label,eye_side,iris_size,dpi
042_3_1.pts,left,960.3170315090455,96
042_3_1.pts,right,943.4780010743592,96
042_3_2.pts,left,1289.2126235604167,96
042_3_2.pts,right,1353.241472651512,96
042_4_1.pts,left,1377.750595433919,96
042_4_1.pts,right,1262.9547226681443,96
042_4_2.pts,left,1183.2048235685659,96
042_4_2.pts,right,1213.3915362670946,96
043_1_1.pts,left,1152.5083971485628,96
043_1_1.pts,right,1022.6424560053581,96
043_1_2.pts,left,1136.8564546735465,96
043_1_2.pts,right,1069.274564124077,96
043_2_1.pts,left,1042.0993398190353,96
043_2_1.pts,right,940.7663308375525,96
043_2_2.pts,left,1046.1823317424876,96
043_2_2.pts,right,864.0804057600129,96
043_3_1.pts,left,888.5027520810049,96
043_3_1.pts,right,901.2893330687483,96
043_3_2.pts,left,899.6472686654095,96
043_3_2.pts,right,941.1043427324054,96
043_4_1.pts,left,962.530279170175,96
043_4_1.pts,right,816.0709332757024,96
043_4_2.pts,left,1043.229185255296,96
043_4_2.pts,right,806.7027727486673,96
044_1_1.pts,left,1248.1506116636642,96
044_1_1.pts,right,1212.5087424482617,96
044_1_2.pts,left,1106.7362989715766,96
044_1_2.pts,right,1113.5755681695887,96
044_2_1.pts,left,1232.988007151019,96
044_2_1.pts,right,1225.9215813437404,96
044_2_2.pts,left,1049.2516568567385,96
044_2_2.pts,right,1030.601854566223,96
044_3_1.pts,left,1156.42391486918,96
044_3_1.pts,right,1174.409478269445,96
044_3_2.pts,left,1008.7022698906433,96
044_3_2.pts,right,958.5991430216786,96
044_4_1.pts,left,1259.5646890277835,96
044_4_1.pts,right,1189.7212336457646,96
044_4_2.pts,left,1165.2622216223729,96
044_4_2.pts,right,1184.9164241582305,96
045_1_1.pts,left,1133.4000510486517,96
045_1_1.pts,right,1050.4179015708833,96
045_1_2.pts,left,1068.3560382667201,96
045_1_2.pts,right,1197.6910876015136,96
045_2_1.pts,left,1090.2199183927244,96
045_2_1.pts,right,1045.6518457231316,96
045_2_2.pts,left,1076.6864401576836,96
045_2_2.pts,right,1000.5778996672896,96
045_3_1.pts,left,1086.6783462782587,96
045_3_1.pts,right,964.5649078285296,96
045_3_2.pts,left,991.9745484398634,96
045_3_2.pts,right,1102.5530340428675,96
045_4_1.pts,left,1205.650962637262,96
045_4_1.pts,right,1111.3192379285315,96
045_4_2.pts,left,1066.132615859646,96
045_4_2.pts,right,1021.3953286321546,96
046_1_1.pts,left,1479.865285812893,96
046_1_1.pts,right,1423.7677071200983,96
046_1_2.pts,left,1249.857480229395,96
046_1_2.pts,right,1200.7344819227314,96
046_2_1.pts,left,1120.508151657857,96
046_2_1.pts,right,1108.5207516113437,96
046_2_2.pts,left,1147.856945553614,96
046_2_2.pts,right,1058.503976390653,96
046_3_1.pts,left,1056.3090889823904,96
046_3_1.pts,right,964.2412093788795,96
046_3_2.pts,left,1060.0863291532994,96
046_3_2.pts,right,1008.2683426413521,96
046_4_1.pts,left,1138.8768708540047,96
046_4_1.pts,right,1102.293499830637,96
046_4_2.pts,left,1098.4978981851389,96
046_4_2.pts,right,1034.5079994324199,96
047_1_1.pts,left,1208.3536769788045,96
047_1_1.pts,right,1164.8119951795295,96
047_1_2.pts,left,1178.0750528856672,96
047_1_2.pts,right,1241.951490401701,96
047_2_1.pts,left,1135.975756035206,96
047_2_1.pts,right,1179.452785079398,96
047_2_2.pts,left,1084.716784170978,96
047_2_2.pts,right,958.9228255888402,96
047_3_1.pts,left,1288.9997735895504,96
047_3_1.pts,right,1042.6636330405404,96
047_3_2.pts,left,1271.3265039594778,96
047_3_2.pts,right,1200.9896866712188,96
047_4_1.pts,left,1144.7955389109165,96
047_4_1.pts,right,936.2913390113023,96
047_4_2.pts,left,1247.4443735193538,96
047_4_2.pts,right,1207.8068068556292,96
048_1_1.pts,left,1061.000153268176,96
048_1_1.pts,right,995.3610429015683,96
048_1_2.pts,left,1007.9673668077677,96
048_1_2.pts,right,1043.565663180264,96
048_2_1.pts,left,914.6260910550105,96
048_2_1.pts,right,958.9554790410788,96
048_2_2.pts,left,1027.351121238519,96
048_2_2.pts,right,1005.733266127266,96
048_3_1.pts,left,928.0454731898529,96
048_3_1.pts,right,932.7821377802685,96
048_3_2.pts,left,1030.892310078677,96
048_3_2.pts,right,1016.8260737546562,96
048_4_1.pts,left,1101.033349159617,96
048_4_1.pts,right,1115.6047358672429,96
048_4_2.pts,left,1015.0386206320969,96
048_4_2.pts,right,1025.2399583216627,96
049_1_1.pts,left,978.3555235896724,96
049_1_1.pts,right,1061.0114717283743,96
049_1_2.pts,left,791.0083429382707,96
049_1_2.pts,right,898.9580818642927,96
049_2_1.pts,left,1044.8134694865514,96
049_2_1.pts,right,991.4292900409826,96
049_2_2.pts,left,1061.3830292877785,96
049_2_2.pts,right,966.0743006797093,96
049_3_1.pts,left,894.7659964778804,96
049_3_1.pts,right,962.7114073455497,96
049_3_2.pts,left,932.6613103814831,96
049_3_2.pts,right,939.8579819078047,96
049_4_1.pts,left,1006.8165839654672,96
049_4_1.pts,right,953.8987441914697,96
049_4_2.pts,left,994.918737635536,96
049_4_2.pts,right,1020.0739607994219,96
050_1_1.pts,left,1074.1338229973453,96
050_1_1.pts,right,1091.0667916774983,96
050_1_2.pts,left,1018.884831415391,96
050_1_2.pts,right,1087.2419416298644,96
050_2_1.pts,left,928.1652167391773,96
050_2_1.pts,right,986.9461627114819,96
050_2_2.pts,left,953.1995444364281,96
050_2_2.pts,right,935.5328726745254,96
050_3_1.pts,left,959.4770134412431,96
050_3_1.pts,right,716.67789798766,96
050_3_2.pts,left,928.4603437999041,96
050_3_2.pts,right,874.354477951752,96
050_4_1.pts,left,990.7093752348599,96
050_4_1.pts,right,929.3678766137001,96
050_4_2.pts,left,961.3473271172317,96
050_4_2.pts,right,938.1040782022608,96
051_1_1.pts,left,1019.9016937479181,96
051_1_1.pts,right,1233.5256154227416,96
051_1_2.pts,left,1177.9730688468826,96
051_1_2.pts,right,1049.5599161238297,96
051_2_1.pts,left,1087.9869766981062,96
051_2_1.pts,right,1008.4494431532609,96
051_2_2.pts,left,1256.7320172083341,96
051_2_2.pts,right,997.3389047259957,96
051_3_1.pts,left,940.2471610094658,96
051_3_1.pts,right,1039.2859699448481,96
051_3_2.pts,left,1262.0266276940947,96
051_3_2.pts,right,1108.0357035810007,96
051_4_1.pts,left,1132.8958796202317,96
051_4_1.pts,right,1046.5993362793497,96
051_4_2.pts,left,1138.2263737263484,96
051_4_2.pts,right,1076.0087089996416,96
052_1_1.pts,left,1107.191349678999,96
052_1_1.pts,right,1000.0293218267021,96
052_1_2.pts,left,1085.1421228295524,96
052_1_2.pts,right,1104.828640921901,96
052_2_1.pts,left,1084.8934241449135,96
052_2_1.pts,right,950.8193700822454,96
052_2_2.pts,left,1003.5673380073473,96
052_2_2.pts,right,993.4270340453894,96
052_3_1.pts,left,960.8028721806735,96
052_3_1.pts,right,958.9213040107968,96
052_3_2.pts,left,1039.934147529929,96
052_3_2.pts,right,952.1968136857876,96
052_4_1.pts,left,1131.2894477716338,96
052_4_1.pts,right,1014.1626220781613,96
052_4_2.pts,left,1044.2810313164207,96
052_4_2.pts,right,1038.6155861866391,96
053_1_1.pts,left,1000.5796958728866,96
053_1_1.pts,right,861.7632068122269,96
053_1_2.pts,left,1070.8908524578198,96
053_1_2.pts,right,1122.204846263051,96
053_2_1.pts,left,1012.1387511929885,96
053_2_1.pts,right,1014.4773018879775,96
053_2_2.pts,left,1001.0788427601983,96
053_2_2.pts,right,1025.8000062042981,96
053_3_1.pts,left,986.1930362095586,96
053_3_1.pts,right,982.3261713744392,96
053_3_2.pts,left,817.5173212244184,96
053_3_2.pts,right,918.6272792218847,96
053_4_1.pts,left,1085.4155652215247,96
053_4_1.pts,right,981.9092414504041,96
053_4_2.pts,left,948.3315055970868,96
053_4_2.pts,right,1086.388592213626,96
054_1_1.pts,left,1403.626414082338,96
054_1_1.pts,right,1540.6657097639215,96
054_1_2.pts,left,1268.4954575651632,96
054_1_2.pts,right,1180.144907262512,96
054_2_1.pts,left,1169.9021029933824,96
054_2_1.pts,right,1065.7522638479402,96
054_2_2.pts,left,1377.8796143610205,96
054_2_2.pts,right,1145.4431863522343,96
054_3_1.pts,left,1262.9379152347155,96
054_3_1.pts,right,1212.9853696140262,96
054_3_2.pts,left,1428.8752125504648,96
054_3_2.pts,right,1069.0544226911918,96
054_4_1.pts,left,1283.1930859447148,96
054_4_1.pts,right,1257.4983699898673,96
054_4_2.pts,left,1390.601165515305,96
054_4_2.pts,right,1426.4892420450915,96
055_1_1.pts,left,962.3992049433542,96
055_1_1.pts,right,961.7996490023814,96
055_1_2.pts,left,1133.1187566821764,96
055_1_2.pts,right,1070.0992603827067,96
055_2_1.pts,left,1034.6249166828204,96
055_2_1.pts,right,965.2378463997048,96
055_2_2.pts,left,1016.3363137716594,96
055_2_2.pts,right,940.9717420406123,96
055_3_1.pts,left,958.7303988500164,96
055_3_1.pts,right,943.5704688799302,96
055_3_2.pts,left,985.611665377653,96
055_3_2.pts,right,951.440214153172,96
055_4_1.pts,left,1099.9774524510979,96
055_4_1.pts,right,1050.3920346569046,96
055_4_2.pts,left,1050.0253745786497,96
055_4_2.pts,right,978.8519489850804,96
056_1_1.pts,left,1252.0203683348188,96
056_1_1.pts,right,1331.2025649740065,96
056_1_2.pts,left,1168.9459295986605,96
056_1_2.pts,right,1133.8603575533232,96
056_2_1.pts,left,1098.7386722023055,96
056_2_1.pts,right,1029.4722232818585,96
056_2_2.pts,left,1083.6378172640696,96
056_2_2.pts,right,994.0847654755253,96
056_3_1.pts,left,1028.634957074685,96
056_3_1.pts,right,941.4326322706439,96
056_3_2.pts,left,1015.4030536702307,96
056_3_2.pts,right,987.8761048547486,96
056_4_1.pts,left,1118.3807915619493,96
056_4_1.pts,right,1065.4036098952495,96
056_4_2.pts,left,1050.1839666263922,96
056_4_2.pts,right,1006.9817405455894,96
057_1_1.pts,left,1031.6381372646074,96
057_1_1.pts,right,878.0632432710518,96
057_1_2.pts,left,815.8216162209148,96
057_1_2.pts,right,796.7914284083749,96
057_2_1.pts,left,807.4826962505352,96
057_2_1.pts,right,757.2836158044267,96
057_2_2.pts,left,689.951697942671,96
057_2_2.pts,right,775.4046560245488,96
057_3_1.pts,left,962.8919838223557,96
057_3_1.pts,right,759.4060569516323,96
057_3_2.pts,left,887.1148030789024,96
057_3_2.pts,right,904.4190914300804,96
057_4_1.pts,left,917.4969383739168,96
057_4_1.pts,right,836.944548927041,96
057_4_2.pts,left,892.2034931617941,96
057_4_2.pts,right,831.1141963628752,96
058_1_1.pts,left,1006.456610418105,96
058_1_1.pts,right,886.6887132306143,96
058_1_2.pts,left,947.5617175712543,96
058_1_2.pts,right,948.3854371436354,96
058_2_1.pts,left,1026.808501864729,96
058_2_1.pts,right,1012.0397345629996,96
058_2_2.pts,left,959.9652936468274,96
058_2_2.pts,right,1001.9363090590693,96
058_3_1.pts,left,1023.3815210003723,96
058_3_1.pts,right,863.9084080128148,96
058_3_2.pts,left,859.6865343066534,96
058_3_2.pts,right,884.1909046447767,96
058_4_1.pts,left,1136.8655226189428,96
058_4_1.pts,right,1233.609174893264,96
058_4_2.pts,left,1019.3037805108316,96
058_4_2.pts,right,1151.7073583043434,96
059_1_1.pts,left,921.9842605150064,96
059_1_1.pts,right,677.4112583831377,96
059_1_2.pts,left,1098.1427006440153,96
059_1_2.pts,right,950.9322634760463,96
059_2_1.pts,left,899.2980087343979,96
059_2_1.pts,right,907.8360865676573,96
059_2_2.pts,left,1014.6023427733735,96
059_2_2.pts,right,1168.0245291840351,96
059_3_1.pts,left,940.991829034975,96
059_3_1.pts,right,946.599156620531,96
059_3_2.pts,left,959.8443720002606,96
059_3_2.pts,right,926.8016259011818,96
059_4_1.pts,left,1093.7430563396238,96
059_4_1.pts,right,987.4793711826791,96
059_4_2.pts,left,1064.7478348919337,96
059_4_2.pts,right,1023.4112848854984,96
060_1_1.pts,left,873.1217560898642,96
060_1_1.pts,right,1111.5187963444819,96
060_1_2.pts,left,989.1770244099636,96
060_1_2.pts,right,1089.6107824267451,96
060_2_1.pts,left,759.3700676515919,96
060_2_1.pts,right,918.0236078818016,96
060_2_2.pts,left,1039.356142914554,96
060_2_2.pts,right,908.246411991275,96
060_3_1.pts,left,1017.4836796956212,96
060_3_1.pts,right,901.3329767720278,96
060_3_2.pts,left,990.4737026405638,96
060_3_2.pts,right,1116.618415330082,96
060_4_1.pts,left,1025.891285266119,96
060_4_1.pts,right,915.0470971955091,96
060_4_2.pts,left,1032.2999547723268,96
060_4_2.pts,right,1016.5411299047128,96
061_1_1.pts,left,1079.277129144923,96
061_1_1.pts,right,1028.5260576923429,96
061_1_2.pts,left,942.5540070131874,96
061_1_2.pts,right,1235.1796719833644,96
061_2_1.pts,left,1060.0274234183782,96
061_2_1.pts,right,985.3734534165604,96
061_2_2.pts,left,1079.1779990685352,96
061_2_2.pts,right,1026.4817831228074,96
061_3_1.pts,left,887.2685220801054,96
061_3_1.pts,right,816.7896205044997,96
061_3_2.pts,left,924.5468448143681,96
061_3_2.pts,right,908.9162145548441,96
061_4_1.pts,left,1127.827898654303,96
061_4_1.pts,right,837.7910577870693,96
061_4_2.pts,left,980.139553161631,96
061_4_2.pts,right,985.3105765339975,96
062_1_1.pts,left,1107.2486718766886,96
062_1_1.pts,right,1098.1109403640105,96
062_1_2.pts,left,1381.359022559919,96
062_1_2.pts,right,1430.3124904040828,96
062_2_1.pts,left,970.3177559056671,96
062_2_1.pts,right,1062.6543135886325,96
062_2_2.pts,left,1126.9155399178674,96
062_2_2.pts,right,1080.9945649811466,96
062_3_1.pts,left,1000.369065088171,96
062_3_1.pts,right,1065.7260263133007,96
062_3_2.pts,left,1059.1635534192105,96
062_3_2.pts,right,1049.2274459111513,96
062_4_1.pts,left,1115.9893764147198,96
062_4_1.pts,right,1105.4115825501335,96
062_4_2.pts,left,1179.6997174035612,96
062_4_2.pts,right,1145.6444481222568,96
064_1_1.pts,left,1267.6617961610284,96
064_1_1.pts,right,1332.446977923888,96
064_1_2.pts,left,1107.511455193851,96
064_1_2.pts,right,1111.7121896466467,96
064_2_1.pts,left,1204.270511482362,96
064_2_1.pts,right,982.322503739548,96
064_2_2.pts,left,1043.4723965374974,96
064_2_2.pts,right,968.6288190272071,96
064_3_1.pts,left,1063.405458443727,96
064_3_1.pts,right,935.6267117852831,96
064_3_2.pts,left,1121.3852347593884,96
064_3_2.pts,right,1016.8707694551392,96
064_4_1.pts,left,1309.2687360658322,96
064_4_1.pts,right,1224.9908887089068,96
064_4_2.pts,left,1196.8316641776846,96
064_4_2.pts,right,1090.049939380607,96
065_1_1.pts,left,927.7112489212831,96
065_1_1.pts,right,1061.5672972232114,96
065_1_2.pts,left,1018.843519471991,96
065_1_2.pts,right,961.4794229725276,96
065_2_1.pts,left,1063.4963825928437,96
065_2_1.pts,right,874.2549378975231,96
065_2_2.pts,left,1028.0832597198596,96
065_2_2.pts,right,990.7507806406317,96
065_3_1.pts,left,1015.4796989316653,96
065_3_1.pts,right,975.0827026839495,96
065_3_2.pts,left,888.6032442996101,96
065_3_2.pts,right,947.3420547076487,96
065_4_1.pts,left,1088.533256376407,96
065_4_1.pts,right,944.3518888270968,96
065_4_2.pts,left,1053.9675693078186,96
065_4_2.pts,right,999.4894605967239,96
066_1_1.pts,left,941.2188373785323,96
066_1_1.pts,right,983.0832506107936,96
066_1_2.pts,left,931.0875129610406,96
066_1_2.pts,right,957.6533422059706,96
066_2_1.pts,left,915.5791811510654,96
066_2_1.pts,right,894.2029541338507,96
066_2_2.pts,left,918.842391313996,96
066_2_2.pts,right,900.5490995758049,96
066_3_1.pts,left,772.0569856266607,96
066_3_1.pts,right,783.1183274983601,96
066_3_2.pts,left,931.6672201450997,96
066_3_2.pts,right,978.2190461725517,96
066_4_1.pts,left,1023.8624681178394,96
066_4_1.pts,right,1059.5162848973678,96
066_4_2.pts,left,998.3380931563975,96
066_4_2.pts,right,996.9775838717225,96
067_1_1.pts,left,1062.0363134444474,96
067_1_1.pts,right,1051.0648727843873,96
067_1_2.pts,left,1153.2127533043415,96
067_1_2.pts,right,999.135391410969,96
067_2_1.pts,left,1173.0552834987386,96
067_2_1.pts,right,1097.9764387468688,96
067_2_2.pts,left,1222.709386194911,96
067_2_2.pts,right,1167.656627042212,96
067_3_1.pts,left,1036.1237534336192,96
067_3_1.pts,right,958.3741170230904,96
067_3_2.pts,left,1232.200387270757,96
067_3_2.pts,right,1201.9151188836881,96
067_4_1.pts,left,1283.0153007729903,96
067_4_1.pts,right,1185.296475624239,96
067_4_2.pts,left,1254.0815354225817,96
067_4_2.pts,right,1220.3821820599262,96
068_1_1.pts,left,1401.4369366711564,96
068_1_1.pts,right,1419.3379630419765,96
068_1_2.pts,left,1435.7231217391397,96
068_1_2.pts,right,1395.8104950250213,96
068_2_1.pts,left,1399.1386822252048,96
068_2_1.pts,right,1268.6359362368644,96
068_2_2.pts,left,1474.0457775902316,96
068_2_2.pts,right,1235.5218882018435,96
068_3_1.pts,left,1045.0942434831147,96
068_3_1.pts,right,1040.0338920494833,96
068_3_2.pts,left,1255.5670476317375,96
068_3_2.pts,right,1154.8826416593515,96
068_4_1.pts,left,999.4560956610208,96
068_4_1.pts,right,982.64361046253,96
068_4_2.pts,left,1048.744433807381,96
068_4_2.pts,right,1013.5442104726159,96
069_1_1.pts,left,1185.0661567401573,96
069_1_1.pts,right,1046.9437577213407,96
069_1_2.pts,left,1120.1661516856689,96
069_1_2.pts,right,893.0924086357302,96
069_2_1.pts,left,1019.4340061585789,96
069_2_1.pts,right,948.5184120340201,96
069_2_2.pts,left,936.3396969361512,96
069_2_2.pts,right,862.8964591311874,96
069_3_1.pts,left,923.023233725701,96
069_3_1.pts,right,866.9457483977209,96
069_3_2.pts,left,865.3895164072018,96
069_3_2.pts,right,779.840279767869,96
069_4_1.pts,left,1011.1252234865264,96
069_4_1.pts,right,824.580111336346,96
069_4_2.pts,left,1085.2793593776325,96
069_4_2.pts,right,1084.5102943544434,96
070_1_1.pts,left,1234.4648593855006,96
070_1_1.pts,right,1203.8053766988435,96
070_1_2.pts,left,1597.5632984293406,96
070_1_2.pts,right,1448.916893277363,96
070_2_1.pts,left,1391.4871137549706,96
070_2_1.pts,right,1032.3578376570388,96
070_2_2.pts,left,1147.4141173869352,96
070_2_2.pts,right,1079.912666793761,96
070_3_1.pts,left,1050.89722902281,96
070_3_1.pts,right,1002.2072365188543,96
070_3_2.pts,left,1161.7936998274201,96
070_3_2.pts,right,1102.9839348912317,96
070_4_1.pts,left,1218.7880504192342,96
070_4_1.pts,right,1215.62429409127,96
070_4_2.pts,left,1485.9186287981438,96
070_4_2.pts,right,1203.477710330407,96
071_1_1.pts,left,1025.3392281989318,96
071_1_1.pts,right,1156.2528826381265,96
071_1_2.pts,left,967.4121815088317,96
071_1_2.pts,right,1089.84673209206,96
071_2_1.pts,left,954.8488931459309,96
071_2_1.pts,right,974.0441678999597,96
071_2_2.pts,left,916.5417555408166,96
071_2_2.pts,right,973.671040416898,96
071_3_1.pts,left,938.9379305454169,96
071_3_1.pts,right,928.0192090389365,96
071_3_2.pts,left,813.7677822212733,96
071_3_2.pts,right,952.6711480997819,96
071_4_1.pts,left,859.1555417054794,96
071_4_1.pts,right,1056.4267619603536,96
071_4_2.pts,left,921.8219697655096,96
071_4_2.pts,right,1029.0676026414385,96
072_1_1.pts,left,1085.2973076455264,96
072_1_1.pts,right,1197.9840044645427,96
072_1_2.pts,left,1072.7981916358315,96
072_1_2.pts,right,839.4486091077264,96
072_2_1.pts,left,945.4629396853048,96
072_2_1.pts,right,864.4739083912981,96
072_2_2.pts,left,1050.4054423634864,96
072_2_2.pts,right,860.130604187828,96
072_3_1.pts,left,1163.327232676556,96
072_3_1.pts,right,1028.3733383284605,96
072_3_2.pts,left,878.4167028133078,96
072_3_2.pts,right,839.7062951035495,96
072_4_1.pts,left,1049.7637029489504,96
072_4_1.pts,right,1091.3116015940266,96
072_4_2.pts,left,959.8580111375028,96
072_4_2.pts,right,937.1114410397453,96
073_1_1.pts,left,1273.3417233348134,96
073_1_1.pts,right,1030.023032613163,96
073_1_2.pts,left,1046.9132758950218,96
073_1_2.pts,right,1106.876997642027,96
073_2_1.pts,left,942.3803902985804,96
073_2_1.pts,right,953.6742525254194,96
073_2_2.pts,left,962.2616449857632,96
073_2_2.pts,right,950.0723229984247,96
073_3_1.pts,left,891.1014235933793,96
073_3_1.pts,right,948.6375490814219,96
073_3_2.pts,left,995.6140159848087,96
073_3_2.pts,right,1012.616706816121,96
073_4_1.pts,left,1030.939080801112,96
073_4_1.pts,right,797.0550315066859,96
073_4_2.pts,left,958.8415616626031,96
073_4_2.pts,right,967.900179931009,96
074_1_1.pts,left,1045.8784643346626,96
074_1_1.pts,right,932.7317904418725,96
074_1_2.pts,left,1022.6520299217033,96
074_1_2.pts,right,912.4440283260822,96
074_2_1.pts,left,1287.8532776249535,96
074_2_1.pts,right,953.5611368639312,96
074_2_2.pts,left,1138.647335622757,96
074_2_2.pts,right,992.1742457840212,96
074_3_1.pts,left,1034.8269737993887,96
074_3_1.pts,right,867.1343495493509,96
074_3_2.pts,left,1016.4573751318316,96
074_3_2.pts,right,934.1914465580949,96
074_4_1.pts,left,1030.8669061132807,96
074_4_1.pts,right,986.3872112446948,96
074_4_2.pts,left,1006.7224673473517,96
074_4_2.pts,right,939.6730066776886,96
075_1_1.pts,left,1297.4334068188498,96
075_1_1.pts,right,1175.7260907780917,96
075_1_2.pts,left,1087.7440368146117,96
