label,eye_side,iris_size,dpi
10358.pts,right,158.90159759360913,96
10359.pts,left,249.41854961126742,96
10359.pts,right,348.3893252633427,96
1036.pts,left,1899.4083778047068,96
1036.pts,right,939.262565189682,96
10360.pts,left,406.5942225235066,96
10360.pts,right,441.2244242043654,96
10361.pts,left,6583.546040312991,96
10361.pts,right,4138.0277186186995,96
10362.pts,left,6251.65807750662,96
10362.pts,right,3262.4694749518094,96
10363.pts,left,2188.6907411106413,96
10363.pts,right,5225.093803491124,96
10364.pts,left,5094.113037738789,96
10364.pts,right,4568.299890051002,96
10365.pts,left,725.1323228007298,96
10365.pts,right,525.3614605789091,96
10366.pts,left,1460.2681620885585,96
10366.pts,right,1477.2524633454716,96
10367.pts,left,570.4555498287109,96
10367.pts,right,480.4131518747408,96
10368.pts,left,16974.780299182905,96
10368.pts,right,14610.748171754256,96
10369.pts,left,17248.187963030527,96
10369.pts,right,16994.45978988166,96
1037.pts,left,639.6676201365179,96
1037.pts,right,757.0155703195619,96
10370.pts,left,3218.445070424337,96
10370.pts,right,2822.4812477344035,96
10371.pts,left,6724.849149002735,96
10371.pts,right,6571.358213461986,96
10372.pts,left,13885.776798330167,96
10372.pts,right,14122.125240747435,96
10373.pts,left,15282.513608180678,96
10373.pts,right,15295.651286320204,96
10374.pts,left,115.22897805225851,96
10374.pts,right,129.2715922175185,96
10375.pts,left,2095.980218273832,96
10375.pts,right,1922.3750562613507,96
10376.pts,left,3572.788711221898,96
10376.pts,right,2878.4875153385738,96
10377.pts,left,3138.2615109363114,96
10377.pts,right,3226.0561789336575,96
10378.pts,left,3516.1027722644435,96
10378.pts,right,3484.202500804072,96
10379.pts,left,1460.584254131526,96
10379.pts,right,1287.528392613214,96
10380.pts,left,987.3031986951809,96
10380.pts,right,1108.493965868783,96
10381.pts,left,744.2096972476659,96
10381.pts,right,761.2936726000992,96
10382.pts,left,34931.120229336055,96
10382.pts,right,29593.215160251944,96
10383.pts,left,1694.9581006717265,96
10383.pts,right,1454.3144631791622,96
10384.pts,left,985.2988206942862,96
10384.pts,right,1000.2071411196144,96
10385.pts,left,1565.3460977788318,96
10385.pts,right,1976.0770476846092,96
10386.pts,left,24256.88868571315,96
10386.pts,right,28117.950874150352,96
10387.pts,left,373.3803115483456,96
10387.pts,right,422.05596242003355,96
10388.pts,left,3636.696676016491,96
10388.pts,right,3349.1272731735116,96
10389.pts,left,1929.347455247721,96
10389.pts,right,1467.5364245773342,96
1039.pts,left,1465.3369466040717,96
1039.pts,right,1186.0763083689878,96
10390.pts,left,3142.492769190599,96
10390.pts,right,4720.239680799668,96
10391.pts,left,16158.775137505663,96
10391.pts,right,17185.34455160308,96
10392.pts,left,7306.43285880096,96
10392.pts,right,6488.565109147607,96
10393.pts,left,2090.402666790709,96
10393.pts,right,1714.3856848578473,96
10394.pts,left,86.8106965690958,96
10394.pts,right,88.63543882565497,96
10395.pts,left,305.8601160317334,96
10395.pts,right,336.11541877360827,96
10396.pts,left,1190.5155979145918,96
10396.pts,right,2887.5595008219516,96
10397.pts,left,2074.7140710051444,96
10397.pts,right,2377.082214387232,96
10398.pts,left,124.47047200695901,96
10398.pts,right,106.61245901376104,96
10399.pts,left,996.9609875358651,96
10399.pts,right,1033.183989258467,96
104.pts,left,3539.1186525126095,96
104.pts,right,3113.718000106194,96
1040.pts,left,8749.706031498063,96
1040.pts,right,6735.833442878311,96
10400.pts,left,160.48421826428782,96
10400.pts,right,157.23728172583836,96
10401.pts,left,802.7992947455663,96
10401.pts,right,629.1942131055008,96
10402.pts,left,385.23703966642375,96
10402.pts,right,470.4074075621227,96
10403.pts,left,359.8228393121462,96
10403.pts,right,377.63055907215215,96
10404.pts,left,470.750419825278,96
10404.pts,right,430.6839842254987,96
10405.pts,left,387.9119229004505,96
10405.pts,right,469.71756312094345,96
10406.pts,left,239.87054616931968,96
10406.pts,right,269.6036848835076,96
10407.pts,left,75.82559661323802,96
10407.pts,right,69.17313070319729,96
10408.pts,left,6797.9076409295885,96
10408.pts,right,8024.530746108801,96
10409.pts,left,1484.3519090368873,96
10409.pts,right,1953.5760378204302,96
1041.pts,left,816.6681790988845,96
1041.pts,right,514.3955469402512,96
10410.pts,left,1698.4678516814668,96
10410.pts,right,1214.1964545419164,96
10411.pts,left,969.5279337689524,96
10411.pts,right,1439.0777328751376,96
10412.pts,left,57.75614980933134,96
10412.pts,right,22.898041900284134,96
10413.pts,left,109.83212582984713,96
10413.pts,right,103.07909326290823,96
10414.pts,left,3012.8145044363296,96
10414.pts,right,3835.545122042038,96
10415.pts,left,607.6264894354193,96
10415.pts,right,1119.9555096435683,96
10416.pts,left,184.5992663837481,96
10416.pts,right,231.61157484505432,96
10417.pts,left,568.1670803966831,96
10417.pts,right,713.318686949149,96
10418.pts,left,177.59254191971817,96
10418.pts,right,196.78949035723534,96
10419.pts,left,429.43939211756356,96
10419.pts,right,364.26737531748756,96
1042.pts,left,12010.907174547961,96
1042.pts,right,13463.756866225422,96
10420.pts,left,2701.230741954762,96
10420.pts,right,4688.770864155178,96
10421.pts,left,65928.77475665545,96
10421.pts,right,84302.50448075538,96
10422.pts,left,2000.9635982668253,96
10422.pts,right,2354.958643492955,96
10423.pts,left,1937.8681177493738,96
10423.pts,right,2682.3262948173847,96
10424.pts,left,463.3470920652782,96
10424.pts,right,541.1673946755583,96
10425.pts,left,161.57485950402778,96
10425.pts,right,198.3004475470282,96
10426.pts,left,2456.5198073247807,96
10426.pts,right,2739.3687709434494,96
10427.pts,left,4848.538501890358,96
10427.pts,right,6510.492916844393,96
10428.pts,left,657.0501245454597,96
10428.pts,right,484.75253955936626,96
1043.pts,left,753.5027622783698,96
1043.pts,right,369.39628372046576,96
10430.pts,left,227.41484208317428,96
10430.pts,right,344.5143145402706,96
10431.pts,left,6364.695351369381,96
10431.pts,right,7280.628397939019,96
10432.pts,left,33237.49038077378,96
10432.pts,right,29725.486510068782,96
10433.pts,left,33.04229562960617,96
10433.pts,right,48.75164041292449,96
10434.pts,left,642.7518085619441,96
10434.pts,right,461.96244862950834,96
10435.pts,left,622.5520482159704,96
10435.pts,right,709.5763518797572,96
10436.pts,left,813.0823467435838,96
10436.pts,right,965.259841475271,96
10437.pts,left,242.85230785319752,96
10437.pts,right,234.82185379689213,96
10438.pts,left,171.17380867050804,96
10438.pts,right,235.3605885040959,96
10439.pts,left,181.0234835470179,96
10439.pts,right,267.6835351633192,96
10440.pts,left,254.3846784852984,96
10440.pts,right,377.3867414625689,96
10441.pts,left,57.06903506310445,96
10441.pts,right,73.05091719791179,96
10442.pts,left,62.56775203104582,96
10442.pts,right,85.29168547020436,96
10443.pts,left,430.2649036194924,96
10443.pts,right,573.237005223058,96
10444.pts,left,471.19487472608057,96
10444.pts,right,425.6120875261335,96
10445.pts,left,240.1304496932188,96
10445.pts,right,413.1725901310898,96
10446.pts,left,184.75097101319668,96
10446.pts,right,146.18069910520413,96
10449.pts,left,276.9562969533698,96
10449.pts,right,191.51297448522482,96
1045.pts,left,3964.719939068669,96
1045.pts,right,2708.6329780113247,96
10447.pts,left,113.97265663361813,96
10447.pts,right,161.76468509139855,96
10452.pts,left,142.5010263301464,96
10452.pts,right,191.5512245102468,96
10453.pts,left,733.4797641666513,96
10453.pts,right,1164.396353308485,96
10451.pts,left,1139.5041232503486,96
10451.pts,right,938.2150451889065,96
10450.pts,left,279.6835536785239,96
10450.pts,right,326.52401309468684,96
10454.pts,left,119.3509404726501,96
10454.pts,right,130.2747281463501,96
10448.pts,left,279.394027553895,96
10448.pts,right,220.8433607594236,96
10455.pts,left,124.54972601202822,96
10455.pts,right,77.63794485044568,96
10456.pts,left,79.23441636680117,96
10456.pts,right,74.18884804646741,96
10457.pts,left,140.2185175465781,96
10457.pts,right,196.61336700075543,96
10458.pts,left,848.6813810412932,96
10458.pts,right,1066.790227123862,96
10459.pts,left,451.75798191365845,96
10459.pts,right,866.8716671122218,96
1046.pts,left,86008.05300885768,96
1046.pts,right,79798.94928423184,96
10460.pts,left,343.0977258196028,96
10460.pts,right,236.92478862078292,96
10461.pts,left,256.7543840928294,96
10461.pts,right,316.39610175581663,96
10462.pts,left,47.237675235433684,96
10462.pts,right,38.16478497339792,96
10463.pts,left,39.74335709107624,96
10463.pts,right,35.02260492924818,96
10464.pts,left,151.20684976494357,96
10464.pts,right,171.2566633770921,96
10465.pts,left,142.31264037760735,96
10465.pts,right,157.9061357902326,96
10466.pts,left,262.63749534229004,96
10466.pts,right,212.43029640989303,96
10467.pts,left,282.7418678595877,96
10467.pts,right,278.63419602057746,96
10468.pts,left,82.55814093462031,96
10468.pts,right,82.39566928174963,96
10469.pts,left,83.7509765253188,96
10469.pts,right,57.06526166126174,96
10470.pts,left,800.9194130873462,96
10470.pts,right,740.3438788246997,96
10471.pts,left,226.08442951792472,96
10471.pts,right,338.9672623367579,96
10472.pts,left,322.71956088455113,96
10472.pts,right,365.90846268551303,96
10473.pts,left,429.38492239873796,96
10473.pts,right,459.0329946378475,96
10474.pts,left,360.18011283515193,96
10474.pts,right,520.4444450082299,96
10475.pts,left,351.21588598694626,96
10475.pts,right,251.69081113046556,96
10476.pts,left,183.0262196294155,96
10476.pts,right,281.38264496984203,96
10477.pts,left,231.77587551571466,96
10477.pts,right,289.0318529695335,96
10478.pts,left,231.81077232690973,96
10478.pts,right,181.9480453637895,96
10479.pts,left,121.00936140360727,96
10479.pts,right,207.32292196649072,96
10480.pts,left,209.18047911824667,96
10480.pts,right,306.82652115739063,96
10481.pts,left,101.66666357458256,96
10481.pts,right,152.50762096717486,96
10482.pts,left,72.24092655995578,96
10482.pts,right,119.71516887092653,96
10483.pts,left,93.09928628830353,96
10483.pts,right,169.82956594173322,96
10484.pts,left,277.1841744708924,96
10484.pts,right,374.1522121207077,96
10485.pts,left,214.7250271233491,96
10485.pts,right,350.95183590981134,96
10486.pts,left,162.94051157587228,96
10486.pts,right,223.8581359569678,96
10487.pts,left,81.0675753864112,96
10487.pts,right,156.40943811496203,96
10488.pts,left,106.83100050331622,96
10488.pts,right,162.84500427940966,96
10489.pts,left,116.90676794912254,96
10489.pts,right,190.099451609923,96
1049.pts,left,1032.2280762668724,96
1049.pts,right,1004.4662742891803,96
10490.pts,left,424.1402675122206,96
10490.pts,right,458.216322530449,96
10491.pts,left,367.42297083493213,96
10491.pts,right,555.4881067240353,96
10492.pts,left,938.9120326518454,96
10492.pts,right,1123.6183846717793,96
10493.pts,left,1346.8879205558192,96
10493.pts,right,1445.1070037557356,96
10494.pts,left,14241.664722245132,96
10494.pts,right,14083.08440939794,96
10495.pts,left,1616.856043364377,96
10495.pts,right,1609.9051519831175,96
10496.pts,left,4710.403767233446,96
10496.pts,right,4525.984491070411,96
10497.pts,left,307.3873978096189,96
10497.pts,right,276.58007028915097,96
10498.pts,left,1010.5698023844781,96
10498.pts,right,971.6381265445375,96
10499.pts,left,229.71505086155304,96
10499.pts,right,196.93970587176648,96
1050.pts,left,1168.7009258633225,96
1050.pts,right,449.96353429686,96
10500.pts,left,1294.9360877978686,96
10500.pts,right,1017.8175132722412,96
10501.pts,left,940.5261846153239,96
10501.pts,right,350.44637040700866,96
10502.pts,left,341.6796052234523,96
10502.pts,right,256.10225002086867,96
10503.pts,left,36.70900200458496,96
10503.pts,right,68.28417517396147,96
10504.pts,left,5470.079455825158,96
10504.pts,right,5500.1990326014275,96
10505.pts,left,149.61285382359975,96
10505.pts,right,127.46389545729949,96
10506.pts,left,555.5490651406906,96
10506.pts,right,225.37574625460172,96
10507.pts,left,227.56877549807785,96
10507.pts,right,168.98489918946493,96
10508.pts,left,183.86615854654016,96
10508.pts,right,216.50375307604713,96
10509.pts,left,467.96344072564943,96
10509.pts,right,1864.982487944013,96
1051.pts,left,12906.926665185638,96
1051.pts,right,4758.168261027879,96
10510.pts,left,1629.8974988843127,96
10510.pts,right,1457.4994230758782,96
10511.pts,left,349.3197975503614,96
10511.pts,right,367.82139180405164,96
10512.pts,left,832.5296894531037,96
10512.pts,right,531.8321841322092,96
10513.pts,left,404.3970376510812,96
10513.pts,right,375.9539709217449,96
10514.pts,left,634.7614180150209,96
10514.pts,right,401.90945686919537,96
10515.pts,left,694.0634864897866,96
10515.pts,right,596.4459345944857,96
10516.pts,left,7166.891731636888,96
10516.pts,right,9645.676189793565,96
10517.pts,left,33.75555479716266,96
10517.pts,right,47.09318710610961,96
10518.pts,left,1293.8204417495285,96
10518.pts,right,1676.9996670184264,96
10519.pts,left,3131.009540572513,96
10519.pts,right,2199.8238538882383,96
1052.pts,left,56013.52587117187,96
1052.pts,right,29229.80419208034,96
10520.pts,left,3352.8627242280036,96
10520.pts,right,2003.2739102326452,96
10521.pts,left,436.03626545120306,96
10521.pts,right,537.8882085540547,96
10522.pts,left,1393.395213460203,96
10522.pts,right,2552.8421222823713,96
10523.pts,left,278.1293663412229,96
10523.pts,right,509.19764305394347,96
10524.pts,left,348.71789745766495,96
10524.pts,right,337.6076155938047,96
10525.pts,left,794.3233091821094,96
10525.pts,right,921.2474858283059,96
10526.pts,left,5934.530492291538,96
10526.pts,right,6303.188523031429,96
10527.pts,left,1052.2780192951877,96
10527.pts,right,1072.7351194509222,96
10528.pts,left,1405.63885183918,96
10528.pts,right,1596.5541511502302,96
10529.pts,left,6341.060052547922,96
10529.pts,right,7307.065529222863,96
1053.pts,left,61350.20403348194,96
1053.pts,right,45909.72710737606,96
10530.pts,left,2335.7147312995894,96
10530.pts,right,1598.8724808095717,96
10531.pts,left,1912.4397562298734,96
10531.pts,right,2162.2154075364856,96
10532.pts,left,269.3456101155984,96
10532.pts,right,292.1261992984717,96
10533.pts,left,48408.506842841816,96
10533.pts,right,54650.06454698902,96
10534.pts,left,214.9402059743003,96
10534.pts,right,555.7944158474866,96
10535.pts,left,4485.07595138529,96
10535.pts,right,3227.2255149749612,96
10536.pts,left,1667.2115046133383,96
10536.pts,right,2117.877570062441,96
10537.pts,left,386.17119163110397,96
10537.pts,right,950.6984242628653,96
10538.pts,left,931.7747936008134,96
10538.pts,right,645.3314531056787,96
10539.pts,left,4261.304836061302,96
10539.pts,right,4776.889893652758,96
10540.pts,left,167.9221517145638,96
10540.pts,right,137.59832795712094,96
10541.pts,left,11496.173308447678,96
10541.pts,right,10197.267748780643,96
10542.pts,left,6020.483105587873,96
10542.pts,right,5641.82433954304,96
10543.pts,left,36.565974279512744,96
10543.pts,right,30.581294815963204,96
10544.pts,left,202.61904914565804,96
10544.pts,right,304.8902395334612,96
10545.pts,left,32.87988078720269,96
10545.pts,right,45.38936736878162,96
10546.pts,left,36702.65220564535,96
10546.pts,right,39950.82177069173,96
10547.pts,left,257.59600140582813,96
10547.pts,right,300.57616235185105,96
10548.pts,left,1489.8182786833313,96
10548.pts,right,1632.4336280937437,96
10549.pts,left,602.9107793552673,96
10549.pts,right,726.4985515293623,96
1055.pts,left,93.70583288380101,96
1055.pts,right,58.627718106758905,96
10550.pts,left,68.74249409767924,96
10550.pts,right,70.86106733346715,96
10551.pts,left,792.635644561402,96
10551.pts,right,811.7176314772167,96
10552.pts,left,1120.8243994714662,96
10552.pts,right,836.7258192037265,96
10553.pts,left,128.47732298186486,96
10553.pts,right,90.0004602227739,96
10554.pts,left,2931.8342651511502,96
10554.pts,right,3340.579038745733,96
10555.pts,left,1151.814272985526,96
10555.pts,right,628.9537768968138,96
10556.pts,left,95608.10039549625,96
10556.pts,right,92647.57880618323,96
10557.pts,left,494.9438030339561,96
10557.pts,right,720.306243683738,96
10558.pts,left,611.3879686723117,96
10558.pts,right,564.2438805220971,96
10559.pts,left,949.8773746951714,96
10559.pts,right,1606.6598249873039,96
1056.pts,left,253.97672330607486,96
1056.pts,right,150.325671510122,96
10560.pts,left,566.0964210739826,96
10560.pts,right,516.8693054125964,96
10561.pts,left,769.7219323969597,96
10561.pts,right,675.9060058020061,96
10562.pts,left,161.6076612219896,96
10562.pts,right,135.56940024223672,96
10563.pts,left,9751.9845659386,96
10563.pts,right,12400.28171643563,96
10564.pts,left,302.31004119675345,96
10564.pts,right,492.4635476607406,96
10565.pts,left,351.1791244659782,96
10565.pts,right,425.19903537462693,96
10566.pts,left,547.212154742413,96
10566.pts,right,508.1125107714549,96
10567.pts,left,9766.385007070781,96
10567.pts,right,12478.467500416002,96
10568.pts,left,211.21415971375018,96
10568.pts,right,109.97975729715324,96
