label,eye_side,iris_size,dpi
0016-16-a.pts,right,1686.8607220525223,96
0016-17-a.pts,left,1598.4597954390085,96
0016-17-a.pts,right,1545.0527203279828,96
0016-21-a.pts,left,1812.786227583912,96
0016-21-a.pts,right,1860.957314938951,96
0016-25-a.pts,left,1972.309321216193,96
0016-25-a.pts,right,1912.8808601857882,96
0016-28-a.pts,left,1893.420439026049,96
0016-28-a.pts,right,1946.129382436275,96
0016-29-a.pts,left,1828.0578585388598,96
0016-29-a.pts,right,1912.2699949475905,96
0016-31-a.pts,left,1575.1596499248815,96
0016-31-a.pts,right,1710.42266695444,96
0016-32-a.pts,left,1413.716694115407,96
0016-32-a.pts,right,1520.53084433746,96
0016-33-a.pts,left,1440.3329652083216,96
0016-33-a.pts,right,1303.1500860015637,96
0016-37-a.pts,left,1402.546586902643,96
0016-37-a.pts,right,1497.5797646737317,96
0016-39-a.pts,left,1585.8934248246464,96
0016-39-a.pts,right,1436.842306704329,96
0016-40-a.pts,left,1593.92193938382,96
0016-40-a.pts,right,1459.2697875924591,96
0016-43-a.pts,left,1727.5268936239886,96
0016-43-a.pts,right,1810.3427666311184,96
0016-44-a.pts,left,1641.0458291876696,96
0016-44-a.pts,right,1648.4634785086416,96
0016-45-a.pts,left,1662.687911912398,96
0016-45-a.pts,right,1696.8090987888868,96
0016-47-a.pts,left,1717.491250425021,96
0016-47-a.pts,right,1627.5195274847151,96
0017-01-a-g.pts,left,2695.020877771154,96
0017-01-a-g.pts,right,2779.6708461089256,96
0017-02-a.pts,left,1866.5423685453334,96
0017-02-a.pts,right,1855.72132718297,96
0017-08-a.pts,left,1735.2936087953617,96
0017-08-a.pts,right,1656.3174601426215,96
0017-09-a-g.pts,left,2598.994366471543,96
0017-09-a-g.pts,right,2595.4679841040797,96
0017-11-a.pts,left,1664.345974701791,96
0017-11-a.pts,right,1652.5650022508335,96
0017-14-a.pts,left,1754.492230567299,96
0017-14-a.pts,right,1648.9870772842448,96
0017-15-a-g.pts,left,2730.4728513367354,96
0017-15-a-g.pts,right,2420.9447462346325,96
0017-18-a.pts,left,1769.9383944474494,96
0017-18-a.pts,right,1680.1412044323388,96
0017-20-a.pts,left,1760.6881494118813,96
0017-20-a.pts,right,1645.5836852428567,96
0017-25-a.pts,left,1813.484359284708,96
0017-25-a.pts,right,1680.1412044323388,96
0017-27-a-g.pts,left,2667.669721041415,96
0017-27-a-g.pts,right,2675.1228404488916,96
0017-30-a.pts,left,1809.9064343181183,96
0017-30-a.pts,right,1736.3408063465615,96
0017-31-a-g.pts,left,2612.0857274002437,96
0017-31-a-g.pts,right,2419.0914295277157,96
0017-31-a.pts,left,1828.0578585388598,96
0017-31-a.pts,right,1756.5866256696897,96
0017-34-a-g.pts,left,2352.01347295926,96
0017-34-a-g.pts,right,2278.085378482725,96
0017-38-a-g.pts,left,2176.937938661748,96
0017-38-a-g.pts,right,1912.2510549817841,96
0017-42-a.pts,left,1686.424389739523,96
0017-42-a.pts,right,1724.5598338956,96
0017-43-a-g.pts,left,2364.7593263375893,96
0017-43-a-g.pts,right,2108.5727030429234,96
0017-47-a-g.pts,left,2606.3564044101427,96
0017-47-a-g.pts,right,2527.7633826443707,96
0017-48-a.pts,left,1955.205094546649,96
0017-48-a.pts,right,1864.0989075925443,96
0018-00-a.pts,left,1310.1314030095423,96
0018-00-a.pts,right,1400.1903924124513,96
0018-03-a.pts,left,1355.248164173599,96
0018-03-a.pts,right,1365.7201396855603,96
0018-06-a.pts,left,1315.978256003724,96
0018-06-a.pts,right,1343.2053923348387,96
0018-10-a.pts,left,1942.2896580818897,96
0018-10-a.pts,right,1968.9059291748013,96
0018-14-a.pts,left,1496.8816329729345,96
0018-14-a.pts,right,1410.6623679244165,96
0018-15-a.pts,left,1799.1726594183529,96
0018-15-a.pts,right,1732.762881379968,96
0018-21-a.pts,left,2352.8783646135544,96
0018-21-a.pts,right,2349.213173184367,96
0018-24-a.pts,left,1769.9383944474494,96
0018-24-a.pts,right,1777.1815108432263,96
0018-25-a.pts,left,1488.7658519511638,96
0018-25-a.pts,right,1402.546586902643,96
0018-27-a.pts,left,1479.0792746025934,96
0018-27-a.pts,right,1520.9671766504603,96
0018-28-a.pts,left,1408.9170386724215,96
0018-28-a.pts,right,1578.5630419662734,96
0018-31-a.pts,left,1361.4440830181754,96
0018-31-a.pts,right,1367.0291366245553,96
0018-34-a.pts,left,1404.117383229439,96
0018-34-a.pts,right,1477.4212118131993,96
0018-35-a.pts,left,1458.8334552794597,96
0018-35-a.pts,right,1405.077314318035,96
0018-39-a.pts,left,1400.8012576506474,96
0018-39-a.pts,right,1429.8609896963571,96
0018-40-a.pts,left,1525.592299168243,96
0018-40-a.pts,right,1420.0871458851889,96
0018-43-a.pts,left,1393.6454077174712,96
0018-43-a.pts,right,1304.459082940559,96
0018-44-a.pts,left,1346.085185600626,96
0018-44-a.pts,right,1337.3585393406547,96
0018-46-a.pts,left,1388.6712193492888,96
0018-46-a.pts,right,1418.0800172453949,96
0018-48-a.pts,left,1299.3976281097796,96
0018-48-a.pts,right,1339.8892667560465,96
0019-01-a.pts,left,1857.1175905845657,96
0019-01-a.pts,right,1610.0662349647694,96
0019-02-a.pts,left,1841.060561466219,96
0019-02-a.pts,right,1822.12373908208,96
0019-07-a.pts,left,1712.1679962064372,96
0019-07-a.pts,right,1648.4634785086416,96
0019-08-a.pts,left,1784.8609595519997,96
0019-08-a.pts,right,1648.4634785086416,96
0019-16-a.pts,left,1529.082957672234,96
0019-16-a.pts,right,1309.433271308743,96
0019-17-a.pts,left,1532.4863497136216,96
0019-17-a.pts,right,1420.0871458851889,96
0019-19-a.pts,left,1525.854098556044,96
0019-19-a.pts,right,1354.3754995476022,96
0019-20-a.pts,left,1525.854098556044,96
0019-20-a.pts,right,1335.0023448504626,96
0019-22-a.pts,left,1595.2309363228185,96
0019-22-a.pts,right,1506.3064109337092,96
0019-23-a.pts,left,1533.0972149518193,96
0019-23-a.pts,right,1531.090086312025,96
0019-25-a.pts,left,1575.1596499248815,96
0019-25-a.pts,right,1398.4450631604536,96
0019-29-a.pts,left,1581.7046346198626,96
0019-29-a.pts,right,1503.0775518175192,96
0019-30-a.pts,left,1533.0972149518193,96
0019-30-a.pts,right,1396.0016022076643,96
0019-36-a.pts,left,1586.5915565254465,96
0019-36-a.pts,right,1500.0232256265288,96
0019-37-a.pts,left,1599.1579271398048,96
0019-37-a.pts,right,1489.5512501145631,96
0019-40-a.pts,left,1531.090086312025,96
0019-40-a.pts,right,1400.1903924124513,96
0019-41-a.pts,left,1586.5915565254465,96
0019-41-a.pts,right,1542.8710587629873,96
0019-43-a.pts,left,1577.515844415076,96
0019-43-a.pts,right,1374.097720095133,96
0019-45-a.pts,left,1652.6522687134322,96
0019-45-a.pts,right,1410.6623679244165,96
0019-46-a.pts,left,1522.7997723650535,96
0019-46-a.pts,right,1388.7584858118853,96
0020-01-a.pts,left,1222.515874559427,96
0020-01-a.pts,right,1154.88436604465,96
0020-02-a.pts,left,1192.8452772755254,96
0020-02-a.pts,right,1134.4640137963142,96
0020-03-a.pts,left,1115.352658486975,96
0020-03-a.pts,right,1154.88436604465,96
0020-05-a.pts,left,1202.5318546240928,96
0020-05-a.pts,right,1096.066770252441,96
0020-07-a.pts,left,1143.7142588318832,96
0020-07-a.pts,right,1134.4640137963142,96
0020-08-a.pts,left,1269.2906985128775,96
0020-08-a.pts,right,1237.1766402761782,96
0020-11-a.pts,left,1244.8560889849552,96
0020-11-a.pts,right,1158.3750245486385,96
0020-15-a.pts,left,1184.380430403352,96
0020-15-a.pts,right,1182.9841670017577,96
0020-16-a.pts,left,1225.657467213017,96
0020-16-a.pts,right,1240.3182329297726,96
0020-20-a.pts,left,1378.5483096877203,96
0020-20-a.pts,right,1225.65746721302,96
0020-22-a.pts,left,1287.3548562710184,96
0020-22-a.pts,right,1136.296609510908,96
0020-29-a.pts,left,1269.2906985128775,96
0020-29-a.pts,right,1161.1675513518296,96
0020-30-a.pts,left,1091.267114809455,96
0020-30-a.pts,right,1042.3978957536153,96
0020-32-a.pts,left,1102.0881561718209,96
0020-32-a.pts,right,987.5945572409934,96
0020-33-a.pts,left,1223.4758056480252,96
0020-33-a.pts,right,1094.845039776043,96
0020-34-a.pts,left,1124.3411041347483,96
0020-34-a.pts,right,1002.2553229577416,96
0020-44-a.pts,left,1310.1314030095423,96
0020-44-a.pts,right,1182.9841670017543,96
0020-45-a.pts,left,1030.5296568400518,96
0020-45-a.pts,right,999.2009967667515,96
0020-46-a.pts,left,1217.7162191164425,96
0020-46-a.pts,right,1118.5815176031635,96
0020-48-a.pts,left,1267.9817015738806,96
0020-48-a.pts,right,1182.373301763561,96
0021-06-a.pts,left,1248.3467474889453,96
0021-06-a.pts,right,1215.0982252384545,96
0021-10-a.pts,left,1166.6653384956087,96
0021-10-a.pts,right,1095.0195727012442,96
0021-12-a.pts,left,1186.8238913561452,96
0021-12-a.pts,right,1174.344787204382,96
0021-19-a.pts,left,1172.5994579523901,96
0021-19-a.pts,right,1056.011463919167,96
0021-21-a.pts,left,1236.827574425782,96
0021-21-a.pts,right,1258.8187230009098,96
0021-22-a.pts,left,1215.8836234018484,96
0021-22-a.pts,right,1257.4224595993146,96
0021-23-a.pts,left,1306.9025438933538,96
0021-23-a.pts,right,1194.6778729901184,96
0021-27-a.pts,left,1100.4300933824245,96
0021-27-a.pts,right,1068.1415022205297,96
0021-29-a.pts,left,1229.4971915674053,96
0021-29-a.pts,right,1298.961295796777,96
0021-33-a.pts,left,1176.4391823067788,96
0021-33-a.pts,right,1115.701724337373,96
0021-34-a.pts,left,1212.742030748261,96
0021-34-a.pts,right,1154.1862343438524,96
0021-35-a.pts,left,1219.8106142188365,96
0021-35-a.pts,right,1154.0989678812525,96
0021-36-a.pts,left,1216.9308209530464,96
0021-36-a.pts,right,1154.0989678812525,96
0021-37-a.pts,left,1205.760713740284,96
0021-37-a.pts,right,1154.4480337316513,96
0021-38-a.pts,left,1199.4775284331035,96
0021-38-a.pts,right,1072.4175588879161,96
0021-39-a.pts,left,1209.164105781672,96
0021-39-a.pts,right,1114.3054609357773,96
0021-42-a.pts,left,1216.9308209530464,96
0021-42-a.pts,right,1095.0195727012442,96
0021-43-a.pts,left,1236.827574425782,96
0021-43-a.pts,right,1194.9396723779175,96
0021-44-a.pts,left,1159.3349556372332,96
0021-44-a.pts,right,1135.5112113475109,96
0021-48-a.pts,left,1327.1483632164895,96
0021-48-a.pts,right,1257.4224595993146,96
0022-00-a.pts,left,2811.027293262066,96
0022-00-a.pts,right,2915.8343148443228,96
0022-02-a.pts,left,2446.6898119082534,96
0022-02-a.pts,right,2439.4466955124744,96
0022-05-a.pts,left,2438.748563811678,96
0022-05-a.pts,right,2430.3709834021047,96
0022-06-a.pts,left,2367.539130330309,96
0022-06-a.pts,right,2497.3916266786828,96
0022-09-a.pts,left,2537.185133624158,96
0022-09-a.pts,right,2397.384260539408,96
0022-13-a.pts,left,2639.723227178824,96
0022-13-a.pts,right,2657.9619178621606,96
0022-21-a.pts,left,2375.1313125764823,96
0022-21-a.pts,right,2553.503962130301,96
0022-22-a.pts,left,2373.6477827122876,96
0022-22-a.pts,right,2291.6173078685547,96
0022-23-a.pts,left,2378.011105842273,96
0022-23-a.pts,right,2507.165470489858,96
0022-24-a.pts,left,2583.08729295161,96
0022-24-a.pts,right,2680.563931675491,96
0022-29-a.pts,left,2479.152935995343,96
0022-29-a.pts,right,2613.1942225485136,96
0022-30-a.pts,left,2605.776573227532,96
0022-30-a.pts,right,2550.2751030141108,96
0022-31-a.pts,left,2585.356220979201,96
0022-31-a.pts,right,2590.243142884785,96
0022-32-a.pts,left,2651.9405319427847,96
0022-32-a.pts,right,2654.0349270451743,96
0022-35-a.pts,left,2531.7746129429775,96
0022-35-a.pts,right,2718.6993758315703,96
0022-40-a.pts,left,2653.7731276573772,96
0022-40-a.pts,right,2749.3299042040635,96
0022-43-a.pts,left,1935.6574069243109,96
0022-43-a.pts,right,1914.7134559003766,96
0022-45-a.pts,left,1867.6768325591324,96
0022-45-a.pts,right,1994.998601492119,96
0022-47-a.pts,left,1812.0880958831108,96
0022-47-a.pts,right,1942.9877897826907,96
0022-48-a.pts,left,1799.2599258809562,96
0022-48-a.pts,right,1920.6475753571594,96
0023-00-a-g.pts,left,1100.3629003695214,96
0023-00-a-g.pts,right,992.5005426301365,96
0023-04-a-g.pts,left,1285.3354132825777,96
0023-04-a-g.pts,right,1005.0385184874185,96
0023-13-a-g.pts,left,1404.2426780413823,96
0023-13-a-g.pts,right,1077.6692820495543,96
0023-13-a.pts,left,900.764426954274,96
0023-13-a.pts,right,874.8462875621593,96
0023-19-a.pts,left,979.2169768314184,96
0023-19-a.pts,right,1016.217956973696,96
0023-22-a.pts,left,893.3467776332985,96
0023-22-a.pts,right,879.7332094677436,96
0023-23-a.pts,left,897.8846336884815,96
0023-23-a.pts,right,911.0618695410402,96
0023-24-a-g.pts,left,1557.511155177345,96
0023-24-a-g.pts,right,1188.2657233448874,96
0023-24-a.pts,left,1057.320460858166,96
0023-24-a.pts,right,1078.3516783446964,96
0023-25-a.pts,left,1174.606586592185,96
0023-25-a.pts,right,1103.3971531108173,96
0023-28-a.pts,left,1178.533577409172,96
0023-28-a.pts,right,1124.8647029103427,96
0023-30-a.pts,left,892.3868465447015,96
0023-30-a.pts,right,891.6014483813012,96
0023-32-a-g.pts,left,1183.4707860198898,96
0023-32-a-g.pts,right,1152.7537530781817,96
0023-33-a.pts,left,936.3691436949565,96
0023-33-a.pts,right,823.2718081657272,96
0023-35-a.pts,left,1089.958117870459,96
0023-35-a.pts,right,987.5945572409934,96
0023-37-a.pts,left,972.6719921364397,96
0023-37-a.pts,right,945.2703228801269,96
0023-38-a.pts,left,1042.3978957536121,96
0023-38-a.pts,right,965.2543428154639,96
0023-40-a-g.pts,left,1065.7025514123552,96
0023-40-a-g.pts,right,1164.9795313241739,96
0023-42-a.pts,left,867.8649705541803,96
0023-42-a.pts,right,858.4401925934111,96
0023-46-a.pts,left,922.6683090668026,96
0023-46-a.pts,right,897.2737684502828,96
0024-03-a-g.pts,left,2585.44572729021,96
0024-03-a-g.pts,right,2132.9264967741146,96
0024-04-a.pts,left,2210.023165337818,96
0024-04-a.pts,right,2069.6986934774786,96
0024-07-a-g.pts,left,2891.9778670833107,96
0024-07-a-g.pts,right,2609.6414517681983,96
0024-10-a-g.pts,left,2968.368908166414,96
0024-10-a-g.pts,right,3011.647379878707,96
0024-10-a.pts,left,2201.296519077847,96
0024-10-a.pts,right,2042.820622996763,96
0024-13-a.pts,left,2205.5725757452333,96
0024-13-a.pts,right,2151.816434783812,96
0024-14-a-g.pts,left,2829.73591467856,96
0024-14-a-g.pts,right,3136.3115143878395,96
0024-14-a.pts,left,2160.194015193383,96
0024-14-a.pts,right,2263.4302404488435,96
0024-17-a.pts,left,2164.644604785966,96
0024-17-a.pts,right,2127.9926904940867,96
0024-24-a.pts,left,2470.8626220483725,96
0024-24-a.pts,right,2134.2758758012656,96
0024-26-a-g.pts,left,2558.694362308743,96
0024-26-a-g.pts,right,2772.100436813317,96
0024-27-a-g.pts,left,2642.515020405653,96
0024-27-a-g.pts,right,1951.198094643962,96
0024-31-a.pts,left,2257.9324533050626,96
0024-31-a.pts,right,2220.931473162785,96
0024-33-a-g.pts,left,3045.1453568040283,96
0024-33-a-g.pts,right,2169.674256506018,96
0024-35-a-g.pts,left,2658.4602449598474,96
0024-35-a-g.pts,right,2435.814476372959,96
0024-39-a-g.pts,left,2301.4635401532796,96
0024-39-a-g.pts,right,2576.716222249931,96
0024-40-a-g.pts,left,2582.028667367924,96
0024-40-a-g.pts,right,2492.026709640886,96
0024-42-a-g.pts,left,2986.5428704190326,96
0024-42-a-g.pts,right,2821.2869999367026,96
0024-44-a-g.pts,left,3634.462309290091,96
0024-44-a-g.pts,right,2955.449702531074,96
0024-46-a.pts,left,1869.6839611989237,96
0024-46-a.pts,right,1785.2972918649969,96
0025-04-a.pts,left,1264.0547107568943,96
0025-04-a.pts,right,1117.0107212763735,96
0025-05-a.pts,left,1139.5254686270985,96
0025-05-a.pts,right,1201.6591899980956,96
0025-10-a.pts,left,1173.7339219661856,96
0025-10-a.pts,right,1203.3172527874906,96
0025-13-a.pts,left,1182.3733017635573,96
0025-13-a.pts,right,1176.4391823067806,96
0025-16-a.pts,left,1189.0055529211384,96
0025-16-a.pts,right,1171.2031945507968,96
0025-19-a.pts,left,1327.1483632164895,96
0025-19-a.pts,right,1454.99373092507,96
0025-20-a.pts,left,1265.3637076958892,96
0025-20-a.pts,right,1300.270292735773,96
0025-23-a.pts,left,1367.029136624557,96
0025-23-a.pts,right,1327.3228961416876,96
0025-25-a.pts,left,1229.8462574178036,96
0025-25-a.pts,right,1376.1048487349267,96
0025-28-a.pts,left,1427.679328131362,96
0025-28-a.pts,right,1345.4743203624282,96
0025-30-a.pts,left,1327.9337613798846,96
0025-30-a.pts,right,1449.4086773186884,96
0025-31-a.pts,left,1345.0379880494309,96
0025-31-a.pts,right,1358.9133556027869,96
0025-32-a.pts,left,1335.1768777756622,96
0025-32-a.pts,right,1337.3585393406547,96
0025-33-a.pts,left,1371.3051932919448,96
0025-33-a.pts,right,1398.008730847458,96
0025-35-a.pts,left,1348.8777124038188,96
0025-35-a.pts,right,1396.0016022076643,96
0025-37-a.pts,left,1301.0556908991741,96
0025-37-a.pts,right,1246.339618849148,96
0025-41-a.pts,left,1232.2024519079953,96
0025-41-a.pts,right,1302.888286613769,96
0025-42-a.pts,left,1332.8206832854696,96
0025-42-a.pts,right,1156.455162371443,96
0025-43-a.pts,left,1264.0547107568943,96
0025-43-a.pts,right,1255.4153309595188,96
0025-47-a.pts,left,1395.0416711190694,96
0025-47-a.pts,right,1305.9426128047546,96
0026-03-a.pts,left,1793.2385399615753,96
0026-03-a.pts,right,1917.2441833157718,96
0026-04-a.pts,left,2072.7530196684643,96
0026-04-a.pts,right,2000.321855710704,96
0026-09-a.pts,left,1918.6404467173663,96
0026-09-a.pts,right,1944.034987333882,96
0026-14-a.pts,left,2143.700653762036,96
0026-14-a.pts,right,2047.7075449023446,96
0026-19-a.pts,left,2164.644604785966,96
0026-19-a.pts,right,2189.0792143138847,96
0026-20-a.pts,left,2106.4378742319564,96
0026-20-a.pts,right,2154.172629274005,96
0026-21-a.pts,left,2048.7547424535414,96
0026-21-a.pts,right,2158.0996200909917,96
0026-22-a.pts,left,2079.821603139044,96
0026-22-a.pts,right,2030.9523840832053,96
0026-25-a.pts,left,2091.340776202207,96
0026-25-a.pts,right,1920.2112430441643,96
0026-26-a.pts,left,2058.179520414311,96
0026-26-a.pts,right,2082.1777976292383,96
0026-27-a.pts,left,2196.758663022663,96
0026-27-a.pts,right,2173.3712510459422,96
0026-30-a.pts,left,2170.1423919297504,96
0026-30-a.pts,right,2071.094956879071,96
0026-32-a.pts,left,2105.56520960596,96
0026-32-a.pts,right,2065.160837422291,96
0026-34-a.pts,left,2197.4567947234627,96
0026-34-a.pts,right,2200.860186764847,96
0026-36-a.pts,left,2079.123471438243,96
0026-36-a.pts,right,2097.8857608971875,96
0026-38-a.pts,left,2079.123471438243,96
0026-38-a.pts,right,2024.6691987760246,96
0026-40-a.pts,left,2100.06742246218,96
0026-40-a.pts,right,2071.094956879071,96
0026-43-a.pts,left,2175.116580297935,96
0026-43-a.pts,right,2004.5106459154906,96
0026-46-a.pts,left,2224.4221316667713,96
0026-46-a.pts,right,2185.937621660301,96
0026-47-a.pts,left,2116.211718043124,96
0026-47-a.pts,right,2169.8805925419497,96
0027-01-a.pts,left,2036.8865035399817,96
0027-01-a.pts,right,2262.3830428976466,96
0027-03-a.pts,left,2209.67409948742,96
0027-03-a.pts,right,2238.2974992201316,96
0027-06-a.pts,left,2375.8294442772813,96
0027-06-a.pts,right,2492.7665041609043,96
0027-07-a.pts,left,2348.515041483569,96
0027-07-a.pts,right,2321.7242374654597,96
0027-09-a.pts,left,2345.8970476055783,96
0027-09-a.pts,right,2318.9317106622693,96
0027-10-a.pts,left,2301.216618754523,96
0027-10-a.pts,right,2235.4177059543404,96
0027-12-a.pts,left,2155.830692063396,96
0027-12-a.pts,right,2151.3801024708137,96
0027-15-a.pts,left,2214.910087243404,96
0027-15-a.pts,right,2291.6173078685547,96
0027-16-a.pts,left,2135.672139202864,96
0027-16-a.pts,right,2206.96883914683,96
0027-17-a.pts,left,2102.161817564569,96
0027-17-a.pts,right,2237.1630352063353,96
0027-19-a.pts,left,2216.7426829579963,96
0027-19-a.pts,right,1998.4892599961104,96
0027-20-a.pts,left,2182.53422961891,96
0027-20-a.pts,right,1970.563991964198,96
0027-23-a.pts,left,1970.9130578145973,96
0027-23-a.pts,right,1657.5391906190125,96
0027-26-a.pts,left,1488.7658519511638,96
0027-26-a.pts,right,1544.005522776782,96
0027-30-a.pts,left,1636.5952395950824,96
0027-30-a.pts,right,1567.0438689031062,96
0027-33-a.pts,left,2307.0634717487046,96
0027-33-a.pts,right,2378.971036930871,96
0027-43-a.pts,left,2701.1588168490234,96
0027-43-a.pts,right,2646.704544186797,96
0027-44-a.pts,left,2544.777315870331,96
0027-44-a.pts,right,2613.1942225485136,96
0027-45-a.pts,left,2728.4732196427353,96
0027-45-a.pts,right,2855.7077221131217,96
0027-47-a.pts,left,2581.4292301622113,96
0027-47-a.pts,right,2580.0329667606175,96
0028-02-a.pts,left,1281.1589374264383,96
0028-02-a.pts,right,1343.2053923348387,96
0028-05-a.pts,left,1405.4263801684326,96
0028-05-a.pts,right,1343.2053923348387,96
0028-10-a.pts,left,1384.0460968315026,96
0028-10-a.pts,right,1522.7125059024527,96
0028-12-a.pts,left,1369.1235317269527,96
0028-12-a.pts,right,1321.650576072706,96
0028-14-a.pts,left,1283.2533325288296,96
0028-14-a.pts,right,1304.4590829405636,96
0028-15-a.pts,left,1344.950721586829,96
0028-15-a.pts,right,1373.3123219317408,96
