label,object
sharan_test_imageID_1298_GT_3_4_3.csv,pCylinder4
sharan_test_imageID_1307_GT_4_4_3.csv,WashMachine
sharan_test_imageID_1307_GT_4_4_3.csv,Nektar Panorama P6
sharan_test_imageID_1315_GT_4_3_4.csv,Skateboard
sharan_test_imageID_1315_GT_4_3_4.csv,bag1
sharan_test_imageID_1332_GT_4_4_3.csv,WashMachine
sharan_test_imageID_1332_GT_4_4_3.csv,Amp
sharan_test_imageID_1334_GT_3_4_3.csv,Cardboardbox
sharan_test_imageID_1337_GT_3_4_4.csv,Ukulele
sharan_test_imageID_1337_GT_3_4_4.csv,pillow2_main
sharan_test_imageID_1345_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_1345_GT_3_4_4.csv,lamp_gas_HP
sharan_test_imageID_1349_GT_3_4_3.csv,Paperbag_main
sharan_test_imageID_1352_GT_4_3_3.csv,Saw
sharan_test_imageID_1356_GT_4_3_3.csv,Cardboardbox
sharan_test_imageID_1384_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_1384_GT_4_3_4.csv,polySurface798
sharan_test_imageID_1388_GT_3_3_4.csv,pillow2_main
sharan_test_imageID_1406_GT_4_4_3.csv,Cylinder_LP
sharan_test_imageID_1406_GT_4_4_3.csv,Skateboard
sharan_test_imageID_1409_GT_4_4_4.csv,Amp
sharan_test_imageID_1409_GT_4_4_4.csv,stem
sharan_test_imageID_1409_GT_4_4_4.csv,Panel
sharan_test_imageID_1414_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_1414_GT_4_4_3.csv,lamp_gas_HP
sharan_test_imageID_1431_GT_3_4_4.csv,bag1
sharan_test_imageID_1431_GT_3_4_4.csv,Pflanze
sharan_test_imageID_1454_GT_3_3_4.csv,cadre_lowpoly
sharan_test_imageID_1457_GT_3_0_4.csv,cabinet1
sharan_test_imageID_1465_GT_3_4_4.csv,Ramy02
sharan_test_imageID_1465_GT_3_4_4.csv,Ukulele
sharan_test_imageID_1467_GT_3_4_3.csv,Keyboard_01
sharan_test_imageID_1485_GT_3_4_3.csv,cabinet1
sharan_test_imageID_1491_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_1491_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_1492_GT_4_3_4.csv,gitar_2
sharan_test_imageID_1492_GT_4_3_4.csv,Inlineskate
sharan_test_imageID_1499_GT_4_3_3.csv,bag1
sharan_test_imageID_1508_GT_4_4_4.csv,Saw
sharan_test_imageID_1508_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1508_GT_4_4_4.csv,cabinet1
sharan_test_imageID_1511_GT_4_4_3.csv,stem
sharan_test_imageID_1511_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_1513_GT_3_4_3.csv,stem
sharan_test_imageID_1517_GT_4_3_3.csv,037_Vray
sharan_test_imageID_1523_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_1523_GT_4_4_4.csv,gitar_2
sharan_test_imageID_1523_GT_4_4_4.csv,cabinet1
sharan_test_imageID_1529_GT_3_3_4.csv,gitar_2
sharan_test_imageID_1538_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_1538_GT_4_4_3.csv,Cardboardbox
sharan_test_imageID_1544_GT_4_0_3.csv,polySurface798
sharan_test_imageID_1548_GT_3_3_4.csv,pillow2_main
sharan_test_imageID_1550_GT_3_3_4.csv,Ramy02
sharan_test_imageID_1550_GT_4_4_3.csv,Ramy02
sharan_test_imageID_1550_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_1570_GT_4_3_3.csv,037_Vray
sharan_test_imageID_1571_GT_3_4_3.csv,Saw
sharan_test_imageID_1602_GT_3_4_4.csv,bag1
sharan_test_imageID_1602_GT_3_4_4.csv,pillow2_main
sharan_test_imageID_1610_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_1610_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_1624_GT_4_3_4.csv,Panel
sharan_test_imageID_1624_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_1683_GT_3_3_4.csv,Keyboard_01
sharan_test_imageID_1694_GT_3_4_3.csv,backpack_bag
sharan_test_imageID_1695_GT_3_4_4.csv,Paperbag_main
sharan_test_imageID_1695_GT_3_4_4.csv,Ramy02
sharan_test_imageID_1717_GT_4_3_4.csv,WashMachine
sharan_test_imageID_1717_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_1721_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_1721_GT_4_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_1722_GT_4_3_3.csv,Amp
sharan_test_imageID_1738_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_1738_GT_4_3_4.csv,037_Vray
sharan_test_imageID_1724_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_1724_GT_4_3_4.csv,WashMachine
sharan_test_imageID_1743_GT_4_3_3.csv,cadre_lowpoly
sharan_test_imageID_1792_GT_3_3_4.csv,WashMachine
sharan_test_imageID_1810_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_1810_GT_3_4_4.csv,037_Vray
sharan_test_imageID_1814_GT_4_4_3.csv,polySurface798
sharan_test_imageID_1814_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_1838_GT_3_3_4.csv,Cardboardbox
sharan_test_imageID_1844_GT_4_3_4.csv,037_Vray
sharan_test_imageID_1844_GT_4_3_4.csv,Ukulele
sharan_test_imageID_1870_GT_4_4_3.csv,gitar_2
sharan_test_imageID_1870_GT_4_4_3.csv,cadre_lowpoly
sharan_test_imageID_1872_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_1872_GT_4_3_4.csv,037_Vray
sharan_test_imageID_1894_GT_3_4_3.csv,polySurface798
sharan_test_imageID_1911_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_1911_GT_4_3_4.csv,Inlineskate
sharan_test_imageID_1912_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_1912_GT_3_4_4.csv,Pflanze
sharan_test_imageID_1918_GT_4_3_3.csv,Violino
sharan_test_imageID_1932_GT_3_4_3.csv,Keyboard_01
sharan_test_imageID_1936_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_1936_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_1946_GT_3_4_3.csv,Hammer_LP
sharan_test_imageID_1957_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_1957_GT_4_3_4.csv,Saw
sharan_test_imageID_1958_GT_3_4_4.csv,gitar_2
sharan_test_imageID_1958_GT_3_4_4.csv,bag
sharan_test_imageID_1961_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_1961_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_1968_GT_4_3_4.csv,Ramy02
sharan_test_imageID_1968_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_1972_GT_4_4_3.csv,WashMachine
sharan_test_imageID_1972_GT_4_4_3.csv,pillow2_main
sharan_test_imageID_1983_GT_0_3_4.csv,pillow1_main
sharan_test_imageID_1984_GT_3_4_3.csv,Violino
sharan_test_imageID_1995_GT_4_3_3.csv,037_Vray
sharan_test_imageID_2007_GT_4_4_3.csv,Violino
sharan_test_imageID_2007_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_2026_GT_3_3_4.csv,WashMachine
sharan_test_imageID_2031_GT_4_3_3.csv,polySurface798
sharan_test_imageID_2034_GT_3_4_3.csv,Violino
sharan_test_imageID_2042_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2042_GT_4_4_3.csv,037_Vray
sharan_test_imageID_2054_GT_4_4_3.csv,Panel
sharan_test_imageID_2054_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_2058_GT_3_4_4.csv,Paperbag_main
sharan_test_imageID_2058_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_2069_GT_4_3_4.csv,Saw
sharan_test_imageID_2069_GT_4_3_4.csv,Panel
sharan_test_imageID_2070_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_2070_GT_3_4_4.csv,lamp_gas_HP
sharan_test_imageID_2072_GT_4_3_4.csv,Saw
sharan_test_imageID_2072_GT_4_3_4.csv,gitar_2
sharan_test_imageID_2126_GT_4_4_3.csv,Ramy02
sharan_test_imageID_2126_GT_4_4_3.csv,Pflanze
sharan_test_imageID_2127_GT_4_3_4.csv,037_Vray
sharan_test_imageID_2127_GT_4_3_4.csv,bag
sharan_test_imageID_2130_GT_4_3_0.csv,Paperbag_main
sharan_test_imageID_2140_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_2140_GT_4_3_4.csv,gitar_2
sharan_test_imageID_2169_GT_3_4_4.csv,Panel
sharan_test_imageID_2169_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_2201_GT_4_3_3.csv,Stereo textured mesh
sharan_test_imageID_2229_GT_4_3_4.csv,bag
sharan_test_imageID_2229_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2244_GT_3_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2245_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_2245_GT_4_4_3.csv,Amp
sharan_test_imageID_2261_GT_3_4_3.csv,Keyboard_01
sharan_test_imageID_2316_GT_3_4_3.csv,Cardboardbox
sharan_test_imageID_2327_GT_3_4_4.csv,Ukulele
sharan_test_imageID_2327_GT_3_4_4.csv,pillow3_main
sharan_test_imageID_2341_GT_3_4_4.csv,Violino
sharan_test_imageID_2341_GT_3_4_4.csv,Pflanze
sharan_test_imageID_2352_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_2352_GT_4_3_4.csv,Pflanze
sharan_test_imageID_2356_GT_4_0_3.csv,Nektar Panorama P6
sharan_test_imageID_2412_GT_4_3_4.csv,Saw
sharan_test_imageID_2412_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_2446_GT_3_4_3.csv,Stereo textured mesh
sharan_test_imageID_2467_GT_3_4_3.csv,Pflanze
sharan_test_imageID_2461_GT_4_3_3.csv,Cylinder_LP
sharan_test_imageID_2479_GT_3_3_4.csv,Stereo textured mesh
sharan_test_imageID_2486_GT_4_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2486_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_2488_GT_3_4_3.csv,polySurface798
sharan_test_imageID_2490_GT_3_0_4.csv,Hammer_LP
sharan_test_imageID_2523_GT_4_3_3.csv,stem
sharan_test_imageID_2525_GT_4_4_3.csv,Cardboardbox
sharan_test_imageID_2525_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_2548_GT_4_4_3.csv,pCylinder4
sharan_test_imageID_2548_GT_4_4_3.csv,cabinet1
sharan_test_imageID_2562_GT_4_3_3.csv,Ukulele
sharan_test_imageID_2572_GT_4_3_4.csv,lamp_gas_HP
sharan_test_imageID_2572_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_2602_GT_3_4_4.csv,Ukulele
sharan_test_imageID_2602_GT_3_4_4.csv,lamp_gas_HP
sharan_test_imageID_2615_GT_4_4_3.csv,cabinet1
sharan_test_imageID_2615_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2626_GT_0_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2652_GT_3_4_3.csv,Ramy02
sharan_test_imageID_2676_GT_4_3_0.csv,Hammer_LP
sharan_test_imageID_2682_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_2682_GT_4_4_3.csv,Cylinder_LP
sharan_test_imageID_2689_GT_4_4_3.csv,Cardboardbox
sharan_test_imageID_2689_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_2693_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_2693_GT_4_4_3.csv,Skateboard
sharan_test_imageID_7601_GT_3_4_3.csv,bag1
sharan_test_imageID_7603_GT_3_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7603_GT_3_4_4.csv,Ramy02
sharan_test_imageID_7605_GT_4_3_3.csv,Amp
sharan_test_imageID_7608_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_7608_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_7615_GT_3_3_4.csv,Bottle_main
sharan_test_imageID_7616_GT_4_3_4.csv,BoxAroundBottles
sharan_test_imageID_7616_GT_4_3_4.csv,Pflanze
sharan_test_imageID_7617_GT_3_4_3.csv,PIONEER XDJ - RX2
sharan_test_imageID_7619_GT_3_3_4.csv,Inlineskate
sharan_test_imageID_7620_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_7620_GT_4_4_3.csv,Pflanze
sharan_test_imageID_7625_GT_3_4_3.csv,Ukulele
sharan_test_imageID_7628_GT_4_4_3.csv,pCylinder4
sharan_test_imageID_7628_GT_4_4_3.csv,WashMachine
sharan_test_imageID_7629_GT_4_3_3.csv,pillow3_main
sharan_test_imageID_7632_GT_3_3_4.csv,polySurface798
sharan_test_imageID_7635_GT_3_3_4.csv,bag
sharan_test_imageID_7636_GT_4_3_3.csv,backpack_bag
sharan_test_imageID_7638_GT_3_4_4.csv,Amp
sharan_test_imageID_7638_GT_3_4_4.csv,cabinet1
sharan_test_imageID_7641_GT_4_4_3.csv,Amp
sharan_test_imageID_7641_GT_4_4_3.csv,Saw
sharan_test_imageID_7643_GT_3_4_3.csv,Saw
sharan_test_imageID_7645_GT_4_3_3.csv,Stereo textured mesh
sharan_test_imageID_7646_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_7646_GT_3_4_4.csv,037_Vray
sharan_test_imageID_7647_GT_0_3_4.csv,Bottle_main
sharan_test_imageID_7648_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_7648_GT_3_4_4.csv,backpack_bag
sharan_test_imageID_7650_GT_3_4_3.csv,037_Vray
sharan_test_imageID_7651_GT_4_4_3.csv,cabinet1
sharan_test_imageID_7651_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_7653_GT_3_4_3.csv,Saw
sharan_test_imageID_7658_GT_4_4_3.csv,gitar_2
sharan_test_imageID_7658_GT_4_4_3.csv,Ramy02
sharan_test_imageID_7659_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_7659_GT_4_4_3.csv,gitar_2
sharan_test_imageID_7663_GT_3_4_4.csv,Panel
sharan_test_imageID_7663_GT_3_4_4.csv,lamp_gas_HP
sharan_test_imageID_7666_GT_3_4_4.csv,Nektar Panorama P6
sharan_test_imageID_7666_GT_3_4_4.csv,pillow3_main
sharan_test_imageID_7670_GT_3_3_4.csv,lamp_gas_HP
sharan_test_imageID_7668_GT_4_3_4.csv,Violino
sharan_test_imageID_7668_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_7674_GT_4_4_3.csv,Pflanze
sharan_test_imageID_7674_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_7675_GT_4_3_3.csv,stem
sharan_test_imageID_7676_GT_3_3_4.csv,Amp
sharan_test_imageID_7680_GT_4_0_3.csv,pCylinder4
sharan_test_imageID_7681_GT_3_4_3.csv,Hammer_LP
sharan_test_imageID_7682_GT_3_4_3.csv,WashMachine
sharan_test_imageID_7686_GT_3_3_4.csv,Ramy02
sharan_test_imageID_7687_GT_4_3_4.csv,bag
sharan_test_imageID_7687_GT_4_3_4.csv,polySurface798
sharan_test_imageID_7688_GT_4_4_3.csv,Saw
sharan_test_imageID_7688_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_7690_GT_3_3_4.csv,lamp_gas_HP
sharan_test_imageID_7691_GT_3_4_3.csv,BoxAroundBottles
sharan_test_imageID_7692_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_7692_GT_3_4_4.csv,Skateboard
sharan_test_imageID_7699_GT_3_4_4.csv,Pflanze
sharan_test_imageID_7699_GT_3_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7700_GT_3_4_4.csv,Pflanze
sharan_test_imageID_7700_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_7702_GT_4_4_3.csv,Panel
sharan_test_imageID_7702_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_7705_GT_3_4_3.csv,Cardboardbox
sharan_test_imageID_7706_GT_4_3_4.csv,Saw
sharan_test_imageID_7706_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_7707_GT_4_3_4.csv,Amp
sharan_test_imageID_7707_GT_4_3_4.csv,bag1
sharan_test_imageID_7708_GT_4_3_3.csv,Hammer_LP
sharan_test_imageID_7709_GT_3_4_3.csv,BoxAroundBottles
sharan_test_imageID_7711_GT_4_3_4.csv,Saw
sharan_test_imageID_7711_GT_4_3_4.csv,gitar_2
sharan_test_imageID_7713_GT_3_3_4.csv,WashMachine
sharan_test_imageID_7716_GT_3_4_4.csv,backpack_bag
sharan_test_imageID_7716_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_7720_GT_4_3_3.csv,pCylinder4
sharan_test_imageID_7721_GT_4_4_3.csv,pillow2_main
sharan_test_imageID_7721_GT_4_4_3.csv,Pflanze
sharan_test_imageID_7724_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7724_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_7726_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_7726_GT_3_4_4.csv,037_Vray
sharan_test_imageID_7728_GT_4_4_3.csv,Violino
sharan_test_imageID_7728_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_7730_GT_4_3_3.csv,Nektar Panorama P6
sharan_test_imageID_7731_GT_4_3_3.csv,037_Vray
sharan_test_imageID_7732_GT_3_4_3.csv,bag1
sharan_test_imageID_7736_GT_4_4_3.csv,bag
sharan_test_imageID_7736_GT_4_4_3.csv,Saw
sharan_test_imageID_7737_GT_4_3_4.csv,Paperbag_main
sharan_test_imageID_7737_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_7738_GT_4_3_4.csv,gitar_2
sharan_test_imageID_7738_GT_4_3_4.csv,Pflanze
sharan_test_imageID_7739_GT_3_4_4.csv,Paperbag_main
sharan_test_imageID_7739_GT_3_4_4.csv,pillow2_main
sharan_test_imageID_7740_GT_4_4_3.csv,Panel
sharan_test_imageID_7740_GT_4_4_3.csv,Pflanze
sharan_test_imageID_7741_GT_3_4_4.csv,gitar_2
sharan_test_imageID_7741_GT_3_4_4.csv,pillow2_main
sharan_test_imageID_7744_GT_4_4_3.csv,cabinet1
sharan_test_imageID_7744_GT_4_4_3.csv,stem
sharan_test_imageID_7746_GT_4_3_4.csv,Paperbag_main
sharan_test_imageID_7746_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_7747_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_7747_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_7752_GT_3_4_3.csv,bag
sharan_test_imageID_7753_GT_4_3_4.csv,Ramy02
sharan_test_imageID_7753_GT_4_3_4.csv,polySurface798
sharan_test_imageID_7756_GT_3_4_3.csv,Cylinder_LP
sharan_test_imageID_7757_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_7757_GT_4_3_4.csv,Inlineskate
sharan_test_imageID_7758_GT_3_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7763_GT_4_3_4.csv,cabinet1
sharan_test_imageID_7763_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_7764_GT_3_4_3.csv,Nektar Panorama P6
sharan_test_imageID_7766_GT_4_4_3.csv,037_Vray
sharan_test_imageID_7766_GT_4_4_3.csv,cabinet1
sharan_test_imageID_7767_GT_4_3_3.csv,cadre_lowpoly
sharan_test_imageID_7769_GT_4_4_3.csv,pillow2_main
sharan_test_imageID_7769_GT_4_4_3.csv,Keyboard_01
sharan_test_imageID_7775_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7775_GT_4_4_3.csv,Keyboard_01
sharan_test_imageID_7776_GT_4_3_4.csv,polySurface798
sharan_test_imageID_7776_GT_4_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7778_GT_4_3_0.csv,stem
sharan_test_imageID_7783_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_7783_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_7784_GT_4_4_3.csv,cabinet1
sharan_test_imageID_7784_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_7786_GT_4_4_3.csv,Keyboard_01
sharan_test_imageID_7786_GT_4_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7787_GT_3_4_3.csv,pCylinder4
sharan_test_imageID_7788_GT_3_3_4.csv,Nektar Panorama P6
sharan_test_imageID_7789_GT_3_3_4.csv,pillow3_main
sharan_test_imageID_7790_GT_4_4_3.csv,Violino
sharan_test_imageID_7790_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_7792_GT_4_3_0.csv,Skateboard
sharan_test_imageID_7794_GT_3_4_3.csv,stem
sharan_test_imageID_7795_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_7795_GT_3_4_4.csv,gitar_2
sharan_test_imageID_7796_GT_4_3_3.csv,BoxAroundBottles
sharan_test_imageID_7797_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_7797_GT_4_4_3.csv,Amp
sharan_test_imageID_7798_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_7798_GT_4_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7799_GT_4_3_4.csv,Violino
sharan_test_imageID_7799_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_7800_GT_4_3_4.csv,Nektar Panorama P6
sharan_test_imageID_7800_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_7803_GT_4_3_3.csv,Stereo textured mesh
sharan_test_imageID_7804_GT_3_3_4.csv,Ukulele
sharan_test_imageID_7806_GT_3_4_4.csv,Pflanze
sharan_test_imageID_7806_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_7811_GT_4_4_3.csv,polySurface798
sharan_test_imageID_7811_GT_4_4_3.csv,bag
sharan_test_imageID_7812_GT_3_4_4.csv,bag
sharan_test_imageID_7812_GT_3_4_4.csv,pCylinder4
sharan_test_imageID_7813_GT_3_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7814_GT_3_0_4.csv,pillow1_main
sharan_test_imageID_7815_GT_3_4_3.csv,polySurface798
sharan_test_imageID_7816_GT_3_4_4.csv,bag
sharan_test_imageID_7816_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_7819_GT_4_3_4.csv,Ukulele
sharan_test_imageID_7819_GT_4_3_4.csv,Pflanze
sharan_test_imageID_7824_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_7824_GT_4_4_3.csv,cabinet1
sharan_test_imageID_7827_GT_3_3_4.csv,Cardboardbox
sharan_test_imageID_7828_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_7828_GT_4_3_4.csv,gitar_2
sharan_test_imageID_7831_GT_4_4_3.csv,Violino
sharan_test_imageID_7831_GT_4_4_3.csv,cadre_lowpoly
sharan_test_imageID_7832_GT_3_0_4.csv,Ukulele
sharan_test_imageID_7833_GT_3_4_4.csv,Ramy02
sharan_test_imageID_7833_GT_3_4_4.csv,gitar_2
sharan_test_imageID_7834_GT_4_3_4.csv,Skateboard
sharan_test_imageID_7834_GT_4_3_4.csv,Saw
sharan_test_imageID_7836_GT_4_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7836_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_7837_GT_4_3_3.csv,pillow1_main
sharan_test_imageID_7838_GT_3_4_3.csv,Pflanze
sharan_test_imageID_7839_GT_3_3_4.csv,Saw
sharan_test_imageID_7840_GT_3_4_3.csv,polySurface798
sharan_test_imageID_7841_GT_0_3_4.csv,pillow1_main
sharan_test_imageID_7846_GT_4_3_4.csv,Pflanze
sharan_test_imageID_7846_GT_4_3_4.csv,Panel
sharan_test_imageID_7847_GT_3_4_4.csv,Cylinder_LP
sharan_test_imageID_7847_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_7848_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_7848_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7849_GT_3_4_4.csv,Inlineskate
sharan_test_imageID_7849_GT_3_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7850_GT_4_4_3.csv,037_Vray
sharan_test_imageID_7850_GT_4_4_3.csv,Panel
sharan_test_imageID_7851_GT_3_4_3.csv,Ukulele
sharan_test_imageID_7852_GT_3_3_4.csv,Ramy02
sharan_test_imageID_7853_GT_4_3_3.csv,Cylinder_LP
sharan_test_imageID_7855_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_7855_GT_4_4_3.csv,Skateboard
sharan_test_imageID_7856_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_7856_GT_4_3_4.csv,037_Vray
sharan_test_imageID_7857_GT_4_3_4.csv,Ramy02
sharan_test_imageID_7857_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7859_GT_4_3_4.csv,Ukulele
sharan_test_imageID_7859_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_7860_GT_3_4_4.csv,Nektar Panorama P6
sharan_test_imageID_7860_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_7862_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7862_GT_4_4_3.csv,Skateboard
sharan_test_imageID_7863_GT_3_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7864_GT_3_4_3.csv,Paperbag_main
sharan_test_imageID_7866_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_7866_GT_4_3_4.csv,polySurface798
sharan_test_imageID_7869_GT_4_4_3.csv,Amp
sharan_test_imageID_7869_GT_4_4_3.csv,lamp_gas_HP
sharan_test_imageID_7872_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_7872_GT_3_4_4.csv,stem
sharan_test_imageID_7874_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7874_GT_4_4_3.csv,Cardboardbox
sharan_test_imageID_7875_GT_3_3_4.csv,Pflanze
sharan_test_imageID_7876_GT_3_4_4.csv,Violino
sharan_test_imageID_7876_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_7877_GT_4_3_0.csv,polySurface798
sharan_test_imageID_7878_GT_3_3_4.csv,Saw
sharan_test_imageID_7879_GT_4_3_3.csv,bag1
sharan_test_imageID_7881_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_7881_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_7885_GT_4_3_4.csv,gitar_2
sharan_test_imageID_7885_GT_4_3_4.csv,Stereo textured mesh
sharan_test_imageID_7887_GT_3_4_4.csv,cabinet1
sharan_test_imageID_7887_GT_3_4_4.csv,backpack_bag
sharan_test_imageID_7890_GT_4_3_3.csv,Keyboard_01
sharan_test_imageID_7891_GT_4_3_3.csv,Skateboard
sharan_test_imageID_7893_GT_3_4_3.csv,pillow2_main
sharan_test_imageID_7894_GT_3_4_4.csv,037_Vray
sharan_test_imageID_7894_GT_3_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7896_GT_3_4_3.csv,Cardboardbox
sharan_test_imageID_7897_GT_3_3_4.csv,Panel
sharan_test_imageID_7900_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_7900_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_7905_GT_4_4_3.csv,cadre_lowpoly
sharan_test_imageID_7905_GT_4_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7907_GT_3_3_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7909_GT_3_4_3.csv,Skateboard
