label,Facelandmark_pts,Head_yaw,Head_pitch,Head_roll
04727d75.pts,68,None,None,None
04727d77.pts,68,None,None,None
04727d79.pts,68,None,None,None
04728d101.pts,68,None,None,None
04728d43.pts,68,None,None,None
04728d45.pts,68,None,None,None
04728d93.pts,68,None,None,None
04728d95.pts,68,None,None,None
04728d97.pts,68,None,None,None
04728d99.pts,68,None,None,None
04729d25.pts,68,None,None,None
04729d51.pts,68,None,None,None
04729d53.pts,68,None,None,None
04729d55.pts,68,None,None,None
04729d57.pts,68,None,None,None
04730d127.pts,68,None,None,None
04730d129.pts,68,None,None,None
04730d131.pts,68,None,None,None
04730d133.pts,68,None,None,None
04730d135.pts,68,None,None,None
04730d137.pts,68,None,None,None
04730d55.pts,68,None,None,None
04730d57.pts,68,None,None,None
04730d59.pts,68,None,None,None
04730d61.pts,68,None,None,None
04730d63.pts,68,None,None,None
04730d65.pts,68,None,None,None
04731d132.pts,68,None,None,None
04731d134.pts,68,None,None,None
04731d136.pts,68,None,None,None
04731d138.pts,68,None,None,None
04731d140.pts,68,None,None,None
04731d142.pts,68,None,None,None
04731d144.pts,68,None,None,None
04731d36.pts,68,None,None,None
04731d38.pts,68,None,None,None
04731d40.pts,68,None,None,None
04731d44.pts,68,None,None,None
04732d07.pts,68,None,None,None
04732d15.pts,68,None,None,None
04733d31.pts,68,None,None,None
04733d33.pts,68,None,None,None
04733d35.pts,68,None,None,None
04733d49.pts,68,None,None,None
04734d183.pts,68,None,None,None
04734d185.pts,68,None,None,None
04734d187.pts,68,None,None,None
04734d189.pts,68,None,None,None
04734d191.pts,68,None,None,None
04734d193.pts,68,None,None,None
04734d195.pts,68,None,None,None
04734d197.pts,68,None,None,None
04734d199.pts,68,None,None,None
04734d79.pts,68,None,None,None
04734d81.pts,68,None,None,None
04734d83.pts,68,None,None,None
04734d85.pts,68,None,None,None
04734d87.pts,68,None,None,None
04735d31.pts,68,None,None,None
04735d33.pts,68,None,None,None
04735d35.pts,68,None,None,None
04735d37.pts,68,None,None,None
04735d39.pts,68,None,None,None
04736d49.pts,68,None,None,None
04736d51.pts,68,None,None,None
04736d53.pts,68,None,None,None
04736d71.pts,68,None,None,None
04737d37.pts,68,None,None,None
04737d39.pts,68,None,None,None
04737d41.pts,68,None,None,None
04737d43.pts,68,None,None,None
04737d45.pts,68,None,None,None
04737d69.pts,68,None,None,None
04737d71.pts,68,None,None,None
04738d43.pts,68,None,None,None
04738d45.pts,68,None,None,None
04738d47.pts,68,None,None,None
04738d49.pts,68,None,None,None
04738d51.pts,68,None,None,None
04738d93.pts,68,None,None,None
04738d95.pts,68,None,None,None
04738d97.pts,68,None,None,None
04738d99.pts,68,None,None,None
04739d07.pts,68,None,None,None
04740d13.pts,68,None,None,None
04740d15.pts,68,None,None,None
04741d07.pts,68,None,None,None
04742d107.pts,68,None,None,None
04742d79.pts,68,None,None,None
04742d81.pts,68,None,None,None
04742d83.pts,68,None,None,None
04742d85.pts,68,None,None,None
04742d87.pts,68,None,None,None
04742d89.pts,68,None,None,None
04742d91.pts,68,None,None,None
04742d93.pts,68,None,None,None
04742d95.pts,68,None,None,None
04743d135.pts,68,None,None,None
04743d137.pts,68,None,None,None
04743d139.pts,68,None,None,None
04743d141.pts,68,None,None,None
04743d143.pts,68,None,None,None
04743d145.pts,68,None,None,None
04743d147.pts,68,None,None,None
04743d149.pts,68,None,None,None
04743d151.pts,68,None,None,None
04743d49.pts,68,None,None,None
04743d51.pts,68,None,None,None
04743d53.pts,68,None,None,None
04743d55.pts,68,None,None,None
04743d57.pts,68,None,None,None
04744d143.pts,68,None,None,None
04744d145.pts,68,None,None,None
04744d147.pts,68,None,None,None
04744d149.pts,68,None,None,None
04744d153.pts,68,None,None,None
04744d155.pts,68,None,None,None
04744d157.pts,68,None,None,None
04744d159.pts,68,None,None,None
04744d49.pts,68,None,None,None
04744d51.pts,68,None,None,None
04744d53.pts,68,None,None,None
04744d55.pts,68,None,None,None
04745d167.pts,68,None,None,None
04745d169.pts,68,None,None,None
04745d171.pts,68,None,None,None
04745d173.pts,68,None,None,None
04745d175.pts,68,None,None,None
04745d177.pts,68,None,None,None
04745d179.pts,68,None,None,None
04745d181.pts,68,None,None,None
04745d73.pts,68,None,None,None
04745d75.pts,68,None,None,None
04745d77.pts,68,None,None,None
04745d79.pts,68,None,None,None
04745d81.pts,68,None,None,None
04745d83.pts,68,None,None,None
04745d85.pts,68,None,None,None
04745d87.pts,68,None,None,None
04745d89.pts,68,None,None,None
04746d43.pts,68,None,None,None
04746d45.pts,68,None,None,None
04746d47.pts,68,None,None,None
04746d86.pts,68,None,None,None
04746d90.pts,68,None,None,None
04747d101.pts,68,None,None,None
04747d103.pts,68,None,None,None
04747d105.pts,68,None,None,None
04747d107.pts,68,None,None,None
04747d109.pts,68,None,None,None
04747d111.pts,68,None,None,None
04747d113.pts,68,None,None,None
04747d37.pts,68,None,None,None
04747d39.pts,68,None,None,None
04747d41.pts,68,None,None,None
04748d108.pts,68,None,None,None
04748d110.pts,68,None,None,None
04748d112.pts,68,None,None,None
04748d114.pts,68,None,None,None
04748d116.pts,68,None,None,None
04748d118.pts,68,None,None,None
04748d120.pts,68,None,None,None
04748d122.pts,68,None,None,None
04748d124.pts,68,None,None,None
04749d175.pts,68,None,None,None
04749d177.pts,68,None,None,None
04749d179.pts,68,None,None,None
04749d181.pts,68,None,None,None
04749d183.pts,68,None,None,None
04749d185.pts,68,None,None,None
04749d187.pts,68,None,None,None
04749d189.pts,68,None,None,None
04749d191.pts,68,None,None,None
04749d193.pts,68,None,None,None
04749d73.pts,68,None,None,None
04749d75.pts,68,None,None,None
04749d77.pts,68,None,None,None
04749d79.pts,68,None,None,None
04749d81.pts,68,None,None,None
04749d83.pts,68,None,None,None
04749d85.pts,68,None,None,None
04749d87.pts,68,None,None,None
04749d89.pts,68,None,None,None
04749d91.pts,68,None,None,None
04750d49.pts,68,None,None,None
04750d51.pts,68,None,None,None
04750d53.pts,68,None,None,None
04750d55.pts,68,None,None,None
04750d57.pts,68,None,None,None
04750d59.pts,68,None,None,None
04750d61.pts,68,None,None,None
04751d41.pts,68,None,None,None
04751d47.pts,68,None,None,None
04751d49.pts,68,None,None,None
04751d61.pts,68,None,None,None
04752d07.pts,68,None,None,None
04753d19.pts,68,None,None,None
04753d21.pts,68,None,None,None
04753d23.pts,68,None,None,None
04754d177.pts,68,None,None,None
04754d179.pts,68,None,None,None
04754d181.pts,68,None,None,None
04754d183.pts,68,None,None,None
04754d185.pts,68,None,None,None
04754d189.pts,68,None,None,None
04754d191.pts,68,None,None,None
04754d193.pts,68,None,None,None
04754d195.pts,68,None,None,None
04754d197.pts,68,None,None,None
04754d73.pts,68,None,None,None
04754d75.pts,68,None,None,None
04754d77.pts,68,None,None,None
04754d79.pts,68,None,None,None
04754d81.pts,68,None,None,None
04754d83.pts,68,None,None,None
04754d85.pts,68,None,None,None
04754d87.pts,68,None,None,None
04754d89.pts,68,None,None,None
04755d19.pts,68,None,None,None
04755d21.pts,68,None,None,None
04756d112.pts,68,None,None,None
04756d114.pts,68,None,None,None
04756d116.pts,68,None,None,None
04756d118.pts,68,None,None,None
04756d68.pts,68,None,None,None
04756d70.pts,68,None,None,None
04756d72.pts,68,None,None,None
04756d74.pts,68,None,None,None
04756d76.pts,68,None,None,None
04756d78.pts,68,None,None,None
04756d80.pts,68,None,None,None
04756d82.pts,68,None,None,None
04757d154.pts,68,None,None,None
04757d156.pts,68,None,None,None
04757d160.pts,68,None,None,None
04757d162.pts,68,None,None,None
04757d164.pts,68,None,None,None
04757d166.pts,68,None,None,None
04757d168.pts,68,None,None,None
04757d72.pts,68,None,None,None
04757d74.pts,68,None,None,None
04757d76.pts,68,None,None,None
04757d78.pts,68,None,None,None
04757d80.pts,68,None,None,None
04757d82.pts,68,None,None,None
04757d84.pts,68,None,None,None
04757d86.pts,68,None,None,None
04758d126.pts,68,None,None,None
04758d128.pts,68,None,None,None
04758d130.pts,68,None,None,None
04758d132.pts,68,None,None,None
04758d134.pts,68,None,None,None
04758d136.pts,68,None,None,None
04758d138.pts,68,None,None,None
04758d60.pts,68,None,None,None
04758d62.pts,68,None,None,None
04758d64.pts,68,None,None,None
04758d66.pts,68,None,None,None
04758d68.pts,68,None,None,None
04758d70.pts,68,None,None,None
04759d30.pts,68,None,None,None
04759d32.pts,68,None,None,None
04759d36.pts,68,None,None,None
04760d167.pts,68,None,None,None
04760d169.pts,68,None,None,None
04760d171.pts,68,None,None,None
04760d173.pts,68,None,None,None
04760d175.pts,68,None,None,None
04760d177.pts,68,None,None,None
04760d179.pts,68,None,None,None
04760d181.pts,68,None,None,None
04760d77.pts,68,None,None,None
04760d79.pts,68,None,None,None
04760d81.pts,68,None,None,None
04760d83.pts,68,None,None,None
04760d85.pts,68,None,None,None
04761d43.pts,68,None,None,None
04761d45.pts,68,None,None,None
04761d47.pts,68,None,None,None
04761d49.pts,68,None,None,None
04762d100.pts,68,None,None,None
04762d102.pts,68,None,None,None
04762d104.pts,68,None,None,None
04762d42.pts,68,None,None,None
04762d44.pts,68,None,None,None
04762d94.pts,68,None,None,None
04762d96.pts,68,None,None,None
04762d98.pts,68,None,None,None
04763d153.pts,68,None,None,None
04763d155.pts,68,None,None,None
04763d157.pts,68,None,None,None
04763d159.pts,68,None,None,None
04763d161.pts,68,None,None,None
04763d163.pts,68,None,None,None
04763d165.pts,68,None,None,None
04763d167.pts,68,None,None,None
04763d169.pts,68,None,None,None
04763d67.pts,68,None,None,None
04763d69.pts,68,None,None,None
04763d71.pts,68,None,None,None
04763d73.pts,68,None,None,None
04764d25.pts,68,None,None,None
04764d27.pts,68,None,None,None
04764d29.pts,68,None,None,None
04765d157.pts,68,None,None,None
04765d159.pts,68,None,None,None
04765d161.pts,68,None,None,None
04765d163.pts,68,None,None,None
04765d165.pts,68,None,None,None
04765d167.pts,68,None,None,None
04765d169.pts,68,None,None,None
04765d171.pts,68,None,None,None
04765d173.pts,68,None,None,None
04765d55.pts,68,None,None,None
04765d57.pts,68,None,None,None
04765d59.pts,68,None,None,None
04765d61.pts,68,None,None,None
04765d63.pts,68,None,None,None
04766d25.pts,68,None,None,None
04766d27.pts,68,None,None,None
04766d29.pts,68,None,None,None
04766d31.pts,68,None,None,None
04767d101.pts,68,None,None,None
04767d103.pts,68,None,None,None
04767d105.pts,68,None,None,None
04767d107.pts,68,None,None,None
04767d109.pts,68,None,None,None
04767d37.pts,68,None,None,None
04767d39.pts,68,None,None,None
04767d41.pts,68,None,None,None
04767d97.pts,68,None,None,None
04767d99.pts,68,None,None,None
04768d145.pts,68,None,None,None
04768d147.pts,68,None,None,None
04768d149.pts,68,None,None,None
04768d151.pts,68,None,None,None
04768d153.pts,68,None,None,None
04768d155.pts,68,None,None,None
04768d157.pts,68,None,None,None
04768d159.pts,68,None,None,None
04768d67.pts,68,None,None,None
04768d69.pts,68,None,None,None
04768d71.pts,68,None,None,None
04768d73.pts,68,None,None,None
04768d75.pts,68,None,None,None
04768d77.pts,68,None,None,None
04769d07.pts,68,None,None,None
04770d25.pts,68,None,None,None
04770d27.pts,68,None,None,None
04770d47.pts,68,None,None,None
04770d49.pts,68,None,None,None
04771d07.pts,68,None,None,None
04772d07.pts,68,None,None,None
04772d39.pts,68,None,None,None
04772d41.pts,68,None,None,None
04772d43.pts,68,None,None,None
04773d180.pts,68,None,None,None
04773d182.pts,68,None,None,None
04773d184.pts,68,None,None,None
04773d186.pts,68,None,None,None
04773d190.pts,68,None,None,None
04773d192.pts,68,None,None,None
04773d194.pts,68,None,None,None
04773d196.pts,68,None,None,None
04773d198.pts,68,None,None,None
04773d79.pts,68,None,None,None
04773d81.pts,68,None,None,None
04773d83.pts,68,None,None,None
04773d85.pts,68,None,None,None
04773d87.pts,68,None,None,None
04773d89.pts,68,None,None,None
04773d91.pts,68,None,None,None
04773d93.pts,68,None,None,None
04773d95.pts,68,None,None,None
04773d97.pts,68,None,None,None
04774d159.pts,68,None,None,None
04774d161.pts,68,None,None,None
04774d163.pts,68,None,None,None
04774d165.pts,68,None,None,None
04774d67.pts,68,None,None,None
04774d69.pts,68,None,None,None
04774d71.pts,68,None,None,None
04774d73.pts,68,None,None,None
04774d75.pts,68,None,None,None
04774d77.pts,68,None,None,None
04774d79.pts,68,None,None,None
04774d81.pts,68,None,None,None
04774d83.pts,68,None,None,None
04775d139.pts,68,None,None,None
04775d141.pts,68,None,None,None
04775d143.pts,68,None,None,None
04775d73.pts,68,None,None,None
04775d75.pts,68,None,None,None
04775d77.pts,68,None,None,None
04775d79.pts,68,None,None,None
04775d81.pts,68,None,None,None
04775d83.pts,68,None,None,None
04775d85.pts,68,None,None,None
04775d87.pts,68,None,None,None
04775d89.pts,68,None,None,None
04775d91.pts,68,None,None,None
04776d100.pts,68,None,None,None
04776d104.pts,68,None,None,None
04776d106.pts,68,None,None,None
04776d108.pts,68,None,None,None
04776d31.pts,68,None,None,None
04776d33.pts,68,None,None,None
04776d35.pts,68,None,None,None
04776d37.pts,68,None,None,None
04776d39.pts,68,None,None,None
04776d96.pts,68,None,None,None
04776d98.pts,68,None,None,None
04777d183.pts,68,None,None,None
04777d185.pts,68,None,None,None
04777d187.pts,68,None,None,None
04777d189.pts,68,None,None,None
04777d191.pts,68,None,None,None
04777d193.pts,68,None,None,None
04777d195.pts,68,None,None,None
04777d197.pts,68,None,None,None
04777d201.pts,68,None,None,None
04777d203.pts,68,None,None,None
04777d205.pts,68,None,None,None
04777d73.pts,68,None,None,None
04777d75.pts,68,None,None,None
04777d77.pts,68,None,None,None
04777d79.pts,68,None,None,None
04777d81.pts,68,None,None,None
04777d83.pts,68,None,None,None
04777d85.pts,68,None,None,None
04777d87.pts,68,None,None,None
04777d89.pts,68,None,None,None
04778d49.pts,68,None,None,None
04778d51.pts,68,None,None,None
04778d53.pts,68,None,None,None
04778d55.pts,68,None,None,None
04778d57.pts,68,None,None,None
04779d49.pts,68,None,None,None
04779d51.pts,68,None,None,None
04779d53.pts,68,None,None,None
04779d55.pts,68,None,None,None
04779d57.pts,68,None,None,None
04780d101.pts,68,None,None,None
04780d103.pts,68,None,None,None
04780d105.pts,68,None,None,None
04780d107.pts,68,None,None,None
04780d109.pts,68,None,None,None
04780d111.pts,68,None,None,None
04780d43.pts,68,None,None,None
04780d45.pts,68,None,None,None
04780d47.pts,68,None,None,None
04782d192.pts,68,None,None,None
04782d194.pts,68,None,None,None
04782d196.pts,68,None,None,None
04782d198.pts,68,None,None,None
04782d200.pts,68,None,None,None
04782d202.pts,68,None,None,None
04782d204.pts,68,None,None,None
04782d206.pts,68,None,None,None
04782d208.pts,68,None,None,None
04782d210.pts,68,None,None,None
04782d212.pts,68,None,None,None
04782d214.pts,68,None,None,None
04782d78.pts,68,None,None,None
04782d80.pts,68,None,None,None
04782d82.pts,68,None,None,None
04782d84.pts,68,None,None,None
04782d86.pts,68,None,None,None
04782d88.pts,68,None,None,None
04782d90.pts,68,None,None,None
04782d92.pts,68,None,None,None
04782d94.pts,68,None,None,None
04782d96.pts,68,None,None,None
04783d37.pts,68,None,None,None
04783d39.pts,68,None,None,None
04783d75.pts,68,None,None,None
04783d77.pts,68,None,None,None
04784d37.pts,68,None,None,None
04784d39.pts,68,None,None,None
04784d41.pts,68,None,None,None
04784d43.pts,68,None,None,None
04784d67.pts,68,None,None,None
04784d69.pts,68,None,None,None
04784d71.pts,68,None,None,None
04785d67.pts,68,None,None,None
04785d69.pts,68,None,None,None
04785d71.pts,68,None,None,None
04785d73.pts,68,None,None,None
04785d75.pts,68,None,None,None
04785d77.pts,68,None,None,None
04785d79.pts,68,None,None,None
04785d81.pts,68,None,None,None
04785d83.pts,68,None,None,None
04785d95.pts,68,None,None,None
04786d143.pts,68,None,None,None
04786d145.pts,68,None,None,None
04786d147.pts,68,None,None,None
04786d149.pts,68,None,None,None
04786d151.pts,68,None,None,None
04786d153.pts,68,None,None,None
04786d155.pts,68,None,None,None
04786d157.pts,68,None,None,None
04786d159.pts,68,None,None,None
04786d161.pts,68,None,None,None
04786d49.pts,68,None,None,None
04786d51.pts,68,None,None,None
04786d53.pts,68,None,None,None
04786d55.pts,68,None,None,None
04786d57.pts,68,None,None,None
04787d13.pts,68,None,None,None
04787d51.pts,68,None,None,None
04787d53.pts,68,None,None,None
04787d55.pts,68,None,None,None
04787d57.pts,68,None,None,None
04787d59.pts,68,None,None,None
04788d13.pts,68,None,None,None
04788d15.pts,68,None,None,None
04789d13.pts,68,None,None,None
04789d15.pts,68,None,None,None
04790d101.pts,68,None,None,None
04790d103.pts,68,None,None,None
04790d105.pts,68,None,None,None
04790d107.pts,68,None,None,None
04790d43.pts,68,None,None,None
04790d45.pts,68,None,None,None
04790d47.pts,68,None,None,None
04790d49.pts,68,None,None,None
04790d97.pts,68,None,None,None
04790d99.pts,68,None,None,None
04791d13.pts,68,None,None,None
04792d42.pts,68,None,None,None
04792d44.pts,68,None,None,None
04792d46.pts,68,None,None,None
04792d48.pts,68,None,None,None
04792d66.pts,68,None,None,None
04792d68.pts,68,None,None,None
04793d13.pts,68,None,None,None
04794d25.pts,68,None,None,None
04794d39.pts,68,None,None,None
04795d37.pts,68,None,None,None
04795d39.pts,68,None,None,None
04796d139.pts,68,None,None,None
04796d141.pts,68,None,None,None
04796d143.pts,68,None,None,None
04796d145.pts,68,None,None,None
04796d147.pts,68,None,None,None
04796d149.pts,68,None,None,None
04796d151.pts,68,None,None,None
04796d73.pts,68,None,None,None
04796d75.pts,68,None,None,None
04796d77.pts,68,None,None,None
04796d79.pts,68,None,None,None
04796d81.pts,68,None,None,None
04796d83.pts,68,None,None,None
04796d85.pts,68,None,None,None
04797d145.pts,68,None,None,None
04797d147.pts,68,None,None,None
04797d149.pts,68,None,None,None
04797d151.pts,68,None,None,None
04797d153.pts,68,None,None,None
04797d155.pts,68,None,None,None
04797d157.pts,68,None,None,None
04797d159.pts,68,None,None,None
04797d161.pts,68,None,None,None
04797d163.pts,68,None,None,None
04797d165.pts,68,None,None,None
04797d43.pts,68,None,None,None
04797d45.pts,68,None,None,None
04797d47.pts,68,None,None,None
04797d49.pts,68,None,None,None
04797d51.pts,68,None,None,None
04797d53.pts,68,None,None,None
04797d55.pts,68,None,None,None
04798d19.pts,68,None,None,None
04798d79.pts,68,None,None,None
04798d81.pts,68,None,None,None
04798d83.pts,68,None,None,None
04798d85.pts,68,None,None,None
04798d87.pts,68,None,None,None
04799d37.pts,68,None,None,None
04799d39.pts,68,None,None,None
04799d41.pts,68,None,None,None
04800d13.pts,68,None,None,None
04801d61.pts,68,None,None,None
04801d63.pts,68,None,None,None
04801d65.pts,68,None,None,None
04801d67.pts,68,None,None,None
04801d69.pts,68,None,None,None
04801d71.pts,68,None,None,None
04801d73.pts,68,None,None,None
04801d81.pts,68,None,None,None
04802d19.pts,68,None,None,None
04802d21.pts,68,None,None,None
04802d34.pts,68,None,None,None
04803d165.pts,68,None,None,None
04803d167.pts,68,None,None,None
04803d169.pts,68,None,None,None
04803d171.pts,68,None,None,None
04803d173.pts,68,None,None,None
04803d175.pts,68,None,None,None
04803d177.pts,68,None,None,None
04803d179.pts,68,None,None,None
04803d181.pts,68,None,None,None
04803d73.pts,68,None,None,None
04803d75.pts,68,None,None,None
04803d77.pts,68,None,None,None
04803d79.pts,68,None,None,None
04803d81.pts,68,None,None,None
04803d83.pts,68,None,None,None
04803d85.pts,68,None,None,None
04803d87.pts,68,None,None,None
04804d07.pts,68,None,None,None
04805d57.pts,68,None,None,None
04805d59.pts,68,None,None,None
04805d61.pts,68,None,None,None
04805d63.pts,68,None,None,None
04805d65.pts,68,None,None,None
04806d37.pts,68,None,None,None
04806d39.pts,68,None,None,None
04806d41.pts,68,None,None,None
04806d43.pts,68,None,None,None
04807d07.pts,68,None,None,None
04808d31.pts,68,None,None,None
04808d33.pts,68,None,None,None
04808d35.pts,68,None,None,None
04809d49.pts,68,None,None,None
04809d51.pts,68,None,None,None
04809d53.pts,68,None,None,None
04809d55.pts,68,None,None,None
04809d57.pts,68,None,None,None
04810d120.pts,68,None,None,None
04810d122.pts,68,None,None,None
04810d124.pts,68,None,None,None
04810d130.pts,68,None,None,None
04810d132.pts,68,None,None,None
04810d134.pts,68,None,None,None
04810d136.pts,68,None,None,None
04810d43.pts,68,None,None,None
04810d45.pts,68,None,None,None
04810d47.pts,68,None,None,None
04810d49.pts,68,None,None,None
04810d51.pts,68,None,None,None
04811d109.pts,68,None,None,None
04811d111.pts,68,None,None,None
04811d113.pts,68,None,None,None
04811d115.pts,68,None,None,None
04811d117.pts,68,None,None,None
04811d119.pts,68,None,None,None
04811d121.pts,68,None,None,None
04811d49.pts,68,None,None,None
04811d51.pts,68,None,None,None
04811d53.pts,68,None,None,None
04811d55.pts,68,None,None,None
04812d43.pts,68,None,None,None
04812d45.pts,68,None,None,None
04812d73.pts,68,None,None,None
04813d139.pts,68,None,None,None
04813d141.pts,68,None,None,None
04813d143.pts,68,None,None,None
04813d145.pts,68,None,None,None
04813d147.pts,68,None,None,None
04813d149.pts,68,None,None,None
04813d151.pts,68,None,None,None
04813d153.pts,68,None,None,None
04813d155.pts,68,None,None,None
04813d157.pts,68,None,None,None
04813d43.pts,68,None,None,None
04813d45.pts,68,None,None,None
04813d47.pts,68,None,None,None
04813d49.pts,68,None,None,None
04814d19.pts,68,None,None,None
04814d21.pts,68,None,None,None
04814d23.pts,68,None,None,None
04815d193.pts,68,None,None,None
04815d195.pts,68,None,None,None
04815d197.pts,68,None,None,None
04815d199.pts,68,None,None,None
04815d201.pts,68,None,None,None
04815d203.pts,68,None,None,None
04815d205.pts,68,None,None,None
04815d207.pts,68,None,None,None
04815d209.pts,68,None,None,None
04815d211.pts,68,None,None,None
04815d213.pts,68,None,None,None
04815d79.pts,68,None,None,None
04815d81.pts,68,None,None,None
04815d83.pts,68,None,None,None
04815d85.pts,68,None,None,None
04815d87.pts,68,None,None,None
04815d89.pts,68,None,None,None
04815d91.pts,68,None,None,None
04815d93.pts,68,None,None,None
04815d95.pts,68,None,None,None
04815d97.pts,68,None,None,None
04816d07.pts,68,None,None,None
04816d61.pts,68,None,None,None
04816d63.pts,68,None,None,None
04816d67.pts,68,None,None,None
04816d69.pts,68,None,None,None
04816d71.pts,68,None,None,None
04817d07.pts,68,None,None,None
04818d37.pts,68,None,None,None
04818d39.pts,68,None,None,None
04818d41.pts,68,None,None,None
04818d43.pts,68,None,None,None
04818d45.pts,68,None,None,None
04818d47.pts,68,None,None,None
04818d55.pts,68,None,None,None
04819d13.pts,68,None,None,None
04819d15.pts,68,None,None,None
04820d37.pts,68,None,None,None
04820d39.pts,68,None,None,None
04820d41.pts,68,None,None,None
04821d103.pts,68,None,None,None
04821d105.pts,68,None,None,None
04821d107.pts,68,None,None,None
04821d109.pts,68,None,None,None
04821d111.pts,68,None,None,None
04821d113.pts,68,None,None,None
04821d43.pts,68,None,None,None
04821d45.pts,68,None,None,None
04821d47.pts,68,None,None,None
04821d49.pts,68,None,None,None
04822d145.pts,68,None,None,None
04822d147.pts,68,None,None,None
04822d149.pts,68,None,None,None
04822d151.pts,68,None,None,None
04822d153.pts,68,None,None,None
04822d155.pts,68,None,None,None
04822d157.pts,68,None,None,None
04822d159.pts,68,None,None,None
04822d161.pts,68,None,None,None
04822d163.pts,68,None,None,None
04822d49.pts,68,None,None,None
04822d51.pts,68,None,None,None
04822d53.pts,68,None,None,None
04822d55.pts,68,None,None,None
04823d135.pts,68,None,None,None
04823d137.pts,68,None,None,None
04823d139.pts,68,None,None,None
04823d141.pts,68,None,None,None
04823d143.pts,68,None,None,None
04823d49.pts,68,None,None,None
04823d51.pts,68,None,None,None
04823d53.pts,68,None,None,None
04823d55.pts,68,None,None,None
04823d57.pts,68,None,None,None
04824d55.pts,68,None,None,None
04824d57.pts,68,None,None,None
04824d59.pts,68,None,None,None
04824d61.pts,68,None,None,None
04825d13.pts,68,None,None,None
04825d15.pts,68,None,None,None
04826d25.pts,68,None,None,None
04827d119.pts,68,None,None,None
04827d121.pts,68,None,None,None
04827d123.pts,68,None,None,None
04827d125.pts,68,None,None,None
04827d127.pts,68,None,None,None
04827d129.pts,68,None,None,None
04827d131.pts,68,None,None,None
04827d43.pts,68,None,None,None
04827d45.pts,68,None,None,None
04827d47.pts,68,None,None,None
04828d07.pts,68,None,None,None
04829d109.pts,68,None,None,None
04829d111.pts,68,None,None,None
04829d113.pts,68,None,None,None
04829d115.pts,68,None,None,None
04829d117.pts,68,None,None,None
04829d119.pts,68,None,None,None
04829d121.pts,68,None,None,None
04829d43.pts,68,None,None,None
04829d45.pts,68,None,None,None
04829d47.pts,68,None,None,None
04829d49.pts,68,None,None,None
04830d141.pts,68,None,None,None
04830d143.pts,68,None,None,None
04830d145.pts,68,None,None,None
04830d147.pts,68,None,None,None
04830d79.pts,68,None,None,None
04830d81.pts,68,None,None,None
04830d83.pts,68,None,None,None
04830d85.pts,68,None,None,None
04830d87.pts,68,None,None,None
04830d89.pts,68,None,None,None
04830d91.pts,68,None,None,None
04830d93.pts,68,None,None,None
04830d95.pts,68,None,None,None
04830d97.pts,68,None,None,None
04831d153.pts,68,None,None,None
04831d155.pts,68,None,None,None
04831d157.pts,68,None,None,None
04831d159.pts,68,None,None,None
04831d161.pts,68,None,None,None
04831d163.pts,68,None,None,None
04831d165.pts,68,None,None,None
04831d167.pts,68,None,None,None
04831d169.pts,68,None,None,None
04831d171.pts,68,None,None,None
04831d173.pts,68,None,None,None
04831d49.pts,68,None,None,None
04831d51.pts,68,None,None,None
04831d53.pts,68,None,None,None
04831d55.pts,68,None,None,None
04831d57.pts,68,None,None,None
04832d141.pts,68,None,None,None
04832d143.pts,68,None,None,None
04832d145.pts,68,None,None,None
04832d147.pts,68,None,None,None
04832d149.pts,68,None,None,None
04832d151.pts,68,None,None,None
04832d153.pts,68,None,None,None
04832d79.pts,68,None,None,None
04832d81.pts,68,None,None,None
04832d83.pts,68,None,None,None
04832d85.pts,68,None,None,None
04832d87.pts,68,None,None,None
04832d89.pts,68,None,None,None
04832d91.pts,68,None,None,None
04832d93.pts,68,None,None,None
04833d151.pts,68,None,None,None
04833d153.pts,68,None,None,None
04833d155.pts,68,None,None,None
04833d157.pts,68,None,None,None
04833d159.pts,68,None,None,None
04833d161.pts,68,None,None,None
04833d163.pts,68,None,None,None
04833d165.pts,68,None,None,None
04833d167.pts,68,None,None,None
04833d169.pts,68,None,None,None
04833d49.pts,68,None,None,None
04833d51.pts,68,None,None,None
04833d53.pts,68,None,None,None
04833d55.pts,68,None,None,None
04834d07.pts,68,None,None,None
04835d07.pts,68,None,None,None
04836d44.pts,68,None,None,None
04836d46.pts,68,None,None,None
04836d48.pts,68,None,None,None
04836d50.pts,68,None,None,None
04836d52.pts,68,None,None,None
04836d54.pts,68,None,None,None
04837d07.pts,68,None,None,None
04838d153.pts,68,None,None,None
04838d155.pts,68,None,None,None
04838d157.pts,68,None,None,None
04838d159.pts,68,None,None,None
04838d161.pts,68,None,None,None
04838d163.pts,68,None,None,None
04838d165.pts,68,None,None,None
04838d167.pts,68,None,None,None
04838d169.pts,68,None,None,None
04838d49.pts,68,None,None,None
04838d51.pts,68,None,None,None
04838d53.pts,68,None,None,None
04838d55.pts,68,None,None,None
04838d57.pts,68,None,None,None
04839d177.pts,68,None,None,None
04839d179.pts,68,None,None,None
04839d181.pts,68,None,None,None
04839d183.pts,68,None,None,None
04839d185.pts,68,None,None,None
04839d187.pts,68,None,None,None
04839d189.pts,68,None,None,None
04839d193.pts,68,None,None,None
04839d79.pts,68,None,None,None
04839d81.pts,68,None,None,None
04839d83.pts,68,None,None,None
04839d85.pts,68,None,None,None
04839d87.pts,68,None,None,None
04839d89.pts,68,None,None,None
04839d91.pts,68,None,None,None
