label,eye_side,iris_size,dpi
04282d90.pts,right,915.643539032773,96
04282d92.pts,left,1058.9802275252416,96
04282d92.pts,right,1095.9230574856347,96
04284d54.pts,left,1429.7001144088845,96
04284d54.pts,right,1911.1093985552382,96
04284d56.pts,left,1762.861497973647,96
04284d56.pts,right,2029.0361062886927,96
04284d58.pts,left,1836.8436095012828,96
04284d58.pts,right,2275.338124341833,96
04284d62.pts,left,1854.776570161422,96
04284d62.pts,right,2191.773394344461,96
04286d185.pts,left,864.9799184368204,96
04286d185.pts,right,961.5846723478139,96
04286d187.pts,left,1034.037964811568,96
04286d187.pts,right,934.0313070141708,96
04286d189.pts,left,713.0885947833413,96
04286d189.pts,right,738.5647358255766,96
04286d191.pts,left,701.1932391255249,96
04286d191.pts,right,807.9599363759403,96
04286d193.pts,left,836.1594842087998,96
04286d193.pts,right,872.9166072097867,96
04286d195.pts,left,766.0617570440435,96
04286d195.pts,right,768.4450847718551,96
04286d264.pts,left,2221.4297731290767,96
04286d264.pts,right,2247.7904725180238,96
04286d266.pts,left,1318.1095168232418,96
04286d266.pts,right,1567.6610373106305,96
04286d268.pts,left,1708.4546659784846,96
04286d268.pts,right,1743.0840964856163,96
04286d270.pts,left,1645.9677478245535,96
04286d270.pts,right,1935.0257242714574,96
04286d272.pts,left,1924.7832968189166,96
04286d272.pts,right,2124.609552649594,96
04286d274.pts,left,1911.2203766247137,96
04286d274.pts,right,2135.355788589361,96
04286d276.pts,left,1598.415771690285,96
04286d276.pts,right,2099.9855488051644,96
04286d278.pts,left,2140.774213081327,96
04286d278.pts,right,2447.42709500936,96
04286d368.pts,left,1611.7626333003175,96
04286d368.pts,right,1890.6028525236604,96
04286d370.pts,left,1952.994883583883,96
04286d370.pts,right,2069.489065471685,96
04286d372.pts,left,1542.0599780796535,96
04286d372.pts,right,1829.1077153609801,96
04286d374.pts,left,1444.9145586036966,96
04286d374.pts,right,1543.0110154067122,96
04286d376.pts,left,1741.4459141308632,96
04286d376.pts,right,1938.8740920199061,96
04286d378.pts,left,1385.2016769730535,96
04286d378.pts,right,1742.0275624701135,96
04286d380.pts,left,1494.5211520413727,96
04286d380.pts,right,1800.5152617121585,96
04286d382.pts,left,1597.30315265374,96
04286d382.pts,right,1719.8105699478444,96
04286d384.pts,left,1421.3756272642238,96
04286d384.pts,right,1643.6906383042879,96
04287d46.pts,left,1737.1002498059147,96
04287d46.pts,right,1943.3517345649568,96
04287d48.pts,left,1340.2917480591339,96
04287d48.pts,right,1620.2766303895537,96
04287d50.pts,left,1581.2079952470897,96
04287d50.pts,right,2219.071722393956,96
04287d52.pts,left,1913.1022626190477,96
04287d52.pts,right,2606.415532158037,96
04287d54.pts,left,1874.0594462194663,96
04287d54.pts,right,1950.0465800363017,96
04288d181.pts,left,920.0499295583132,96
04288d181.pts,right,1060.9163429065663,96
04288d183.pts,left,1190.2513466882629,96
04288d183.pts,right,1221.1568076148517,96
04288d185.pts,left,819.2933861608715,96
04288d185.pts,right,974.3737524725199,96
04288d187.pts,left,2868.809049058656,96
04288d187.pts,right,3031.1195390115377,96
04288d189.pts,left,887.1768467412828,96
04288d189.pts,right,958.1618945853565,96
04288d191.pts,left,804.0939854824851,96
04288d191.pts,right,837.4603607416511,96
04288d253.pts,left,1269.4189524621581,96
04288d253.pts,right,1327.2850643848185,96
04288d255.pts,left,1825.0026042690456,96
04288d255.pts,right,2078.2674887565095,96
04288d257.pts,left,1770.0428144422688,96
04288d257.pts,right,2120.700498930404,96
04288d259.pts,left,2002.1195198820478,96
04288d259.pts,right,1990.6495774956286,96
04288d261.pts,left,2076.108401629127,96
04288d261.pts,right,2164.7471353746055,96
04288d293.pts,left,2017.1363399220547,96
04288d293.pts,right,1903.667997746596,96
04288d295.pts,left,1784.4361528697816,96
04288d295.pts,right,2234.5860486245188,96
04288d297.pts,left,1846.9704384742213,96
04288d297.pts,right,2022.3258863865096,96
04288d299.pts,left,1749.729533605691,96
04288d299.pts,right,1990.0120146539964,96
04288d301.pts,left,2180.702491559111,96
04288d301.pts,right,2298.33828955818,96
04297d209.pts,left,1325.721229129216,96
04297d209.pts,right,1293.7286647452813,96
04297d211.pts,left,1136.4476961192672,96
04297d211.pts,right,1191.0320219907064,96
04297d213.pts,left,954.7798970517405,96
04297d213.pts,right,1059.5205291017783,96
04297d215.pts,left,3122.995981652439,96
04297d215.pts,right,2816.091195742593,96
04297d217.pts,left,904.0809996864185,96
04297d217.pts,right,911.1385999745421,96
04297d219.pts,left,957.1046524897886,96
04297d219.pts,right,775.6606274089088,96
04297d262.pts,left,1943.2015487210265,96
04297d262.pts,right,1931.5732675341412,96
04297d264.pts,left,2010.035016605439,96
04297d264.pts,right,2145.16710261244,96
04297d266.pts,left,2225.2907950381914,96
04297d266.pts,right,2539.00542703646,96
04297d268.pts,left,2082.12916036444,96
04297d268.pts,right,2148.2898923976645,96
04297d270.pts,left,1918.5737546323226,96
04297d270.pts,right,2011.5575615597293,96
04297d306.pts,left,1708.940743491291,96
04297d306.pts,right,1983.8213890439736,96
04297d308.pts,left,1744.2573340359413,96
04297d308.pts,right,2053.0190444156856,96
04297d310.pts,left,1532.5715261444368,96
04297d310.pts,right,2049.265531297833,96
04297d312.pts,left,1566.1785152868174,96
04297d312.pts,right,1814.2605890590091,96
04298d68.pts,left,1482.9892039534793,96
04298d68.pts,right,2114.078034270266,96
04298d70.pts,left,2028.897748017499,96
04298d70.pts,right,2357.0799048848585,96
04298d72.pts,left,1882.3481174625513,96
04298d72.pts,right,2248.783883908595,96
04298d74.pts,left,1787.5833527426616,96
04298d74.pts,right,2185.0294781558064,96
04299d167.pts,left,943.2881169311875,96
04299d167.pts,right,821.6583571264789,96
04299d169.pts,left,582.2420650963145,96
04299d169.pts,right,686.0717790046741,96
04299d171.pts,left,2100.9035756728845,96
04299d171.pts,right,2026.605966997744,96
04299d192.pts,left,1776.1830049238333,96
04299d192.pts,right,1980.7209810119998,96
04299d194.pts,left,1602.3250303111404,96
04299d194.pts,right,1910.1908967834188,96
04300d171.pts,left,1119.1490404691856,96
04300d171.pts,right,1210.2821291429798,96
04300d173.pts,left,814.4735064533812,96
04300d173.pts,right,1046.511303180877,96
04300d175.pts,left,802.5693005799925,96
04300d175.pts,right,1008.6918235714713,96
04300d219.pts,left,1847.9345536406329,96
04300d219.pts,right,2160.633790081064,96
04300d221.pts,left,2346.729291278767,96
04300d221.pts,right,2493.5860648754783,96
04300d223.pts,left,2631.439855802549,96
04300d223.pts,right,2556.1638111854304,96
04300d225.pts,left,2051.1968232872327,96
04300d225.pts,right,2362.6314775783994,96
04300d227.pts,left,1892.5142453161197,96
04300d227.pts,right,1980.971249445778,96
04300d229.pts,left,2131.6481354811262,96
04300d229.pts,right,2280.0510567304755,96
04300d259.pts,left,2038.1213688407333,96
04300d259.pts,right,2161.43656570242,96
04300d261.pts,left,1818.374606042522,96
04300d261.pts,right,1987.6832703532168,96
04301d157.pts,left,2788.0826871118056,96
04301d157.pts,right,3076.138975642308,96
04301d159.pts,left,932.6089649028902,96
04301d159.pts,right,1049.4835508132032,96
04301d161.pts,left,745.1604032239677,96
04301d161.pts,right,875.7879549145952,96
04301d241.pts,left,1265.5352421454336,96
04301d241.pts,right,1233.534313532854,96
04301d243.pts,left,1971.6949096434842,96
04301d243.pts,right,2324.690093352996,96
04301d245.pts,left,2041.8652563804953,96
04301d245.pts,right,2202.1084261745946,96
04301d247.pts,left,2121.198627854421,96
04301d247.pts,right,2302.1738956336567,96
04301d249.pts,left,2215.3938493151563,96
04301d249.pts,right,2286.291751560702,96
04301d251.pts,left,2154.0009137465418,96
04301d251.pts,right,2039.026867909606,96
04301d253.pts,left,1967.084764406879,96
04301d253.pts,right,2128.406881036597,96
04301d255.pts,left,1857.9699544133662,96
04301d255.pts,right,2091.38138730864,96
04301d257.pts,left,1788.7409538882207,96
04301d257.pts,right,1849.4483151381999,96
04301d259.pts,left,1875.994555593007,96
04301d259.pts,right,2256.4376584750225,96
04301d350.pts,left,1760.6764020370147,96
04301d350.pts,right,2024.2866659754213,96
04301d352.pts,left,1919.512307531974,96
04301d352.pts,right,1707.2690323144086,96
04301d354.pts,left,2118.500316018652,96
04301d354.pts,right,2213.2383581769027,96
04301d356.pts,left,1938.8712640629155,96
04301d356.pts,right,2069.3797384836694,96
04301d358.pts,left,1907.3005068383436,96
04301d358.pts,right,2122.0904480798226,96
04301d360.pts,left,1843.1584536848352,96
04301d360.pts,right,2059.5660648627054,96
04301d362.pts,left,1785.398872209131,96
04301d362.pts,right,1942.1979697403585,96
04302d103.pts,left,1116.5481211472636,96
04302d103.pts,right,1261.8961420795652,96
04302d117.pts,left,2368.977350399925,96
04302d117.pts,right,2337.196384760305,96
04302d143.pts,left,2124.6271491463776,96
04302d143.pts,right,2075.5083849212288,96
04302d145.pts,left,2137.414892697945,96
04302d145.pts,right,2190.4959159573527,96
04302d147.pts,left,2049.5912456027713,96
04302d147.pts,right,2210.6109266927742,96
04302d149.pts,left,2367.5021632968214,96
04302d149.pts,right,2459.099875896255,96
04305d254.pts,left,972.805493854457,96
04305d254.pts,right,968.1982895849043,96
04305d256.pts,left,1056.1855599884577,96
04305d256.pts,right,937.7881593832169,96
04305d258.pts,left,2174.681811887209,96
04305d258.pts,right,2138.7576628924353,96
04305d260.pts,left,562.3181075255912,96
04305d260.pts,right,743.4140264253567,96
04305d262.pts,left,697.9354114707393,96
04305d262.pts,right,751.137069619121,96
04306d45.pts,left,841.4327661602371,96
04306d45.pts,right,798.6854145086089,96
04308d187.pts,left,782.0917056337183,96
04308d187.pts,right,768.3098522108156,96
04308d189.pts,left,879.1641497520483,96
04308d189.pts,right,934.848252352861,96
04308d191.pts,left,753.1989911254519,96
04308d191.pts,right,855.9671339980981,96
04308d193.pts,left,702.038725222609,96
04308d193.pts,right,662.6378495527985,96
04308d195.pts,left,2414.2798444415175,96
04308d195.pts,right,2482.0595047062516,96
04308d197.pts,left,2563.104569446837,96
04308d197.pts,right,2393.159359123337,96
04308d199.pts,left,686.2543514400077,96
04308d199.pts,right,732.3095551116376,96
04309d162.pts,left,1658.5498844343742,96
04309d162.pts,right,1909.8647058290658,96
04309d164.pts,left,1989.3889157922092,96
04309d164.pts,right,2260.060924652095,96
04309d166.pts,left,1866.1522857994526,96
04309d166.pts,right,1960.014317884593,96
04309d168.pts,left,1926.56342627812,96
04309d168.pts,right,2163.985260235264,96
04309d170.pts,left,2126.818676010441,96
04309d170.pts,right,2435.6079764677343,96
04309d172.pts,left,1736.046079228026,96
04309d172.pts,right,2048.323023569348,96
04309d174.pts,left,1614.247834413038,96
04309d174.pts,right,1762.4263763082872,96
04309d176.pts,left,2326.814653329912,96
04309d176.pts,right,2314.5783569402342,96
04309d246.pts,left,1678.1791507530743,96
04309d246.pts,right,2048.8807554000678,96
04309d248.pts,left,1665.4499908359255,96
04309d248.pts,right,2068.6690094326555,96
04309d250.pts,left,2106.2469286668033,96
04309d250.pts,right,1980.9020983663413,96
04309d252.pts,left,1790.1435909704476,96
04309d252.pts,right,2271.0135872274823,96
04309d254.pts,left,1876.20272406722,96
04309d254.pts,right,2289.9703565433115,96
04309d84.pts,left,1045.9475995315952,96
04309d84.pts,right,1105.2826750623103,96
04309d86.pts,left,821.63711550955,96
04309d86.pts,right,927.4558788901105,96
04309d88.pts,left,759.4606229253703,96
04309d88.pts,right,891.5271902939535,96
04311d175.pts,left,787.5400535339071,96
04311d175.pts,right,775.6682942912514,96
04311d177.pts,left,688.1639052663053,96
04311d177.pts,right,744.7427804914864,96
04311d179.pts,left,707.9417610635413,96
04311d179.pts,right,755.2672687718551,96
04311d181.pts,left,767.7593899382397,96
04311d181.pts,right,874.5296468749333,96
04311d183.pts,left,764.9479049323796,96
04311d183.pts,right,769.0556215390857,96
04311d227.pts,left,1897.0239219833436,96
04311d227.pts,right,1930.2209161801834,96
04311d229.pts,left,1889.4810544515078,96
04311d229.pts,right,1977.5042225253226,96
04311d231.pts,left,1832.9179828336446,96
04311d231.pts,right,1979.7737579274908,96
04311d233.pts,left,1527.9813660622306,96
04311d233.pts,right,1729.3355619217382,96
04311d235.pts,left,1565.0480054909688,96
04311d235.pts,right,1770.9677660783339,96
04311d237.pts,left,2218.133213651133,96
04311d237.pts,right,2358.6675397119466,96
04311d281.pts,left,1733.5767697744798,96
04311d281.pts,right,1684.0194413965353,96
04311d283.pts,left,1553.1835956552563,96
04311d283.pts,right,1716.270230123099,96
04311d285.pts,left,1682.0273866418922,96
04311d285.pts,right,1654.612271369027,96
04312d208.pts,left,1498.0572250596886,96
04312d208.pts,right,1856.2678209259,96
04312d210.pts,left,1611.4592737832984,96
04312d210.pts,right,1809.896096558427,96
04312d212.pts,left,1302.073170816463,96
04312d212.pts,right,1591.2974972996365,96
04312d216.pts,left,1670.2276265069363,96
04312d216.pts,right,2113.709104740388,96
04312d218.pts,left,1366.3194292892933,96
04312d218.pts,right,1747.183195267339,96
04312d220.pts,left,1702.9979934686257,96
04312d220.pts,right,1888.2995404626026,96
04312d222.pts,left,1739.6076984560734,96
04312d222.pts,right,1845.0563878071061,96
04312d224.pts,left,1654.9890010371305,96
04312d224.pts,right,2312.661542456986,96
04312d226.pts,left,1492.4145371907475,96
04312d226.pts,right,1778.3254960644156,96
04313d57.pts,left,1889.2635075378257,96
04313d57.pts,right,1837.643205132754,96
04313d59.pts,left,1645.6299862099165,96
04313d59.pts,right,1588.8641421522932,96
04313d61.pts,left,1444.8404973022152,96
04313d61.pts,right,1708.1003280120115,96
04313d63.pts,left,1662.338350126694,96
04313d63.pts,right,1869.2527099757165,96
04314d54.pts,left,2087.3301151735436,96
04314d54.pts,right,2088.0669212761704,96
04314d62.pts,left,2137.154566193502,96
04314d62.pts,right,2329.6836776524206,96
04315d186.pts,left,1030.1600506460186,96
04315d186.pts,right,917.1843843751378,96
04315d188.pts,left,861.5205979304161,96
04315d188.pts,right,745.4927606011015,96
04315d190.pts,left,707.6723802272711,96
04315d190.pts,right,771.7119240851619,96
04315d192.pts,left,828.7793105102575,96
04315d192.pts,right,854.0722646739936,96
04316d211.pts,left,934.6359197848552,96
04316d211.pts,right,1024.3828774787578,96
04316d213.pts,left,722.507167836819,96
04316d213.pts,right,881.4030380452208,96
04316d215.pts,left,2612.658334298783,96
04316d215.pts,right,3312.352595825428,96
04316d217.pts,left,837.0548612406852,96
04316d217.pts,right,883.3304246858871,96
04316d219.pts,left,786.7502533883419,96
04316d219.pts,right,911.7363209636127,96
04316d221.pts,left,780.0908663751512,96
04316d221.pts,right,890.4148690105717,96
04317d59.pts,left,1167.2800848224658,96
04317d59.pts,right,1211.8274238532078,96
04317d61.pts,left,881.8781060211073,96
04317d61.pts,right,936.1534670761076,96
04319d121.pts,left,916.0928928982522,96
04319d121.pts,right,883.6077679760062,96
04319d123.pts,left,1007.731760710516,96
04319d123.pts,right,911.725766608567,96
04319d125.pts,left,806.7830907937204,96
04319d125.pts,right,754.9019036406355,96
04319d187.pts,left,1059.9236072202084,96
04319d187.pts,right,1041.4688514077236,96
04319d189.pts,left,1888.9776177194287,96
04319d189.pts,right,1741.253064586035,96
04319d191.pts,left,1696.5542061052704,96
04319d191.pts,right,1950.2992704634687,96
04319d193.pts,left,1930.5118373464866,96
04319d193.pts,right,2263.2527754577677,96
04319d195.pts,left,1717.362728742226,96
04319d195.pts,right,1579.7549472964715,96
04319d197.pts,left,1827.2001224993594,96
04319d197.pts,right,1493.5608949252646,96
04319d199.pts,left,1394.5663632476837,96
04319d199.pts,right,1738.445840016138,96
04319d265.pts,left,1802.880894942953,96
04319d265.pts,right,1859.7350386108394,96
04319d267.pts,left,1896.1410619292487,96
04319d267.pts,right,1668.59013242277,96
04319d269.pts,left,1740.802489688201,96
04319d269.pts,right,1714.30089894446,96
04319d271.pts,left,1745.9183000060057,96
04319d271.pts,right,1979.1489001228758,96
04319d273.pts,left,1832.4671820029434,96
04319d273.pts,right,1792.2091484339444,96
04319d275.pts,left,1740.4957190996959,96
04319d275.pts,right,1885.8466851005699,96
04319d277.pts,left,1973.5316751241894,96
04319d277.pts,right,1906.2651105054229,96
04319d279.pts,left,1948.2924818138072,96
04319d279.pts,right,2125.881716945462,96
04320d199.pts,left,812.2597984616618,96
04320d199.pts,right,1084.7855774579054,96
04320d201.pts,left,802.0838273001749,96
04320d201.pts,right,1011.5019324724832,96
04320d203.pts,left,660.6276669358758,96
04320d203.pts,right,823.4737289720836,96
04320d205.pts,left,722.6398951522435,96
04320d205.pts,right,808.1473389227141,96
04320d207.pts,left,533.2105846125075,96
04320d207.pts,right,633.6160225677845,96
04320d209.pts,left,695.2867974490865,96
04320d209.pts,right,735.8529892306171,96
04320d271.pts,left,1567.3921728300256,96
04320d271.pts,right,1592.139329899004,96
04320d273.pts,left,1424.60993355301,96
04320d273.pts,right,1840.5381185349224,96
04320d275.pts,left,1578.0446687064536,96
04320d275.pts,right,1940.3686548956964,96
04320d277.pts,left,1622.5095223422886,96
04320d277.pts,right,1698.1318933410112,96
04320d279.pts,left,1457.0124594594088,96
04320d279.pts,right,1478.8378373603089,96
