label,Facelandmark_pts,eye_side,eyelid,dpi
010_03_03_190_10.pts,68,left,47.39322203414516,120
010_03_03_190_10.pts,68,right,41.26005491257709,120
010_04_01_140_13.pts,68,left,70.23479990756402,120
010_04_01_140_13.pts,68,right,57.69469041259819,120
010_04_01_190_10.pts,68,left,48.116657858502826,120
010_04_01_190_10.pts,68,right,45.16321631378306,120
010_04_01_200_03.pts,68,left,33.45198006305296,120
010_04_01_200_03.pts,68,right,31.01391732933962,120
010_04_02_050_14.pts,68,left,70.11212130422088,120
010_04_02_050_14.pts,68,right,61.77363378699684,120
010_04_02_080_04.pts,68,left,52.35846645958998,120
010_04_02_080_04.pts,68,right,43.41029507501645,120
010_04_03_051_19.pts,68,left,67.91435455246396,120
010_04_03_051_19.pts,68,right,58.90837449708571,120
010_04_03_140_11.pts,68,left,65.38331743945773,120
010_04_03_140_11.pts,68,right,53.57485217379926,120
010_04_03_200_19.pts,68,left,36.583395439582866,120
010_04_03_200_19.pts,68,right,35.26972761133515,120
011_01_01_051_15.pts,68,left,73.21724189792246,120
011_01_01_051_15.pts,68,right,67.91798810534495,120
011_01_01_090_07.pts,68,left,35.71526812318657,120
011_01_01_090_07.pts,68,right,30.482502196159817,120
011_01_01_190_16.pts,68,left,54.89496371354221,120
011_01_01_190_16.pts,68,right,49.380450799267585,120
011_01_02_051_02.pts,68,left,75.1614688596417,120
011_01_02_051_02.pts,68,right,68.26697174614449,120
011_01_02_190_19.pts,68,left,53.74024181214457,120
011_01_02_190_19.pts,68,right,49.551577726031,120
011_02_01_130_16.pts,68,left,59.574102075808874,120
011_02_01_130_16.pts,68,right,53.69015633268144,120
011_02_01_140_19.pts,68,left,70.69398924079601,120
011_02_01_140_19.pts,68,right,63.383847028552054,120
011_02_01_190_01.pts,68,left,53.747600220330284,120
011_02_01_190_01.pts,68,right,48.00758425759413,120
011_02_02_041_19.pts,68,left,59.98828095020821,120
011_02_02_041_19.pts,68,right,56.39471213243305,120
011_02_02_140_07.pts,68,left,72.29147818400024,120
011_02_02_140_07.pts,68,right,62.844210213520114,120
011_02_03_050_10.pts,68,left,76.31611685977968,120
011_02_03_050_10.pts,68,right,69.80121479940172,120
011_02_03_051_09.pts,68,left,72.35782755879139,120
011_02_03_051_09.pts,68,right,68.71235752132868,120
011_03_01_080_07.pts,68,left,53.10440735004962,120
011_03_01_080_07.pts,68,right,47.62017164209114,120
011_03_01_140_13.pts,68,left,71.35962752008697,120
011_03_01_140_13.pts,68,right,60.53334147783531,120
011_03_02_051_09.pts,68,left,73.08258292526189,120
011_03_02_051_09.pts,68,right,65.41215747176598,120
011_03_02_140_09.pts,68,left,69.69593533919726,120
011_03_02_140_09.pts,68,right,64.68946657880234,120
011_03_02_200_02.pts,68,left,39.65837865270227,120
011_03_02_200_02.pts,68,right,35.41539771569859,120
011_03_02_200_09.pts,68,left,41.70241902422719,120
011_03_02_200_09.pts,68,right,33.58985696977583,120
011_03_03_050_18.pts,68,left,76.32984936026747,120
011_03_03_050_18.pts,68,right,66.67598208104796,120
011_03_03_190_12.pts,68,left,52.3737692117384,120
011_03_03_190_12.pts,68,right,45.89749511562576,120
011_04_01_051_02.pts,68,left,73.26875954320506,120
011_04_01_051_02.pts,68,right,65.06873180337848,120
011_04_01_080_02.pts,68,left,51.3149222313657,120
011_04_01_080_02.pts,68,right,41.8552827427103,120
011_04_02_041_05.pts,68,left,58.31853510034347,120
011_04_02_041_05.pts,68,right,55.33477325435707,120
011_04_02_080_00.pts,68,left,52.10750844648015,120
011_04_02_080_00.pts,68,right,45.22030847755857,120
011_04_03_130_08.pts,68,left,65.03467103057841,120
011_04_03_130_08.pts,68,right,54.825350137454116,120
011_04_03_140_04.pts,68,left,75.06920477003577,120
011_04_03_140_04.pts,68,right,63.18218130687203,120
011_04_03_190_14.pts,68,left,53.58296284993752,120
011_04_03_190_14.pts,68,right,45.820337509063044,120
011_04_03_200_15.pts,68,left,41.229537201973066,120
011_04_03_200_15.pts,68,right,34.01299407293569,120
012_01_01_140_17.pts,68,left,74.74776970920266,120
012_01_01_140_17.pts,68,right,67.92784954907015,120
012_01_01_190_06.pts,68,left,52.73041089694934,120
012_01_01_190_06.pts,68,right,52.2093154188024,120
012_01_01_200_01.pts,68,left,41.33485796280855,120
012_01_01_200_01.pts,68,right,36.31097013491768,120
012_01_02_080_02.pts,68,left,57.22153021493646,120
012_01_02_080_02.pts,68,right,46.3720418002294,120
012_01_02_080_07.pts,68,left,54.769364393386454,120
012_01_02_080_07.pts,68,right,53.19305121337641,120
012_04_01_051_03.pts,68,left,74.42313683630614,120
012_04_01_051_03.pts,68,right,68.4815664645928,120
012_04_01_140_03.pts,68,left,72.84098984164827,120
012_04_01_140_03.pts,68,right,67.04607955830741,120
012_04_02_041_02.pts,68,left,56.64221764260489,120
012_04_02_041_02.pts,68,right,54.65125463361096,120
012_04_02_050_07.pts,68,left,76.89843115452868,120
012_04_02_050_07.pts,68,right,76.06412395271796,120
012_04_02_090_19.pts,68,left,41.97351241226095,120
012_04_02_090_19.pts,68,right,34.73756370631077,120
012_04_02_200_08.pts,68,left,40.83346140966314,120
012_04_02_200_08.pts,68,right,37.974766085154755,120
012_04_03_050_03.pts,68,left,71.66643488722204,120
012_04_03_050_03.pts,68,right,66.09636874249935,120
012_04_03_190_05.pts,68,left,50.955460120961334,120
012_04_03_190_05.pts,68,right,46.447030879869565,120
013_01_01_041_15.pts,68,left,55.430408306522395,120
013_01_01_041_15.pts,68,right,53.503424882327835,120
013_01_01_050_03.pts,68,left,76.3811716069841,120
013_01_01_050_03.pts,68,right,67.70739310711295,120
013_01_02_130_05.pts,68,left,57.88959019571464,120
013_01_02_130_05.pts,68,right,48.846871937264865,120
013_01_02_140_09.pts,68,left,69.38460789705296,120
013_01_02_140_09.pts,68,right,63.61412999964011,120
013_02_01_041_08.pts,68,left,57.32521913826408,120
013_02_01_041_08.pts,68,right,55.44584325292368,120
013_02_01_080_03.pts,68,left,52.92152647106639,120
013_02_01_080_03.pts,68,right,42.26452146567166,120
013_02_01_190_03.pts,68,left,54.46374390821842,120
013_02_01_190_03.pts,68,right,49.9213199180581,120
013_02_02_090_09.pts,68,left,35.60275010484131,120
013_02_02_090_09.pts,68,right,32.154073853695245,120
013_02_02_140_04.pts,68,left,69.91540025273405,120
013_02_02_140_04.pts,68,right,64.78277669450428,120
013_02_02_140_05.pts,68,left,69.26563389068046,120
013_02_02_140_05.pts,68,right,63.112725008951706,120
013_02_03_050_10.pts,68,left,73.59897976666822,120
013_02_03_050_10.pts,68,right,69.44735477723799,120
013_02_03_051_03.pts,68,left,68.27290208685368,120
013_02_03_051_03.pts,68,right,64.06878699318236,120
013_03_01_041_09.pts,68,left,58.04565432221811,120
013_03_01_041_09.pts,68,right,53.18999797894333,120
013_03_01_190_08.pts,68,left,55.74102718350474,120
013_03_01_190_08.pts,68,right,48.26547428603136,120
013_03_01_200_12.pts,68,left,36.83547058128131,120
013_03_01_200_12.pts,68,right,35.07313627423572,120
013_03_01_200_16.pts,68,left,41.15426130291839,120
013_03_01_200_16.pts,68,right,37.46478208079036,120
013_03_02_041_02.pts,68,left,60.39592785412859,120
013_03_02_041_02.pts,68,right,52.90064095494911,120
013_03_02_050_09.pts,68,left,80.25960096531202,120
013_03_02_050_09.pts,68,right,71.80807690275675,120
013_03_02_200_02.pts,68,left,44.3395530586906,120
013_03_02_200_02.pts,68,right,40.807482970174846,120
013_03_02_200_11.pts,68,left,39.06910993817377,120
013_03_02_200_11.pts,68,right,36.18658492068878,120
013_03_03_041_11.pts,68,left,60.39306459446398,120
013_03_03_041_11.pts,68,right,50.789345228053904,120
013_03_03_190_18.pts,68,left,54.10546899985662,120
013_03_03_190_18.pts,68,right,49.89159476777838,120
014_01_01_080_07.pts,68,left,59.87183634416297,120
014_01_01_080_07.pts,68,right,52.513789677093406,120
014_01_01_080_16.pts,68,left,62.04383065511925,120
014_01_01_080_16.pts,68,right,48.90967488249243,120
014_01_01_130_07.pts,68,left,64.16947077098087,120
014_01_01_130_07.pts,68,right,61.20334105849309,120
014_01_01_190_07.pts,68,left,58.60934654747674,120
014_01_01_190_07.pts,68,right,58.116425093896105,120
014_01_02_090_17.pts,68,left,44.116422908909776,120
014_01_02_090_17.pts,68,right,31.264301202720752,120
014_01_02_130_19.pts,68,left,69.45074853608293,120
014_01_02_130_19.pts,68,right,56.77394464330531,120
014_01_02_190_19.pts,68,left,56.9490083193338,120
014_01_02_190_19.pts,68,right,51.87746095742245,120
014_01_02_200_16.pts,68,left,42.39236952631408,120
014_01_02_200_16.pts,68,right,37.89487254820168,120
014_02_01_190_14.pts,68,left,55.86893394986566,120
014_02_01_190_14.pts,68,right,50.68334964512499,120
014_02_01_190_17.pts,68,left,54.43121631038371,120
014_02_01_190_17.pts,68,right,49.10980616067305,120
014_02_02_050_01.pts,68,left,82.84737913141525,120
014_02_02_050_01.pts,68,right,74.74017267265899,120
014_02_02_140_14.pts,68,left,78.2444004593939,120
014_02_02_140_14.pts,68,right,70.229330359742,120
014_02_03_050_02.pts,68,left,75.78822648084002,120
014_02_03_050_02.pts,68,right,69.49236998904587,120
014_02_03_080_15.pts,68,left,55.15180360831371,120
014_02_03_080_15.pts,68,right,45.80052099200281,120
014_03_01_041_03.pts,68,left,59.26729833184192,120
014_03_01_041_03.pts,68,right,52.13673699273863,120
014_03_01_050_02.pts,68,left,83.3458731665156,120
014_03_01_050_02.pts,68,right,72.33776472600987,120
014_03_01_200_13.pts,68,left,42.92365749955256,120
014_03_01_200_13.pts,68,right,35.63984392658181,120
014_03_02_140_07.pts,68,left,78.75980160042866,120
014_03_02_140_07.pts,68,right,71.20921513399793,120
014_03_02_140_09.pts,68,left,77.95448827360741,120
014_03_02_140_09.pts,68,right,69.58693505768316,120
014_03_02_200_15.pts,68,left,36.10760661165759,120
014_03_02_200_15.pts,68,right,35.1790681565204,120
014_03_03_050_13.pts,68,left,81.94313678890721,120
014_03_03_050_13.pts,68,right,70.23088338156909,120
014_03_03_130_08.pts,68,left,69.46200883656559,120
014_03_03_130_08.pts,68,right,61.62406444027279,120
014_04_01_041_08.pts,68,left,62.33645534628106,120
014_04_01_041_08.pts,68,right,57.94618670345979,120
014_04_01_130_14.pts,68,left,68.7120642205169,120
014_04_01_130_14.pts,68,right,57.9571041614208,120
014_04_01_200_07.pts,68,left,43.11397147355161,120
014_04_01_200_07.pts,68,right,39.769984209898155,120
014_04_02_050_04.pts,68,left,81.44956889064683,120
014_04_02_050_04.pts,68,right,73.67290596371836,120
014_04_02_051_14.pts,68,left,79.22849146964465,120
014_04_02_051_14.pts,68,right,70.1019612203855,120
014_04_02_090_13.pts,68,left,41.23947435575395,120
014_04_02_090_13.pts,68,right,31.88831255639663,120
014_04_03_050_12.pts,68,left,81.90788901497143,120
014_04_03_050_12.pts,68,right,68.26750684460202,120
014_04_03_130_08.pts,68,left,62.75111414770084,120
014_04_03_130_08.pts,68,right,57.07704404793568,120
015_01_01_080_07.pts,68,left,48.37358047587088,120
015_01_01_080_07.pts,68,right,46.761502374935674,120
015_01_01_130_16.pts,68,left,55.46235965098815,120
015_01_01_130_16.pts,68,right,50.923293178455154,120
015_01_02_080_00.pts,68,left,47.52766350271992,120
015_01_02_080_00.pts,68,right,39.204758693939155,120
015_01_02_090_05.pts,68,left,32.46432783156856,120
015_01_02_090_05.pts,68,right,24.26267929752287,120
015_01_02_130_05.pts,68,left,54.57239606069686,120
015_01_02_130_05.pts,68,right,49.304059918755414,120
015_02_01_041_05.pts,68,left,53.71803029916699,120
015_02_01_041_05.pts,68,right,50.30167154722045,120
015_02_01_090_17.pts,68,left,29.44440864201176,120
015_02_01_090_17.pts,68,right,26.05881273890101,120
015_02_01_190_18.pts,68,left,46.855762933828224,120
015_02_01_190_18.pts,68,right,46.75652627589959,120
015_02_02_051_14.pts,68,left,67.81114371915578,120
015_02_02_051_14.pts,68,right,61.72874814685437,120
015_02_02_090_06.pts,68,left,31.52646824583365,120
015_02_02_090_06.pts,68,right,27.330057052121596,120
015_02_02_190_09.pts,68,left,46.25097293180855,120
015_02_02_190_09.pts,68,right,48.77736715168219,120
015_02_03_041_09.pts,68,left,48.66040824970321,120
015_02_03_041_09.pts,68,right,48.187940255086325,120
015_02_03_050_19.pts,68,left,67.73958076339123,120
015_02_03_050_19.pts,68,right,58.84877026422138,120
015_02_03_200_05.pts,68,left,34.33574105028494,120
015_02_03_200_05.pts,68,right,29.757508308361825,120
015_03_01_051_06.pts,68,left,67.73936497852962,120
015_03_01_051_06.pts,68,right,62.32701792984943,120
015_03_01_080_08.pts,68,left,49.29429154605811,120
015_03_01_080_08.pts,68,right,37.96051843728929,120
015_03_01_200_12.pts,68,left,30.048425971902386,120
015_03_01_200_12.pts,68,right,31.881692521815044,120
015_03_02_051_09.pts,68,left,66.63375259352013,120
015_03_02_051_09.pts,68,right,56.99717534058645,120
015_03_02_190_08.pts,68,left,49.44831902350165,120
015_03_02_190_08.pts,68,right,46.07265194625884,120
015_03_02_200_12.pts,68,left,34.25311385115236,120
015_03_02_200_12.pts,68,right,30.742149502397847,120
015_03_03_050_09.pts,68,left,68.2616451310691,120
015_03_03_050_09.pts,68,right,61.665561842580395,120
015_03_03_130_17.pts,68,left,58.98383951369887,120
015_03_03_130_17.pts,68,right,46.4511391667512,120
015_04_01_080_11.pts,68,left,49.99739665694824,120
015_04_01_080_11.pts,68,right,38.97555813619316,120
015_04_01_090_08.pts,68,left,32.088303331501436,120
015_04_01_090_08.pts,68,right,24.804481636389838,120
015_04_01_140_16.pts,68,left,65.27481580573186,120
015_04_01_140_16.pts,68,right,57.04138207014469,120
015_04_02_080_11.pts,68,left,51.19894168855232,120
015_04_02_080_11.pts,68,right,39.88500374444568,120
015_04_02_090_00.pts,68,left,34.36045541187009,120
015_04_02_090_00.pts,68,right,26.44051655235872,120
015_04_03_080_01.pts,68,left,45.05824554118818,120
015_04_03_080_01.pts,68,right,34.89330116544174,120
015_04_03_130_12.pts,68,left,52.23987993116197,120
015_04_03_130_12.pts,68,right,44.137699046720726,120
015_04_03_200_14.pts,68,left,30.93571118419982,120
015_04_03_200_14.pts,68,right,32.00662255126093,120
016_01_01_051_09.pts,68,left,74.7916118300635,120
016_01_01_051_09.pts,68,right,67.6284729590857,120
016_01_01_080_09.pts,68,left,54.53268147965135,120
016_01_01_080_09.pts,68,right,46.943264917462955,120
016_01_01_090_17.pts,68,left,34.00389382809302,120
016_01_01_090_17.pts,68,right,31.029410225533535,120
016_01_02_050_01.pts,68,left,78.70182357410079,120
016_01_02_050_01.pts,68,right,67.9814020727565,120
016_01_02_190_03.pts,68,left,52.60547338654248,120
016_01_02_190_03.pts,68,right,47.60310538568993,120
016_03_01_090_10.pts,68,left,32.61055578251381,120
016_03_01_090_10.pts,68,right,27.84689488075828,120
016_03_01_140_11.pts,68,left,71.49547150325137,120
016_03_01_140_11.pts,68,right,62.4298586114849,120
016_03_01_190_00.pts,68,left,52.15991020037433,120
016_03_01_190_00.pts,68,right,46.295101681435554,120
016_03_02_051_11.pts,68,left,74.15264601744754,120
016_03_02_051_11.pts,68,right,62.32368182342711,120
016_03_02_090_10.pts,68,left,30.32129536086988,120
016_03_02_090_10.pts,68,right,27.73763898568151,120
016_03_02_130_16.pts,68,left,61.73016398654357,120
016_03_02_130_16.pts,68,right,51.975839231373364,120
016_03_03_041_07.pts,68,left,56.81785226591297,120
016_03_03_041_07.pts,68,right,47.03490559916353,120
016_03_03_090_00.pts,68,left,33.7612480124937,120
016_03_03_090_00.pts,68,right,29.89765250632377,120
016_03_03_130_03.pts,68,left,62.44667499733051,120
016_03_03_130_03.pts,68,right,49.53890061243676,120
016_04_01_090_15.pts,68,left,35.39556846908943,120
016_04_01_090_15.pts,68,right,28.039739242823828,120
016_04_01_190_12.pts,68,left,51.02381937362408,120
016_04_01_190_12.pts,68,right,41.307263905866265,120
016_04_01_200_03.pts,68,left,36.168891464596776,120
016_04_01_200_03.pts,68,right,32.50853916708311,120
016_04_02_090_19.pts,68,left,33.88051313767583,120
016_04_02_090_19.pts,68,right,27.990875101440544,120
016_04_02_130_05.pts,68,left,61.07732116774427,120
016_04_02_130_05.pts,68,right,54.47523349014268,120
016_04_02_190_13.pts,68,left,47.69435138840981,120
016_04_02_190_13.pts,68,right,41.896958311765,120
016_04_03_080_18.pts,68,left,53.32314543136448,120
016_04_03_080_18.pts,68,right,43.65126351550437,120
016_04_03_140_15.pts,68,left,68.14463000160431,120
016_04_03_140_15.pts,68,right,58.40932828015477,120
017_01_01_050_17.pts,68,left,70.34431633144852,120
017_01_01_050_17.pts,68,right,69.28458588575896,120
017_01_01_140_08.pts,68,left,64.0213243866622,120
017_01_01_140_08.pts,68,right,61.34271521836244,120
017_01_02_130_08.pts,68,left,54.321766937849176,120
017_01_02_130_08.pts,68,right,51.929963158191335,120
017_01_02_190_00.pts,68,left,52.69633954739595,120
017_01_02_190_00.pts,68,right,48.24060704484914,120
017_02_01_050_11.pts,68,left,72.99057951715409,120
017_02_01_050_11.pts,68,right,68.70680509923626,120
017_02_01_080_13.pts,68,left,47.51674224739698,120
017_02_01_080_13.pts,68,right,43.96750713152966,120
017_02_01_140_19.pts,68,left,65.34331127314323,120
017_02_01_140_19.pts,68,right,57.27424966868721,120
017_02_02_050_07.pts,68,left,69.85864863104318,120
017_02_02_050_07.pts,68,right,72.59965735035456,120
017_02_02_140_14.pts,68,left,66.59104773541256,120
017_02_02_140_14.pts,68,right,56.30284192994956,120
017_02_02_200_05.pts,68,left,42.704720192529344,120
017_02_02_200_05.pts,68,right,38.712298356307606,120
017_02_02_200_19.pts,68,left,37.01176413017586,120
017_02_02_200_19.pts,68,right,36.532538161966734,120
017_02_03_041_02.pts,68,left,51.859936904073095,120
017_02_03_041_02.pts,68,right,49.150583001515734,120
017_02_03_041_15.pts,68,left,55.32808002070725,120
017_02_03_041_15.pts,68,right,54.832756627666335,120
017_02_03_080_06.pts,68,left,49.80216622268772,120
017_02_03_080_06.pts,68,right,47.95208255528519,120
017_02_03_200_19.pts,68,left,39.1295129594587,120
017_02_03_200_19.pts,68,right,35.39849055358471,120
017_03_01_041_02.pts,68,left,53.657815196804655,120
017_03_01_041_02.pts,68,right,50.54570192547425,120
017_03_01_041_13.pts,68,left,55.23157433957309,120
017_03_01_041_13.pts,68,right,47.68715734462593,120
017_03_02_050_15.pts,68,left,72.387055007746,120
017_03_02_050_15.pts,68,right,65.63671867009936,120
017_03_02_051_10.pts,68,left,68.52955781854685,120
017_03_02_051_10.pts,68,right,65.30050091457527,120
017_03_02_090_03.pts,68,left,36.77004164058015,120
017_03_02_090_03.pts,68,right,27.465368509472256,120
017_03_03_080_11.pts,68,left,48.78621232166364,120
017_03_03_080_11.pts,68,right,46.53379737382049,120
017_03_03_140_14.pts,68,left,63.429277379526425,120
017_03_03_140_14.pts,68,right,59.22310765467967,120
017_03_03_140_15.pts,68,left,65.84329764633942,120
017_03_03_140_15.pts,68,right,57.86832265919664,120
017_03_03_200_03.pts,68,left,36.193372167965805,120
017_03_03_200_03.pts,68,right,32.00669231756246,120
