label,Facelandmark_pts,eye_side,eyelid,dpi
04267d142.pts,68,left,77.22996754085233,96
04267d142.pts,68,right,73.46619096412842,96
04267d150.pts,68,left,111.88192228143424,96
04267d150.pts,68,right,106.92493268877938,96
04273d247.pts,68,left,111.680372280923,96
04273d247.pts,68,right,100.97992126229295,96
04273d249.pts,68,left,106.34449075750105,96
04273d249.pts,68,right,94.96538186521211,96
04273d251.pts,68,left,109.28972395337796,96
04273d251.pts,68,right,95.9029766045409,96
04273d253.pts,68,left,113.68471108740957,96
04273d253.pts,68,right,101.34026108144558,96
04273d255.pts,68,left,104.42891767462898,96
04273d255.pts,68,right,103.2746156497864,96
04273d257.pts,68,left,112.01709959991723,96
04273d257.pts,68,right,98.87825995482748,96
04273d289.pts,68,left,111.05585559653201,96
04273d289.pts,68,right,100.42492827383823,96
04273d291.pts,68,left,116.86647931352637,96
04273d291.pts,68,right,103.8101281096353,96
04273d293.pts,68,left,110.76455552030674,96
04273d293.pts,68,right,99.43799778449322,96
04273d295.pts,68,left,109.20473700869793,96
04273d295.pts,68,right,96.90812977620716,96
04274d165.pts,68,left,93.35051604005433,96
04274d165.pts,68,right,85.95274030681047,96
04274d167.pts,68,left,85.94098098000488,96
04274d167.pts,68,right,80.27547667632444,96
04274d169.pts,68,left,75.41944699884183,96
04274d169.pts,68,right,67.84024528359912,96
04274d177.pts,68,left,117.68915689315735,96
04274d177.pts,68,right,104.2710227867743,96
04279d236.pts,68,left,78.63476363896285,96
04279d236.pts,68,right,73.33914354653244,96
04279d238.pts,68,left,70.15660922793455,96
04279d238.pts,68,right,63.967916477498505,96
04279d240.pts,68,left,68.60488285383842,96
04279d240.pts,68,right,65.70551677539883,96
04279d284.pts,68,left,103.31455367320933,96
04279d284.pts,68,right,93.61607758656871,96
04279d286.pts,68,left,95.98315904380192,96
04279d286.pts,68,right,91.62162981675118,96
04279d288.pts,68,left,101.99031046160981,96
04279d288.pts,68,right,92.33389849766866,96
04279d290.pts,68,left,100.30789003765135,96
04279d290.pts,68,right,94.99717568272465,96
04282d90.pts,68,left,78.27977166619173,96
04282d90.pts,68,right,66.41608088930305,96
04282d92.pts,68,left,87.5966306670652,96
04282d92.pts,68,right,75.95330643559896,96
04284d54.pts,68,left,108.41244678438811,96
04284d54.pts,68,right,101.3670590949326,96
04284d56.pts,68,left,112.98640511264077,96
04284d56.pts,68,right,100.31573449890877,96
04284d58.pts,68,left,108.05369569904687,96
04284d58.pts,68,right,93.76581739646798,96
04284d62.pts,68,left,112.71700205541805,96
04284d62.pts,68,right,100.24281023331409,96
04286d185.pts,68,left,76.38035073746241,96
04286d185.pts,68,right,74.36498156409226,96
04286d187.pts,68,left,77.21031370962618,96
04286d187.pts,68,right,77.41435289635326,96
04286d189.pts,68,left,66.79313913702349,96
04286d189.pts,68,right,65.88111613711638,96
04286d191.pts,68,left,68.38184476343118,96
04286d191.pts,68,right,68.54315037522794,96
04286d193.pts,68,left,68.39685123214532,96
04286d193.pts,68,right,67.20238847648531,96
04286d195.pts,68,left,70.20064172744041,96
04286d195.pts,68,right,69.95125979744752,96
04286d264.pts,68,left,108.56490441769023,96
04286d264.pts,68,right,103.79779709100015,96
04286d266.pts,68,left,100.41119969474961,96
04286d266.pts,68,right,98.40898800866158,96
04286d268.pts,68,left,107.03500779093524,96
04286d268.pts,68,right,100.66095792380925,96
04286d270.pts,68,left,106.30674782296015,96
04286d270.pts,68,right,103.89823919158161,96
04286d272.pts,68,left,105.59336031590982,96
04286d272.pts,68,right,102.28039979770202,96
04286d274.pts,68,left,109.72769600305517,96
04286d274.pts,68,right,107.40731579224226,96
04286d276.pts,68,left,106.76945209916343,96
04286d276.pts,68,right,104.32564600393754,96
04286d278.pts,68,left,117.24369763137705,96
04286d278.pts,68,right,115.701899047245,96
04286d368.pts,68,left,102.00952469963013,96
04286d368.pts,68,right,97.02842286341203,96
04286d370.pts,68,left,111.91776476254543,96
04286d370.pts,68,right,110.09967032395895,96
04286d372.pts,68,left,101.62228349259827,96
04286d372.pts,68,right,96.85418839061924,96
04286d374.pts,68,left,99.33617794165208,96
04286d374.pts,68,right,99.29272779038531,96
04286d376.pts,68,left,102.57500531941378,96
04286d376.pts,68,right,97.00091273868975,96
04286d378.pts,68,left,96.53436908888403,96
04286d378.pts,68,right,90.88057951265255,96
04286d380.pts,68,left,106.26852697660665,96
04286d380.pts,68,right,101.9146547144009,96
04286d382.pts,68,left,104.46304256875837,96
04286d382.pts,68,right,102.64221534182596,96
04286d384.pts,68,left,103.96985113871018,96
04286d384.pts,68,right,99.73380932707268,96
04287d46.pts,68,left,120.43249248910725,96
04287d46.pts,68,right,108.25018061057555,96
04287d48.pts,68,left,110.78283237700781,96
04287d48.pts,68,right,99.54315438291073,96
04287d50.pts,68,left,123.44754948312621,96
04287d50.pts,68,right,110.60073279004284,96
04287d52.pts,68,left,126.39964609929801,96
04287d52.pts,68,right,111.51584698660048,96
04287d54.pts,68,left,122.48199611065291,96
04287d54.pts,68,right,109.50569451517121,96
04288d181.pts,68,left,82.17658267718369,96
04288d181.pts,68,right,73.06071364758522,96
04288d183.pts,68,left,87.72364321248988,96
04288d183.pts,68,right,76.88486436531075,96
04288d185.pts,68,left,78.78093899700617,96
04288d185.pts,68,right,69.6720230576409,96
04288d187.pts,68,left,137.83494811277006,96
04288d187.pts,68,right,120.1661743869944,96
04288d189.pts,68,left,78.11475809666182,96
04288d189.pts,68,right,68.8700373981474,96
04288d191.pts,68,left,74.20591474254445,96
04288d191.pts,68,right,66.97742076957311,96
04288d253.pts,68,left,89.64812791656294,96
04288d253.pts,68,right,76.76222282133457,96
04288d255.pts,68,left,110.31314369355796,96
04288d255.pts,68,right,97.22738858598433,96
04288d257.pts,68,left,106.47695273378282,96
04288d257.pts,68,right,92.21886889246453,96
04288d259.pts,68,left,109.04609816469568,96
04288d259.pts,68,right,95.28414805085772,96
04288d261.pts,68,left,111.53807068204212,96
04288d261.pts,68,right,98.80178954885162,96
04288d293.pts,68,left,109.11286037516383,96
04288d293.pts,68,right,95.22853088477329,96
04288d295.pts,68,left,109.63621444742202,96
04288d295.pts,68,right,96.18194914183341,96
04288d297.pts,68,left,106.17496430159251,96
04288d297.pts,68,right,94.12128896402774,96
04288d299.pts,68,left,108.35821372048565,96
04288d299.pts,68,right,96.13362159717532,96
04288d301.pts,68,left,111.15716781818936,96
04288d301.pts,68,right,95.33202664430834,96
04297d209.pts,68,left,91.56630658905661,96
04297d209.pts,68,right,85.92325482742658,96
04297d211.pts,68,left,88.35516107229452,96
04297d211.pts,68,right,82.58990707673937,96
04297d213.pts,68,left,79.90597397288612,96
04297d213.pts,68,right,74.37145028877381,96
04297d215.pts,68,left,138.31262112140104,96
04297d215.pts,68,right,132.3267778225137,96
04297d217.pts,68,left,77.94991403494654,96
04297d217.pts,68,right,72.88170839296903,96
04297d219.pts,68,left,77.83488243087275,96
04297d219.pts,68,right,74.16265444315998,96
04297d262.pts,68,left,114.50869472870703,96
04297d262.pts,68,right,104.0475980454512,96
04297d264.pts,68,left,113.65646450366219,96
04297d264.pts,68,right,105.01960822891863,96
04297d266.pts,68,left,118.9127028146886,96
04297d266.pts,68,right,108.38601636998915,96
04297d268.pts,68,left,114.72557247926223,96
04297d268.pts,68,right,106.6639556647679,96
04297d270.pts,68,left,113.04431510031804,96
04297d270.pts,68,right,101.22059359869519,96
04297d306.pts,68,left,110.36736126329299,96
04297d306.pts,68,right,101.12365843224929,96
04297d308.pts,68,left,110.69489947699591,96
04297d308.pts,68,right,100.84901031864416,96
04297d310.pts,68,left,110.73234254486005,96
04297d310.pts,68,right,104.69821050219113,96
04297d312.pts,68,left,106.23477651827993,96
04297d312.pts,68,right,94.5991522985862,96
04298d68.pts,68,left,106.92744028246963,96
04298d68.pts,68,right,90.30604502745092,96
04298d70.pts,68,left,118.24847700710565,96
04298d70.pts,68,right,99.79993056624724,96
04298d72.pts,68,left,121.9278636690108,96
04298d72.pts,68,right,104.67380922656821,96
04298d74.pts,68,left,115.91194067648466,96
04298d74.pts,68,right,97.2788038242259,96
04299d167.pts,68,left,75.93964751220393,96
04299d167.pts,68,right,75.76438165219123,96
04299d169.pts,68,left,63.911576195596595,96
04299d169.pts,68,right,65.97171923824634,96
04299d171.pts,68,left,116.36537777919361,96
04299d171.pts,68,right,121.15781772650904,96
04299d192.pts,68,left,102.15267160181806,96
04299d192.pts,68,right,100.55545603242463,96
04299d194.pts,68,left,100.886188263062,96
04299d194.pts,68,right,102.62565969161359,96
04300d171.pts,68,left,79.60418317403652,96
04300d171.pts,68,right,74.94299753460774,96
04300d173.pts,68,left,69.826630651286,96
04300d173.pts,68,right,65.52748796116023,96
04300d175.pts,68,left,71.78316584339255,96
04300d175.pts,68,right,66.09485779334295,96
04300d219.pts,68,left,103.0158544924302,96
04300d219.pts,68,right,98.92851304322957,96
04300d221.pts,68,left,112.45915426401614,96
04300d221.pts,68,right,108.03221535264372,96
04300d223.pts,68,left,113.15617368253592,96
04300d223.pts,68,right,106.20738411711307,96
04300d225.pts,68,left,107.25515941967026,96
04300d225.pts,68,right,105.25084906968159,96
04300d227.pts,68,left,106.07862892593194,96
04300d227.pts,68,right,102.14594685601143,96
04300d229.pts,68,left,106.94318329595492,96
04300d229.pts,68,right,102.31561895863643,96
04300d259.pts,68,left,105.77773579985745,96
04300d259.pts,68,right,96.76814579547572,96
04300d261.pts,68,left,99.75387178562153,96
04300d261.pts,68,right,91.5069621941413,96
04301d157.pts,68,left,136.39825584916568,96
04301d157.pts,68,right,131.04148580771832,96
04301d159.pts,68,left,79.17501552766224,96
04301d159.pts,68,right,76.64707760827477,96
04301d161.pts,68,left,76.62164650229215,96
04301d161.pts,68,right,71.70881873939913,96
04301d241.pts,68,left,87.76895859933116,96
04301d241.pts,68,right,79.91453293449754,96
04301d243.pts,68,left,119.07900136149108,96
04301d243.pts,68,right,110.58451886892759,96
04301d245.pts,68,left,115.1848690310253,96
04301d245.pts,68,right,105.68625553245897,96
04301d247.pts,68,left,118.81454926644666,96
04301d247.pts,68,right,106.54926854642302,96
04301d249.pts,68,left,121.06777160208432,96
04301d249.pts,68,right,108.61479427788726,96
04301d251.pts,68,left,119.56241254024793,96
04301d251.pts,68,right,110.34517802798528,96
04301d253.pts,68,left,112.6530466975927,96
04301d253.pts,68,right,98.93896567595492,96
04301d255.pts,68,left,111.35055980313803,96
04301d255.pts,68,right,102.56970375865812,96
04301d257.pts,68,left,109.50606998561517,96
04301d257.pts,68,right,101.67407077205623,96
04301d259.pts,68,left,114.64653765983907,96
04301d259.pts,68,right,110.64098018378083,96
04301d350.pts,68,left,110.49221128533101,96
04301d350.pts,68,right,102.49577325987097,96
04301d352.pts,68,left,108.24286405245273,96
04301d352.pts,68,right,102.87083514399124,96
04301d354.pts,68,left,114.53736031009953,96
04301d354.pts,68,right,106.43865899258071,96
04301d356.pts,68,left,112.45571198636868,96
04301d356.pts,68,right,106.87975314056864,96
04301d358.pts,68,left,111.15850951794016,96
04301d358.pts,68,right,104.0802761816837,96
04301d360.pts,68,left,112.11192970333516,96
04301d360.pts,68,right,103.58334725931786,96
04301d362.pts,68,left,109.05125019126451,96
04301d362.pts,68,right,100.10607348888037,96
04302d103.pts,68,left,82.99035746733202,96
04302d103.pts,68,right,77.36934628419996,96
04302d117.pts,68,left,115.77752742844542,96
04302d117.pts,68,right,107.52970327645386,96
04302d143.pts,68,left,105.86328093465637,96
04302d143.pts,68,right,100.8820918262999,96
04302d145.pts,68,left,106.91099145408032,96
04302d145.pts,68,right,96.7345660066762,96
04302d147.pts,68,left,107.27137957600289,96
04302d147.pts,68,right,100.39455735316979,96
04302d149.pts,68,left,111.05727035946116,96
04302d149.pts,68,right,105.34270801663389,96
04305d254.pts,68,left,73.20347835239042,96
04305d254.pts,68,right,69.14284594731728,96
04305d256.pts,68,left,77.18714057550147,96
04305d256.pts,68,right,72.14802335207192,96
04305d258.pts,68,left,118.56973413823242,96
04305d258.pts,68,right,114.04135017712757,96
04305d260.pts,68,left,66.37979742528762,96
04305d260.pts,68,right,62.625993943321106,96
04305d262.pts,68,left,65.47360831854311,96
04305d262.pts,68,right,62.899702368356074,96
04306d45.pts,68,left,74.52283732092539,96
04306d45.pts,68,right,77.51303674866568,96
04308d187.pts,68,left,68.15420693891329,96
04308d187.pts,68,right,65.4067187756732,96
04308d189.pts,68,left,75.9003765568539,96
04308d189.pts,68,right,72.47007728577051,96
04308d191.pts,68,left,74.3011069980716,96
04308d191.pts,68,right,71.52572005191172,96
04308d193.pts,68,left,68.2547222991852,96
04308d193.pts,68,right,65.75348478830267,96
04308d195.pts,68,left,124.50486765963986,96
04308d195.pts,68,right,119.8236360857304,96
04308d197.pts,68,left,124.92010040199473,96
04308d197.pts,68,right,128.1718569657769,96
04308d199.pts,68,left,69.9172036779138,96
04308d199.pts,68,right,67.38427864886424,96
04309d162.pts,68,left,98.06367518678306,96
04309d162.pts,68,right,90.42072414674765,96
04309d164.pts,68,left,110.35073308219467,96
04309d164.pts,68,right,101.43035444922018,96
04309d166.pts,68,left,102.5023268111239,96
04309d166.pts,68,right,95.75264931423277,96
04309d168.pts,68,left,105.28527398902675,96
04309d168.pts,68,right,99.08655982075017,96
04309d170.pts,68,left,111.06557551747422,96
04309d170.pts,68,right,101.95460393533538,96
04309d172.pts,68,left,107.80613260565875,96
04309d172.pts,68,right,93.7689068964524,96
04309d174.pts,68,left,103.95946811471502,96
04309d174.pts,68,right,92.47232228468276,96
04309d176.pts,68,left,118.04129374314547,96
04309d176.pts,68,right,106.09687885515555,96
04309d246.pts,68,left,105.23073700590315,96
04309d246.pts,68,right,95.16995911657203,96
04309d248.pts,68,left,103.68925847092359,96
04309d248.pts,68,right,94.11881426184434,96
04309d250.pts,68,left,105.99781817801724,96
04309d250.pts,68,right,96.07976396333409,96
04309d252.pts,68,left,104.19141630778527,96
04309d252.pts,68,right,97.12773559153375,96
04309d254.pts,68,left,107.8527235781379,96
04309d254.pts,68,right,97.98417256005061,96
04309d84.pts,68,left,78.04736144180518,96
04309d84.pts,68,right,73.0848103524255,96
04309d86.pts,68,left,72.54188946261019,96
04309d86.pts,68,right,68.94189798200446,96
04309d88.pts,68,left,71.5649421514396,96
04309d88.pts,68,right,66.90517648217597,96
04311d175.pts,68,left,79.68036623214586,96
04311d175.pts,68,right,74.59483198735838,96
04311d177.pts,68,left,79.81709848146576,96
04311d177.pts,68,right,74.23212437142327,96
04311d179.pts,68,left,79.04949633070972,96
04311d179.pts,68,right,71.74734131291709,96
04311d181.pts,68,left,78.548097500477,96
04311d181.pts,68,right,74.92331253614515,96
04311d183.pts,68,left,78.61642793988912,96
04311d183.pts,68,right,76.89258341962794,96
04311d227.pts,68,left,119.0182154996546,96
04311d227.pts,68,right,108.22327341106228,96
04311d229.pts,68,left,120.36349120361301,96
04311d229.pts,68,right,113.11703491578486,96
04311d231.pts,68,left,119.8859977703355,96
04311d231.pts,68,right,111.10009613957233,96
04311d233.pts,68,left,114.44476552881065,96
04311d233.pts,68,right,104.34026649873853,96
04311d235.pts,68,left,116.55877618704743,96
04311d235.pts,68,right,106.34590878577426,96
04311d237.pts,68,left,131.02875657656224,96
04311d237.pts,68,right,119.15861835408951,96
04311d281.pts,68,left,114.07254169216668,96
04311d281.pts,68,right,104.5332944877957,96
04311d283.pts,68,left,113.06219220829058,96
04311d283.pts,68,right,103.52138097849374,96
04311d285.pts,68,left,113.39438669283606,96
04311d285.pts,68,right,103.21165441689337,96
04312d208.pts,68,left,104.53945539895984,96
04312d208.pts,68,right,96.32581112744965,96
04312d210.pts,68,left,104.50131736025048,96
04312d210.pts,68,right,98.79759829809736,96
04312d212.pts,68,left,100.87098716705191,96
04312d212.pts,68,right,95.3168118533603,96
04312d216.pts,68,left,108.94368213809169,96
04312d216.pts,68,right,103.21980196755963,96
04312d218.pts,68,left,101.38716638597697,96
04312d218.pts,68,right,95.43987392477933,96
04312d220.pts,68,left,104.9463718673071,96
04312d220.pts,68,right,97.56737604015551,96
04312d222.pts,68,left,105.24864908937734,96
04312d222.pts,68,right,96.55781626929246,96
04312d224.pts,68,left,110.77839331007247,96
04312d224.pts,68,right,97.8771765797431,96
04312d226.pts,68,left,108.05779434121763,96
04312d226.pts,68,right,98.04693635887409,96
04313d57.pts,68,left,105.3086534347961,96
04313d57.pts,68,right,105.00605152204328,96
04313d59.pts,68,left,100.14121972841372,96
04313d59.pts,68,right,100.21761391536369,96
04313d61.pts,68,left,102.68966684262833,96
04313d61.pts,68,right,103.10598214957166,96
04313d63.pts,68,left,107.74989482077879,96
04313d63.pts,68,right,105.05364017914317,96
04314d54.pts,68,left,105.36752836724523,96
04314d54.pts,68,right,97.82496801955924,96
04314d62.pts,68,left,109.28236785400365,96
04314d62.pts,68,right,104.81141497059802,96
04315d186.pts,68,left,77.1238414832851,96
04315d186.pts,68,right,76.31613618400473,96
04315d188.pts,68,left,68.69011922010485,96
04315d188.pts,68,right,68.19924002529487,96
04315d190.pts,68,left,68.71569559686574,96
04315d190.pts,68,right,67.7434365385722,96
04315d192.pts,68,left,70.55210683620851,96
04315d192.pts,68,right,67.8077130914651,96
