label,Facelandmark_pts,eye_side,eyelid,dpi
5144909700_3.mat,68,left,73.40041491760014,96
5144909700_3.mat,68,right,61.84904743660062,96
5151536225_1.mat,68,left,77.0809537116321,96
5151536225_1.mat,68,right,76.00651776717787,96
5151536225_2.mat,68,left,73.57494946424183,96
5151536225_2.mat,68,right,66.66113957112599,96
5188566452_1.mat,68,left,74.4410658036182,96
5188566452_1.mat,68,right,64.08141461226704,96
5201079592_1.mat,68,left,77.85526752514464,96
5201079592_1.mat,68,right,71.68140412674897,96
5204730083_1.mat,68,left,71.34519879737547,96
5204730083_1.mat,68,right,71.25474591007597,96
5204730083_2.mat,68,left,55.06691272565432,96
5204730083_2.mat,68,right,49.904374358391514,96
5204730083_3.mat,68,left,64.18689643763281,96
5204730083_3.mat,68,right,54.96438734178173,96
5204730083_4.mat,68,left,78.58754662529245,96
5204730083_4.mat,68,right,66.41256603435117,96
5204730083_7.mat,68,left,77.94006399602115,96
5204730083_7.mat,68,right,64.57155314603291,96
5301057994_1.mat,68,left,57.39999957032117,96
5301057994_1.mat,68,right,53.67902247966992,96
539722510_1.mat,68,left,81.50093811085539,96
539722510_1.mat,68,right,75.01816336104265,96
5452623_1.mat,68,left,74.8012179303383,96
5452623_1.mat,68,right,69.62856845052755,96
56054945_1.mat,68,left,62.936274342135256,96
56054945_1.mat,68,right,62.76209273490217,96
59354095_1.mat,68,left,80.1430181903855,96
59354095_1.mat,68,right,75.44571264445952,96
59354095_2.mat,68,left,75.50982728901097,96
59354095_2.mat,68,right,70.55926690093796,96
59354095_3.mat,68,left,65.39644587261735,96
59354095_3.mat,68,right,57.37078021645171,96
642820626_1.mat,68,left,80.77924284178337,96
642820626_1.mat,68,right,76.64242478472777,96
658607626_1.mat,68,left,75.0254635315969,96
658607626_1.mat,68,right,70.6425026122919,96
70037463_1.mat,68,left,82.28738850367692,96
70037463_1.mat,68,right,76.32633712332571,96
70037463_2.mat,68,left,72.72574462920531,96
70037463_2.mat,68,right,73.50215861198828,96
719902933_1.mat,68,left,65.0331853979771,96
719902933_1.mat,68,right,60.79964131244088,96
79378097_1.mat,68,left,72.72394148800909,96
79378097_1.mat,68,right,64.9804745634961,96
79378097_2.mat,68,left,75.17594524015392,96
79378097_2.mat,68,right,71.53460056322537,96
79378097_3.mat,68,left,64.38635926072917,96
79378097_3.mat,68,right,66.9449603279245,96
79378097_4.mat,68,left,74.96510959536543,96
79378097_4.mat,68,right,69.81881657848353,96
79378097_5.mat,68,left,69.81047588991254,96
79378097_5.mat,68,right,64.91097960174363,96
79378097_6.mat,68,left,65.09792562380197,96
79378097_6.mat,68,right,59.155600327728855,96
815038_1.mat,68,left,77.21769970529682,96
815038_1.mat,68,right,67.22955006697157,96
815038_2.mat,68,left,64.85657839137738,96
815038_2.mat,68,right,61.207159121273634,96
82161078_1.mat,68,left,68.74455403966479,96
82161078_1.mat,68,right,67.70783713773712,96
823016568_1.mat,68,left,71.0433650388023,96
823016568_1.mat,68,right,65.63352779635143,96
823016568_2.mat,68,left,73.95684648900641,96
823016568_2.mat,68,right,69.91730150965643,96
878985234_1.mat,68,left,73.37800625801908,96
878985234_1.mat,68,right,62.49839996884552,96
88094323_1.mat,68,left,62.382900843519224,96
88094323_1.mat,68,right,59.49080519576951,96
899545263_1.mat,68,left,74.27266581747742,96
899545263_1.mat,68,right,61.532568242684995,96
90800092_1.mat,68,left,71.45903135825212,96
90800092_1.mat,68,right,69.31764123364233,96
90800092_2.mat,68,left,81.66113629469356,96
90800092_2.mat,68,right,70.8383639256415,96
91328372_1.mat,68,left,87.7131919979451,96
91328372_1.mat,68,right,75.64863838161112,96
9545523490_1.mat,68,left,72.29270985495997,96
9545523490_1.mat,68,right,64.6740375128683,96
9545523490_2.mat,68,left,59.89706740053233,96
9545523490_2.mat,68,right,57.90595474496433,96
955659370_1.mat,68,left,74.44045502829798,96
955659370_1.mat,68,right,70.16404590109435,96
955659370_2.mat,68,left,81.77156952398546,96
955659370_2.mat,68,right,64.85289525439808,96
100032540_1.mat,68,left,85.38238864637583,96
100032540_1.mat,68,right,71.43022223879234,96
100040721_1.mat,68,left,70.33059950554632,96
100040721_1.mat,68,right,65.93680961384165,96
100040721_2.mat,68,left,78.31673885122288,96
100040721_2.mat,68,right,76.42320102056716,96
1002681492_1.mat,68,left,81.72585374918985,96
1002681492_1.mat,68,right,70.91564078808993,96
1004467229_1.mat,68,left,68.02973493577991,96
1004467229_1.mat,68,right,64.05074532727755,96
100466187_1.mat,68,left,71.26582665579426,96
100466187_1.mat,68,right,73.08830656307939,96
100591971_1.mat,68,left,72.58851983173322,96
100591971_1.mat,68,right,60.66687187169418,96
100843687_1.mat,68,left,80.68927429978004,96
100843687_1.mat,68,right,68.81944617405733,96
1010057391_1.mat,68,left,61.693909269330995,96
1010057391_1.mat,68,right,54.482341800385655,96
1012675629_1.mat,68,left,76.22830607396213,96
1012675629_1.mat,68,right,63.480386617326836,96
1012675629_2.mat,68,left,85.00409848806248,96
1012675629_2.mat,68,right,72.1866619038636,96
1018882799_1.mat,68,left,73.36818889854747,96
1018882799_1.mat,68,right,71.27669773795223,96
1019068877_1.mat,68,left,71.0161994930182,96
1019068877_1.mat,68,right,57.080644648416055,96
1021890651_1.mat,68,left,81.14504220263812,96
1021890651_1.mat,68,right,63.228571948324245,96
1030333538_1.mat,68,left,69.97674623856646,96
1030333538_1.mat,68,right,63.862211586022234,96
103236168_1.mat,68,left,76.49424841277465,96
103236168_1.mat,68,right,72.22663967423989,96
103236168_2.mat,68,left,71.15053002452817,96
103236168_2.mat,68,right,72.76290392502797,96
1033312112_1.mat,68,left,76.8272570948892,96
1033312112_1.mat,68,right,70.85909872864718,96
1033312288_1.mat,68,left,77.10264574622079,96
1033312288_1.mat,68,right,75.58867469924225,96
1037255513_1.mat,68,left,85.47896782977206,96
1037255513_1.mat,68,right,77.04586383095602,96
103770709_1.mat,68,left,83.0761311529697,96
103770709_1.mat,68,right,64.23480294280365,96
103887554_1.mat,68,left,77.29551626549036,96
103887554_1.mat,68,right,70.85462366660106,96
10405146_1.mat,68,left,76.6509205291832,96
10405146_1.mat,68,right,72.48643991859907,96
10405299_1.mat,68,left,87.67698919479135,96
10405299_1.mat,68,right,83.3889140684253,96
10405424_1.mat,68,left,78.41760146389713,96
10405424_1.mat,68,right,75.36891094485361,96
10406776_1.mat,68,left,65.50766230568965,96
10406776_1.mat,68,right,64.94061077453436,96
10407038_1.mat,68,left,70.9870009203996,96
10407038_1.mat,68,right,69.24899003022654,96
104074861_1.mat,68,left,68.42243870636263,96
104074861_1.mat,68,right,62.206669089869585,96
1045887134_1.mat,68,left,81.98296024012991,96
1045887134_1.mat,68,right,70.47772268604345,96
1045890692_1.mat,68,left,76.77137761104453,96
1045890692_1.mat,68,right,64.04446375252024,96
1050957686_1.mat,68,left,69.28036841950511,96
1050957686_1.mat,68,right,65.69776675337961,96
1050957686_2.mat,68,left,80.22197968017215,96
1050957686_2.mat,68,right,71.6442304602293,96
105300174_1.mat,68,left,76.62696878694035,96
105300174_1.mat,68,right,79.30761957286165,96
105300174_2.mat,68,left,84.87925737199808,96
105300174_2.mat,68,right,78.46179915116352,96
105455387_1.mat,68,left,79.93303798100294,96
105455387_1.mat,68,right,75.4802685454878,96
105538305_1.mat,68,left,77.01416143572492,96
105538305_1.mat,68,right,73.17637331839059,96
106242334_1.mat,68,left,66.3854946836213,96
106242334_1.mat,68,right,56.935006200841585,96
106326063_1.mat,68,left,74.13421730834803,96
106326063_1.mat,68,right,69.10048128581246,96
106348540_1.mat,68,left,73.50616891448962,96
106348540_1.mat,68,right,60.13621383358573,96
10697993_1.mat,68,left,59.088458665879806,96
10697993_1.mat,68,right,53.038237205452084,96
107288942_1.mat,68,left,85.59054481577364,96
107288942_1.mat,68,right,76.18971617943372,96
106393487_1.mat,68,left,65.94860032248128,96
106393487_1.mat,68,right,57.87616006626168,96
1070861406_1.mat,68,left,81.96424525749094,96
1070861406_1.mat,68,right,76.86322162224388,96
107635070_1.mat,68,left,78.55826489791706,96
107635070_1.mat,68,right,72.21418833170455,96
107473045_1.mat,68,left,75.2407081776315,96
107473045_1.mat,68,right,65.74517515742741,96
1063957157_1.mat,68,left,76.90911875388655,96
1063957157_1.mat,68,right,70.6673312845696,96
1079156334_1.mat,68,left,79.45137654960293,96
1079156334_1.mat,68,right,71.68261699094157,96
108349477_1.mat,68,left,65.02053044113823,96
108349477_1.mat,68,right,61.537465416490654,96
1084919955_1.mat,68,left,87.53288751742035,96
1084919955_1.mat,68,right,75.52173788910703,96
109172267_1.mat,68,left,69.40167361302754,96
109172267_1.mat,68,right,68.21171217805802,96
109209934_1.mat,68,left,79.55459892301987,96
109209934_1.mat,68,right,77.16283008509244,96
1092587063_1.mat,68,left,75.10810616700233,96
1092587063_1.mat,68,right,71.34224172501789,96
110520830_5.mat,68,left,76.40315816393186,96
110520830_5.mat,68,right,68.56316322562448,96
110520830_6.mat,68,left,72.00433853537828,96
110520830_6.mat,68,right,67.4907378184619,96
110592002_1.mat,68,left,79.27257384695905,96
110592002_1.mat,68,right,76.13433256934805,96
110886318_1.mat,68,left,82.72075767714239,96
110886318_1.mat,68,right,67.98369567704482,96
110890106_1.mat,68,left,80.46386751527727,96
110890106_1.mat,68,right,71.97179783796393,96
1110051647_1.mat,68,left,75.30581346721777,96
1110051647_1.mat,68,right,68.45700397136521,96
1110051647_2.mat,68,left,81.7725835663518,96
1110051647_2.mat,68,right,69.6759610591491,96
1111575413_1.mat,68,left,74.81475888238333,96
1111575413_1.mat,68,right,70.59369888838421,96
111168419_1.mat,68,left,70.49410112570725,96
111168419_1.mat,68,right,64.32010740065036,96
1112052992_1.mat,68,left,80.29173092643079,96
1112052992_1.mat,68,right,76.00975472984695,96
111247636_1.mat,68,left,76.2497685723532,96
111247636_1.mat,68,right,75.63873770119844,96
111287440_1.mat,68,left,71.98564717773407,96
111287440_1.mat,68,right,62.18006599543747,96
111510095_1.mat,68,left,91.73833212154669,96
111510095_1.mat,68,right,80.67013275933466,96
1115234911_1.mat,68,left,65.86241711085266,96
1115234911_1.mat,68,right,66.33846009387852,96
111714273_1.mat,68,left,80.42859074807465,96
111714273_1.mat,68,right,67.97030367958253,96
111835766_1.mat,68,left,85.3376190590369,96
111835766_1.mat,68,right,72.47661859217048,96
111836119_1.mat,68,left,84.04890598636572,96
111836119_1.mat,68,right,71.96068295458062,96
112117768_1.mat,68,left,67.67593293308421,96
112117768_1.mat,68,right,66.53929054180259,96
1124465440_1.mat,68,left,73.12834044107716,96
1124465440_1.mat,68,right,66.56601781002331,96
1125456779_1.mat,68,left,82.420085887074,96
1125456779_1.mat,68,right,71.84618197208968,96
112655203_1.mat,68,left,67.62874111916602,96
112655203_1.mat,68,right,68.9349015967877,96
1128654081_1.mat,68,left,75.02192220305233,96
1128654081_1.mat,68,right,65.4885957520558,96
1129801707_1.mat,68,left,74.86870828617425,96
1129801707_1.mat,68,right,69.62489167997072,96
11329920_1.mat,68,left,74.50470541354622,96
11329920_1.mat,68,right,58.53267781634408,96
1142136696_1.mat,68,left,67.43519759956958,96
1142136696_1.mat,68,right,62.57996770487949,96
114226877_1.mat,68,left,71.70676772281594,96
114226877_1.mat,68,right,65.15229325925249,96
1144216773_1.mat,68,left,75.63204218979261,96
1144216773_1.mat,68,right,80.06610410257144,96
114487865_1.mat,68,left,88.14215496328815,96
114487865_1.mat,68,right,82.94315037339814,96
114501272_1.mat,68,left,97.66585959877351,96
114501272_1.mat,68,right,88.0275144835477,96
114530171_1.mat,68,left,70.66652692720552,96
114530171_1.mat,68,right,71.86796442150762,96
1150779944_1.mat,68,left,84.34918088851488,96
1150779944_1.mat,68,right,79.10260303933514,96
1156177278_1.mat,68,left,86.09934406923558,96
1156177278_1.mat,68,right,79.65783973841235,96
11564757_1.mat,68,left,80.51488638220084,96
11564757_1.mat,68,right,75.81779428591751,96
11564757_2.mat,68,left,79.3289621413968,96
11564757_2.mat,68,right,74.614162706464,96
115774957_1.mat,68,left,74.08133704713086,96
115774957_1.mat,68,right,68.82317247482572,96
1160859039_1.mat,68,left,74.22020763520337,96
1160859039_1.mat,68,right,64.48112601482163,96
1163855977_1.mat,68,left,72.62609200392163,96
1163855977_1.mat,68,right,69.41333769624694,96
1165647416_1.mat,68,left,73.06169786209357,96
1165647416_1.mat,68,right,69.47741498323278,96
1166270350_1.mat,68,left,77.73452077922323,96
1166270350_1.mat,68,right,69.74462648059279,96
1167462532_1.mat,68,left,73.25270967391677,96
1167462532_1.mat,68,right,68.22389959023761,96
117402372_1.mat,68,left,86.6152327902206,96
117402372_1.mat,68,right,79.90441157658609,96
117518507_1.mat,68,left,78.86265918832363,96
117518507_1.mat,68,right,72.55703225794817,96
117634057_1.mat,68,left,63.42772070029264,96
117634057_1.mat,68,right,60.3130365233232,96
117932364_1.mat,68,left,77.78045982944782,96
117932364_1.mat,68,right,72.89200704186457,96
1181568002_1.mat,68,left,61.00066902896389,96
1181568002_1.mat,68,right,57.115917251308645,96
118471529_1.mat,68,left,73.40824296784022,96
118471529_1.mat,68,right,67.55150922346401,96
118554337_1.mat,68,left,76.79064667078742,96
118554337_1.mat,68,right,65.31948530889537,96
118736691_1.mat,68,left,72.92019133187996,96
118736691_1.mat,68,right,70.30837034146731,96
118736733_1.mat,68,left,69.66854130481053,96
118736733_1.mat,68,right,63.55993345827124,96
118736733_2.mat,68,left,78.5140479952878,96
118736733_2.mat,68,right,69.1897365052601,96
118736828_1.mat,68,left,66.08248862720836,96
118736828_1.mat,68,right,60.28708673962697,96
118737215_1.mat,68,left,76.72932173317167,96
118737215_1.mat,68,right,73.93977853145029,96
1188369899_1.mat,68,left,74.51597886726128,96
1188369899_1.mat,68,right,68.59842017996046,96
118929551_1.mat,68,left,87.01043651255011,96
118929551_1.mat,68,right,77.37473951025763,96
1195037433_1.mat,68,left,80.93724400696867,96
1195037433_1.mat,68,right,74.98558722907713,96
1198061571_1.mat,68,left,75.24608578583745,96
1198061571_1.mat,68,right,76.02611654029428,96
1199742157_1.mat,68,left,77.10284836508735,96
1199742157_1.mat,68,right,74.50010118590455,96
1207566864_1.mat,68,left,77.20933372052312,96
1207566864_1.mat,68,right,69.80862665851339,96
1207662328_2.mat,68,left,77.13762791902454,96
1207662328_2.mat,68,right,69.09447774661506,96
120801881_1.mat,68,left,79.13201440578838,96
120801881_1.mat,68,right,71.02954234007295,96
1208068331_1.mat,68,left,68.02784251049124,96
1208068331_1.mat,68,right,68.89362579847604,96
121204156_1.mat,68,left,75.49907206849852,96
121204156_1.mat,68,right,71.33591897388183,96
1212934783_1.mat,68,left,81.40085590450177,96
1212934783_1.mat,68,right,77.58987508863763,96
121442928_1.mat,68,left,76.63917367691946,96
121442928_1.mat,68,right,74.78039300338934,96
121720434_1.mat,68,left,78.02934084734792,96
121720434_1.mat,68,right,72.52765418072758,96
1218567979_2.mat,68,left,79.56096776450468,96
1218567979_2.mat,68,right,68.36317404721308,96
1218567979_3.mat,68,left,77.62462698325726,96
1218567979_3.mat,68,right,69.16768878243803,96
1220825867_1.mat,68,left,73.95575321102768,96
1220825867_1.mat,68,right,72.30851275680318,96
122276700_1.mat,68,left,78.623015041867,96
122276700_1.mat,68,right,76.03101552366805,96
1223190031_1.mat,68,left,72.0861204328786,96
1223190031_1.mat,68,right,61.91532086883971,96
1224500832_1.mat,68,left,70.5591526869838,96
1224500832_1.mat,68,right,57.32497669231013,96
1227072121_1.mat,68,left,79.60399558766618,96
1227072121_1.mat,68,right,65.60208711637696,96
122942927_1.mat,68,left,88.79220403183658,96
122942927_1.mat,68,right,84.02777802047429,96
1233476865_1.mat,68,left,80.93707353405496,96
1233476865_1.mat,68,right,73.13568953569498,96
1234292822_1.mat,68,left,72.79027806498915,96
1234292822_1.mat,68,right,65.67811521396817,96
1238081332_1.mat,68,left,74.28492270846742,96
1238081332_1.mat,68,right,66.28230505335706,96
1238488784_1.mat,68,left,72.88651655373576,96
1238488784_1.mat,68,right,75.36207799825671,96
1240101737_1.mat,68,left,76.93472201759049,96
1240101737_1.mat,68,right,69.19383187710744,96
1240746154_1.mat,68,left,73.19898849552719,96
1240746154_1.mat,68,right,66.86722453844227,96
1242475639_1.mat,68,left,80.42311248670565,96
1242475639_1.mat,68,right,74.56673107988296,96
12425820_1.mat,68,left,79.67964576288614,96
12425820_1.mat,68,right,67.63884376113111,96
124399360_1.mat,68,left,72.40444585563367,96
124399360_1.mat,68,right,60.89642885141414,96
124787194_1.mat,68,left,83.67287108733088,96
124787194_1.mat,68,right,78.28987986115447,96
1252885598_1.mat,68,left,71.71600041371747,96
1252885598_1.mat,68,right,66.14700829500853,96
1259817140_1.mat,68,left,85.04277948740577,96
1259817140_1.mat,68,right,77.10065666921872,96
126229661_1.mat,68,left,80.62605159717141,96
126229661_1.mat,68,right,74.103772508207,96
1263447841_1.mat,68,left,74.9262886292902,96
1263447841_1.mat,68,right,70.14771331160473,96
1265948983_1.mat,68,left,92.07997955542687,96
1265948983_1.mat,68,right,79.32490321165835,96
1265969136_1.mat,68,left,78.18830163625731,96
1265969136_1.mat,68,right,62.373564268909924,96
1266283652_1.mat,68,left,77.55875154638656,96
1266283652_1.mat,68,right,67.05201476429424,96
1266283652_2.mat,68,left,81.64277092943452,96
1266283652_2.mat,68,right,75.15789512927377,96
126968967_1.mat,68,left,82.38981417607403,96
126968967_1.mat,68,right,82.19005803540036,96
1269816217_1.mat,68,left,75.5581680081003,96
1269816217_1.mat,68,right,64.02422337932141,96
1269874180_1.mat,68,left,71.41289019980935,96
1269874180_1.mat,68,right,68.27640742894268,96
1270609209_1.mat,68,left,77.56879657673421,96
1270609209_1.mat,68,right,68.08938489222483,96
1270798682_2.mat,68,left,78.38088850343908,96
1270798682_2.mat,68,right,74.39399412867002,96
1271089376_1.mat,68,left,68.03199518434447,96
1271089376_1.mat,68,right,62.9917145561991,96
1271089376_2.mat,68,left,70.73782839093356,96
1271089376_2.mat,68,right,69.31116632652177,96
127567332_1.mat,68,left,86.88731821047227,96
127567332_1.mat,68,right,76.26203796570891,96
127627778_1.mat,68,left,83.27601746997152,96
127627778_1.mat,68,right,70.78680582680408,96
1279298224_1.mat,68,left,76.6352183997877,96
1279298224_1.mat,68,right,73.1194227157746,96
