label,Facelandmark_pts,eye_side,eyelid,dpi
10322.pts,68,left,66.71114153572847,96
10322.pts,68,right,55.13001433429887,96
10323.pts,68,left,220.7992393080824,96
10323.pts,68,right,182.10864680489806,96
10324.pts,68,left,64.9456624864629,96
10324.pts,68,right,59.90580697181571,96
10325.pts,68,left,43.85556851061091,96
10325.pts,68,right,38.16505453691314,96
10326.pts,68,left,51.06371383134992,96
10326.pts,68,right,39.481787199922955,96
10327.pts,68,left,18.21710971708862,96
10327.pts,68,right,15.760343380530195,96
10328.pts,68,left,94.66563185643341,96
10328.pts,68,right,83.82517590083278,96
10329.pts,68,left,95.1416512484295,96
10329.pts,68,right,84.1282966118152,96
1033.pts,68,left,42.59631616831566,96
1033.pts,68,right,38.19533043158257,96
10330.pts,68,left,420.62203879152463,96
10330.pts,68,right,364.3305332183113,96
10331.pts,68,left,92.30995028721317,96
10331.pts,68,right,83.93109410634942,96
10332.pts,68,left,112.15798931690568,96
10332.pts,68,right,93.72994167050118,96
10333.pts,68,left,171.845481106736,96
10333.pts,68,right,147.08071725426066,96
10334.pts,68,left,61.75592917665657,96
10334.pts,68,right,54.99506660323671,96
10335.pts,68,left,45.75200179287845,96
10335.pts,68,right,40.06541891359955,96
10336.pts,68,left,37.294159359893214,96
10336.pts,68,right,34.17954348770296,96
10337.pts,68,left,31.02770723840584,96
10337.pts,68,right,28.5681330414191,96
10338.pts,68,left,211.8292948059828,96
10338.pts,68,right,191.48003519260462,96
1034.pts,68,left,37.31947801565705,96
1034.pts,68,right,28.34741658080248,96
10340.pts,68,left,141.6657329400602,96
10340.pts,68,right,114.48441837514156,96
10341.pts,68,left,86.19836286792874,96
10341.pts,68,right,72.29965791835471,96
10342.pts,68,left,48.01002671317731,96
10342.pts,68,right,41.698126609930306,96
10343.pts,68,left,130.2626474709419,96
10343.pts,68,right,119.01640089500263,96
10344.pts,68,left,120.7283127366982,96
10344.pts,68,right,101.5924760956735,96
10345.pts,68,left,29.084108463882625,96
10345.pts,68,right,26.69645229967625,96
10346.pts,68,left,175.73815021866412,96
10346.pts,68,right,151.4511003835525,96
10347.pts,68,left,27.322736131186495,96
10347.pts,68,right,26.214145635303264,96
10348.pts,68,left,384.1524905040967,96
10348.pts,68,right,340.49398471518134,96
10350.pts,68,left,79.84788957431637,96
10350.pts,68,right,70.40598246755899,96
10351.pts,68,left,163.65246166538063,96
10351.pts,68,right,127.34992055531262,96
10352.pts,68,left,134.76307160603918,96
10352.pts,68,right,118.4632063798948,96
10353.pts,68,left,115.42699913629872,96
10353.pts,68,right,100.65269962847489,96
10354.pts,68,left,734.5938408579942,96
10354.pts,68,right,677.508475384154,96
10355.pts,68,left,145.39567213125702,96
10355.pts,68,right,126.70649260846457,96
10356.pts,68,left,20.698368087175915,96
10356.pts,68,right,17.272380988959736,96
10357.pts,68,left,18.00460239000634,96
10357.pts,68,right,14.672633283505123,96
10358.pts,68,left,33.14509318134434,96
10358.pts,68,right,31.969706340099883,96
10359.pts,68,left,47.96192047980472,96
10359.pts,68,right,42.05139975078121,96
1036.pts,68,left,80.60620951128875,96
1036.pts,68,right,75.94766505554257,96
10360.pts,68,left,54.61357878566262,96
10360.pts,68,right,52.16191971213824,96
10361.pts,68,left,176.38323131127171,96
10361.pts,68,right,170.44227411795475,96
10362.pts,68,left,157.011473845155,96
10362.pts,68,right,129.26062766418428,96
10363.pts,68,left,175.92172397222888,96
10363.pts,68,right,151.6334871935359,96
10364.pts,68,left,173.63243281658404,96
10364.pts,68,right,157.94657714670834,96
10365.pts,68,left,73.9891053821439,96
10365.pts,68,right,66.04270128001362,96
10366.pts,68,left,110.74968088867998,96
10366.pts,68,right,102.28044385481957,96
10367.pts,68,left,57.44606273182602,96
10367.pts,68,right,52.32005660701364,96
10368.pts,68,left,333.1643634164593,96
10368.pts,68,right,304.4552389799873,96
10369.pts,68,left,333.05079004130727,96
10369.pts,68,right,307.7851178564176,96
1037.pts,68,left,63.77067960887495,96
1037.pts,68,right,55.85856400196044,96
10370.pts,68,left,136.224102374645,96
10370.pts,68,right,128.92818702425436,96
10371.pts,68,left,214.00746342177464,96
10371.pts,68,right,198.01572941926725,96
10372.pts,68,left,303.62817973381897,96
10372.pts,68,right,282.03282095612934,96
10373.pts,68,left,296.5581173336854,96
10373.pts,68,right,282.071652872743,96
10374.pts,68,left,29.48914594907008,96
10374.pts,68,right,25.362973723739696,96
10375.pts,68,left,127.85862280583795,96
10375.pts,68,right,126.56716421474056,96
10376.pts,68,left,171.94982451325416,96
10376.pts,68,right,166.9433784055074,96
10377.pts,68,left,167.13376280027254,96
10377.pts,68,right,167.72160105903336,96
10378.pts,68,left,165.04647458687367,96
10378.pts,68,right,165.63594612021532,96
10379.pts,68,left,100.95680341680237,96
10379.pts,68,right,91.5691229876218,96
10380.pts,68,left,90.82840443645492,96
10380.pts,68,right,82.76802979562821,96
10381.pts,68,left,78.36151995097961,96
10381.pts,68,right,71.43494771118684,96
10382.pts,68,left,415.5131909578806,96
10382.pts,68,right,356.6447316457857,96
10383.pts,68,left,95.22214146069763,96
10383.pts,68,right,78.0910024353709,96
10384.pts,68,left,83.36749793667924,96
10384.pts,68,right,78.48752912848285,96
10385.pts,68,left,104.9040824193701,96
10385.pts,68,right,96.82779793989371,96
10386.pts,68,left,470.4422803118654,96
10386.pts,68,right,403.3441537888099,96
10387.pts,68,left,46.83760413860261,96
10387.pts,68,right,44.959812426086565,96
10388.pts,68,left,151.7657745994721,96
10388.pts,68,right,130.11517376550592,96
10389.pts,68,left,103.83343384933606,96
10389.pts,68,right,83.37927078183831,96
1039.pts,68,left,84.48647587714193,96
1039.pts,68,right,73.67668659005295,96
10390.pts,68,left,166.96589061084373,96
10390.pts,68,right,129.13456569161144,96
10391.pts,68,left,282.94782205701034,96
10391.pts,68,right,260.36307882695274,96
10392.pts,68,left,198.07442161589728,96
10392.pts,68,right,183.32034263444714,96
10393.pts,68,left,113.85142648815994,96
10393.pts,68,right,116.0789538686923,96
10394.pts,68,left,22.443379638795736,96
10394.pts,68,right,20.73986663543322,96
10395.pts,68,left,45.35181408505677,96
10395.pts,68,right,40.91052136913491,96
10396.pts,68,left,108.87456667409613,96
10396.pts,68,right,96.63020153600479,96
10397.pts,68,left,117.7965673289007,96
10397.pts,68,right,104.4487265964077,96
10398.pts,68,left,27.805097161112176,96
10398.pts,68,right,25.22444695187146,96
10399.pts,68,left,87.95972510694244,96
10399.pts,68,right,78.96010173252758,96
104.pts,68,left,149.0466353234786,96
104.pts,68,right,122.47237220162941,96
1040.pts,68,left,226.32477245646842,96
1040.pts,68,right,192.32218156491706,96
10400.pts,68,left,33.15854303192465,96
10400.pts,68,right,30.682855373789597,96
10401.pts,68,left,63.63808024201307,96
10401.pts,68,right,53.336452232241896,96
10402.pts,68,left,54.99316233506771,96
10402.pts,68,right,48.837312342158626,96
10403.pts,68,left,45.657037006906194,96
10403.pts,68,right,45.88303004652154,96
10404.pts,68,left,52.08943436586306,96
10404.pts,68,right,46.21700856346673,96
10405.pts,68,left,52.63327404604006,96
10405.pts,68,right,48.68329207261747,96
10406.pts,68,left,43.95025367958643,96
10406.pts,68,right,38.9682389674235,96
10407.pts,68,left,23.668443656292883,96
10407.pts,68,right,20.217880579795903,96
10408.pts,68,left,274.29664522809765,96
10408.pts,68,right,230.63363317523982,96
10409.pts,68,left,103.95270453498986,96
10409.pts,68,right,99.90140257343182,96
1041.pts,68,left,57.55484165390045,96
1041.pts,68,right,53.811930131193456,96
10410.pts,68,left,98.37494266396746,96
10410.pts,68,right,91.00996222773878,96
10411.pts,68,left,88.37226561697842,96
10411.pts,68,right,85.3457263461713,96
10412.pts,68,left,16.952855030774156,96
10412.pts,68,right,14.36256212248436,96
10413.pts,68,left,25.511328290367214,96
10413.pts,68,right,21.373746802119445,96
10414.pts,68,left,140.84444819108055,96
10414.pts,68,right,130.3352863797614,96
10415.pts,68,left,72.95768584445221,96
10415.pts,68,right,68.70089376521159,96
10416.pts,68,left,36.26372811930829,96
10416.pts,68,right,31.63169789634371,96
10417.pts,68,left,79.9242675017697,96
10417.pts,68,right,67.36340338624359,96
10418.pts,68,left,39.772922742391245,96
10418.pts,68,right,32.06597479243208,96
10419.pts,68,left,52.28728695204558,96
10419.pts,68,right,45.583461233214834,96
1042.pts,68,left,278.82582488814677,96
1042.pts,68,right,255.588998368094,96
10420.pts,68,left,146.91971865888368,96
10420.pts,68,right,145.2026854729469,96
10421.pts,68,left,700.1418218468511,96
10421.pts,68,right,534.3286578198439,96
10422.pts,68,left,123.65045686575974,96
10422.pts,68,right,109.89953924746709,96
10423.pts,68,left,129.4372633760378,96
10423.pts,68,right,109.29407362719986,96
10424.pts,68,left,55.401676341465034,96
10424.pts,68,right,51.07662925693118,96
10425.pts,68,left,34.001933257536976,96
10425.pts,68,right,32.904971443452794,96
10426.pts,68,left,162.08810900188072,96
10426.pts,68,right,152.8899098222131,96
10427.pts,68,left,183.38029084119162,96
10427.pts,68,right,157.86399531523608,96
10428.pts,68,left,58.34121553032264,96
10428.pts,68,right,48.60431904048122,96
1043.pts,68,left,50.384094878189885,96
1043.pts,68,right,57.65185788974095,96
10430.pts,68,left,44.35223113046289,96
10430.pts,68,right,35.91355987800583,96
10431.pts,68,left,213.1742355175039,96
10431.pts,68,right,190.67816151903125,96
10432.pts,68,left,445.8044258308359,96
10432.pts,68,right,400.6640668384872,96
10433.pts,68,left,15.695942792291545,96
10433.pts,68,right,12.377710734533167,96
10434.pts,68,left,56.032194511776474,96
10434.pts,68,right,45.689194727953875,96
10435.pts,68,left,59.71416586097659,96
10435.pts,68,right,55.446902417488076,96
10436.pts,68,left,68.44727535381598,96
10436.pts,68,right,62.00880635845203,96
10437.pts,68,left,37.163108550535554,96
10437.pts,68,right,33.19404840396008,96
10438.pts,68,left,40.54773495557768,96
10438.pts,68,right,33.40831411656552,96
10439.pts,68,left,36.28997635788093,96
10439.pts,68,right,30.13038339220248,96
10440.pts,68,left,41.03610190768341,96
10440.pts,68,right,34.27550148753804,96
10441.pts,68,left,20.299199894604495,96
10441.pts,68,right,16.80912803029618,96
10442.pts,68,left,21.062635703486357,96
10442.pts,68,right,18.634316499106934,96
10443.pts,68,left,59.11480554583787,96
10443.pts,68,right,49.02321654215367,96
10444.pts,68,left,54.14056200017176,96
10444.pts,68,right,45.52790496802789,96
10445.pts,68,left,44.356311550455956,96
10445.pts,68,right,38.25651871867357,96
10446.pts,68,left,31.161872940163416,96
10446.pts,68,right,25.29353831460166,96
10449.pts,68,left,41.66116331155698,96
10449.pts,68,right,40.46118964205084,96
1045.pts,68,left,125.8275722656914,96
1045.pts,68,right,122.96329350483235,96
10447.pts,68,left,28.369535668173658,96
10447.pts,68,right,22.695683529889298,96
10452.pts,68,left,32.20112460165191,96
10452.pts,68,right,28.28122383853917,96
10453.pts,68,left,88.83490574999848,96
10453.pts,68,right,70.28572324705145,96
10451.pts,68,left,86.54856185996267,96
10451.pts,68,right,76.04822490239698,96
10450.pts,68,left,45.06917088980497,96
10450.pts,68,right,39.57580349608978,96
10454.pts,68,left,27.2962045886318,96
10454.pts,68,right,24.80923195158966,96
10448.pts,68,left,42.75464841037107,96
10448.pts,68,right,39.222897684615,96
10455.pts,68,left,27.375130153927035,96
10455.pts,68,right,26.238077517332624,96
10456.pts,68,left,24.070597948765453,96
10456.pts,68,right,24.551717742575786,96
10457.pts,68,left,30.92218079218289,96
10457.pts,68,right,28.152594088092272,96
10458.pts,68,left,77.84751599637308,96
10458.pts,68,right,64.34733027786697,96
10459.pts,68,left,64.51639038087747,96
10459.pts,68,right,53.648241044998144,96
1046.pts,68,left,729.8656405498355,96
1046.pts,68,right,666.2960351534821,96
10460.pts,68,left,50.78636564625941,96
10460.pts,68,right,47.75370506422631,96
10461.pts,68,left,43.22687054785612,96
10461.pts,68,right,37.79450416874272,96
10462.pts,68,left,18.359685536522687,96
10462.pts,68,right,15.776437439351701,96
10463.pts,68,left,17.152592321894407,96
10463.pts,68,right,16.428872391480656,96
10464.pts,68,left,33.92000986798861,96
10464.pts,68,right,28.22609128143281,96
10465.pts,68,left,34.20040802753676,96
10465.pts,68,right,30.472853242225657,96
10466.pts,68,left,42.559670965859475,96
10466.pts,68,right,36.63760578437285,96
10467.pts,68,left,47.324284397947075,96
10467.pts,68,right,43.14500870964747,96
10468.pts,68,left,25.8537655477882,96
10468.pts,68,right,23.07843429902567,96
10469.pts,68,left,23.2841407191199,96
10469.pts,68,right,22.392112796076706,96
10470.pts,68,left,65.35276071296116,96
10470.pts,68,right,59.06698702556086,96
10471.pts,68,left,42.40520805606051,96
10471.pts,68,right,36.67441305445649,96
10472.pts,68,left,50.61876463795042,96
10472.pts,68,right,45.43490242154765,96
10473.pts,68,left,53.100619285465996,96
10473.pts,68,right,46.82723291496328,96
10474.pts,68,left,51.6095003485039,96
10474.pts,68,right,45.54707688205689,96
10475.pts,68,left,47.40540557931015,96
10475.pts,68,right,38.54262350307773,96
10476.pts,68,left,39.867847056800585,96
10476.pts,68,right,31.819069106520956,96
10477.pts,68,left,45.43336212275928,96
10477.pts,68,right,39.645343540502274,96
10478.pts,68,left,41.78262605770225,96
10478.pts,68,right,36.07246132016006,96
10479.pts,68,left,34.35293682941175,96
10479.pts,68,right,29.719933245401325,96
10480.pts,68,left,43.89579109695799,96
10480.pts,68,right,40.042501853932905,96
10481.pts,68,left,29.907158142138634,96
10481.pts,68,right,24.410282399135728,96
10482.pts,68,left,24.465842152319684,96
10482.pts,68,right,20.970097210737443,96
10483.pts,68,left,29.962138527463082,96
10483.pts,68,right,24.501724023808787,96
10484.pts,68,left,51.27305043723152,96
10484.pts,68,right,43.71616754861852,96
10485.pts,68,left,41.876465393928484,96
10485.pts,68,right,35.78273011485041,96
10486.pts,68,left,33.69793654455881,96
10486.pts,68,right,29.208907968669795,96
10487.pts,68,left,28.28508159839348,96
10487.pts,68,right,25.32810726796966,96
10488.pts,68,left,28.72274920008722,96
10488.pts,68,right,24.95775057750375,96
10489.pts,68,left,31.937950259926755,96
10489.pts,68,right,28.558130168035245,96
1049.pts,68,left,65.05535325248452,96
1049.pts,68,right,61.336381613108614,96
10490.pts,68,left,62.04047967904145,96
10490.pts,68,right,45.53623062158552,96
10491.pts,68,left,54.72788657124951,96
10491.pts,68,right,49.903637865891106,96
10492.pts,68,left,81.18742198182892,96
10492.pts,68,right,81.55531400391871,96
10493.pts,68,left,88.39543638311375,96
10493.pts,68,right,78.8277116961414,96
10494.pts,68,left,319.6211313186978,96
10494.pts,68,right,286.0123760149104,96
10495.pts,68,left,98.95741666550877,96
10495.pts,68,right,96.23864190198702,96
10496.pts,68,left,173.39503897595293,96
10496.pts,68,right,163.10445553497647,96
10497.pts,68,left,41.16383930945269,96
10497.pts,68,right,35.44827656051999,96
10498.pts,68,left,76.60286424602185,96
10498.pts,68,right,73.33390019193791,96
10499.pts,68,left,43.362740284719095,96
10499.pts,68,right,37.23730682766651,96
1050.pts,68,left,59.752800288866084,96
1050.pts,68,right,56.53921556121714,96
10500.pts,68,left,94.15831958005033,96
10500.pts,68,right,88.57267672447801,96
10501.pts,68,left,55.838845618937626,96
10501.pts,68,right,51.400037489177826,96
10502.pts,68,left,43.48952367492916,96
10502.pts,68,right,38.722125025623285,96
10503.pts,68,left,17.031582783496997,96
10503.pts,68,right,15.17437018279324,96
10504.pts,68,left,180.8056189910099,96
10504.pts,68,right,170.03045391030528,96
10505.pts,68,left,31.016458312483064,96
10505.pts,68,right,26.565870530208066,96
10506.pts,68,left,48.89519178587786,96
10506.pts,68,right,41.963324610439436,96
10507.pts,68,left,36.03421332952584,96
10507.pts,68,right,31.655181282497463,96
10508.pts,68,left,36.599871584474165,96
10508.pts,68,right,35.05302999781583,96
10509.pts,68,left,72.55705378087728,96
10509.pts,68,right,60.17853385644349,96
1051.pts,68,left,175.03049608711055,96
1051.pts,68,right,192.16229538169299,96
10510.pts,68,left,94.68107726497179,96
10510.pts,68,right,82.56167230840899,96
10511.pts,68,left,49.234231787390016,96
10511.pts,68,right,38.433201665356975,96
10512.pts,68,left,64.82738555601159,96
10512.pts,68,right,57.061724832023415,96
10513.pts,68,left,44.587977432886056,96
10513.pts,68,right,39.02448129237452,96
10514.pts,68,left,56.15546645919707,96
10514.pts,68,right,50.045600011944664,96
10515.pts,68,left,60.87862628806781,96
10515.pts,68,right,57.07473552817491,96
10516.pts,68,left,279.671016347432,96
10516.pts,68,right,215.12215512845515,96
10517.pts,68,left,16.61840927171498,96
10517.pts,68,right,13.28613390071686,96
10518.pts,68,left,118.62433129854851,96
10518.pts,68,right,122.89320002998996,96
10519.pts,68,left,128.3261201966389,96
10519.pts,68,right,124.1081873933205,96
1052.pts,68,left,413.47956336831226,96
1052.pts,68,right,402.3371238140282,96
10520.pts,68,left,120.40716906973972,96
10520.pts,68,right,102.7606479804458,96
10521.pts,68,left,53.01183767093911,96
10521.pts,68,right,41.74241011682374,96
10522.pts,68,left,104.97367613689852,96
10522.pts,68,right,93.7308455848743,96
10523.pts,68,left,46.29997849321554,96
10523.pts,68,right,39.80890404098614,96
10524.pts,68,left,49.93024001155124,96
10524.pts,68,right,43.89941234863576,96
10525.pts,68,left,78.39701556748756,96
10525.pts,68,right,66.8474075022942,96
